10
10
10
10
6
6
6
6
10
10
10
10
10
10
10
10
3
3
3
3
3
3
3
3
10
10
10
10
10
10
10
10
10
10
10
10
4
4
4
4
4
4
4
4
6
6
6
6
10
10
10
10
6
6
6
6
10
10
10
10
3
3
3
3
3
3
3
3
10
10
10
10
6
6
6
6
3
3
3
3
3
3
3
3
6
6
6
6
6
6
6
6
3
3
3
3
3
3
3
3
10
10
10
10
10
10
10
10
6
6
6
6
10
10
10
10
10
10
10
10
10
10
10
10
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
10
10
10
10
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
10
10
10
10
6
6
6
6
10
10
10
10
10
10
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
6
6
6
6
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
10
10
10
10
10
10
10
10
10
10
10
10
6
6
10
10
6
6
10
10
10
10
10
10
10
10
10
10
6
6
6
6
6
6
6
6
6
6
6
6
10
10
10
10
6
6
6
6
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
10
10
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
