9
9
9
9
17
17
13
17
17
13
16
16
12
12
12
12
12
12
12
12
9
9
9
9
17
17
13
17
17
13
16
16
9
9
9
9
11
11
11
11
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
5
5
5
5
17
13
16
17
17
14
17
16
15
15
12
15
12
15
15
15
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
11
11
11
11
5
5
9
9
9
9
12
12
12
12
12
12
12
12
5
5
12
12
12
12
17
17
13
17
17
13
16
16
12
12
12
12
15
15
12
15
12
15
15
15
17
13
16
17
17
14
17
16
11
11
11
11
9
9
9
9
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
17
17
13
17
17
13
16
16
17
17
13
17
17
13
16
16
9
9
9
9
11
11
11
11
15
15
12
15
12
15
15
15
17
13
16
17
17
14
17
16
11
11
11
11
17
17
13
17
17
13
16
16
9
9
9
9
17
13
16
17
17
14
17
16
17
17
13
17
17
13
16
16
15
15
12
15
12
15
15
15
9
9
9
9
9
9
9
9
5
5
5
5
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
5
5
5
5
9
9
9
9
15
15
12
15
12
15
15
15
17
13
16
17
17
14
17
16
11
11
11
11
5
5
5
5
11
11
11
11
15
12
15
15
12
15
15
15
15
15
12
15
12
15
15
15
15
15
12
15
15
15
12
15
9
9
9
9
12
12
12
12
12
12
12
12
9
9
9
9
16
17
17
14
16
13
17
17
17
13
17
17
16
14
16
17
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
11
11
11
11
17
13
16
17
17
14
17
16
15
15
12
15
12
15
15
15
11
11
11
11
9
9
9
9
9
9
9
9
15
15
15
12
15
12
15
15
17
17
13
17
17
13
16
16
5
5
12
12
12
12
5
5
12
12
12
12
9
9
9
9
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
11
11
11
11
11
11
11
11
16
13
17
17
16
14
17
17
15
15
12
15
12
15
15
15
17
17
13
17
17
13
16
16
17
13
16
17
17
14
17
16
9
9
9
9
17
17
13
17
17
13
16
16
17
17
13
17
17
13
16
16
15
12
15
15
15
12
15
15
9
9
9
9
9
9
9
9
17
13
16
17
17
14
17
16
15
15
12
15
12
15
15
15
17
17
13
17
17
13
16
16
11
11
11
11
9
9
9
9
9
9
9
9
9
9
9
9
15
15
12
15
15
15
12
15
9
9
9
9
11
11
11
11
12
12
12
12
12
12
12
12
15
15
12
15
12
15
15
15
11
11
11
11
11
11
11
11
17
13
17
17
16
14
16
17
17
13
16
17
17
13
17
16
15
15
12
15
12
15
15
15
17
13
16
17
17
13
17
16
15
15
12
15
12
15
15
15
9
9
9
9
15
15
12
15
15
15
12
15
15
15
12
15
12
15
15
15
15
12
15
15
12
15
15
15
9
9
9
9
15
15
12
15
12
15
15
15
17
13
16
17
17
14
17
16
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
9
9
9
9
17
13
17
17
16
14
16
17
16
17
17
14
16
13
17
17
9
9
9
9
17
13
16
17
17
14
17
16
15
15
12
15
12
15
15
15
12
12
12
12
11
11
11
11
12
12
12
12
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
11
11
11
11
11
11
11
11
9
9
9
9
5
5
5
5
9
9
9
9
9
9
9
9
15
15
15
12
15
12
15
15
17
17
13
17
17
13
16
16
17
17
13
17
17
13
16
16
15
15
12
15
15
15
12
15
15
15
12
15
12
15
15
15
15
12
15
15
12
15
15
15
17
13
16
17
17
14
17
16
17
17
13
17
17
13
16
16
15
15
12
15
12
15
15
15
11
11
11
11
11
11
11
11
9
9
9
9
9
9
9
9
9
9
9
9
16
13
17
17
16
14
17
17
11
11
11
11
9
9
9
9
17
13
17
17
16
14
16
17
16
17
17
14
16
13
17
17
11
11
11
11
17
17
13
17
17
13
16
16
5
5
12
12
12
12
9
9
9
9
12
12
12
12
5
5
5
5
12
12
12
12
9
9
9
9
12
12
12
12
5
5
17
17
13
17
17
13
16
16
11
11
11
11
12
12
12
12
9
9
9
9
12
12
12
12
15
12
15
15
15
12
15
15
9
9
9
9
11
11
11
11
9
9
9
9
17
17
13
17
17
13
16
16
11
11
11
11
9
9
9
9
9
9
9
9
11
11
11
11
17
17
13
17
17
13
16
16
15
15
12
15
12
15
15
15
15
12
15
15
12
15
15
15
15
15
12
15
15
15
12
15
9
9
9
9
11
11
11
11
9
9
9
9
15
15
12
15
15
15
12
15
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
15
15
15
12
15
12
15
15
5
5
5
5
12
12
12
12
12
12
12
12
11
11
11
11
17
17
13
17
17
13
16
16
15
12
15
15
12
15
15
15
15
15
12
15
15
15
12
15
15
15
12
15
12
15
15
15
15
15
12
15
12
15
15
15
16
17
17
14
16
13
17
17
17
13
17
17
16
13
16
17
9
9
9
9
5
5
12
12
12
12
12
12
12
12
9
9
9
9
5
5
17
13
17
17
16
14
16
17
11
11
11
11
15
15
12
15
12
15
15
15
15
15
12
15
12
15
15
15
17
13
16
17
17
13
17
16
17
13
16
17
17
13
17
16
9
9
9
9
9
9
9
9
11
11
11
11
11
11
11
11
16
13
17
17
16
14
17
17
9
9
9
9
16
17
17
14
16
13
17
17
17
13
17
17
16
14
16
17
17
17
13
17
17
13
16
16
17
13
16
17
17
14
17
16
12
12
12
12
15
15
12
15
12
15
15
15
12
12
12
12
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
15
12
15
15
15
12
15
15
5
5
5
5
9
9
9
9
15
15
15
12
15
12
15
15
17
13
16
17
17
14
17
16
15
15
12
15
12
15
15
15
17
17
13
17
17
13
16
16
17
17
13
17
17
13
16
16
15
15
12
15
15
15
12
15
15
15
12
15
12
15
15
15
15
12
15
15
12
15
15
15
15
15
12
15
12
15
15
15
17
13
16
17
17
14
17
16
9
9
9
9
17
17
13
17
17
13
16
16
12
12
12
12
12
12
12
12
11
11
11
11
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
15
15
12
15
15
15
12
15
9
9
9
9
15
15
15
12
15
12
15
15
9
9
9
9
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
17
17
13
17
17
13
16
16
9
9
9
9
9
9
9
9
15
12
15
15
12
15
15
15
17
17
17
13
17
14
16
16
9
9
9
9
9
9
9
9
9
9
9
9
15
15
12
15
12
15
15
15
11
11
11
11
17
17
13
17
17
13
16
16
17
13
17
17
16
14
16
17
11
11
11
11
15
15
12
15
12
15
15
15
17
13
16
17
17
13
17
16
17
13
16
17
17
13
17
16
15
15
12
15
12
15
15
15
9
9
9
9
5
5
5
5
15
12
15
15
15
12
15
15
16
13
17
17
16
14
17
17
15
12
15
15
12
15
15
15
15
15
12
15
12
15
15
15
15
15
12
15
15
15
12
15
15
15
12
15
12
15
15
15
9
9
9
9
17
17
13
17
17
13
16
16
17
13
16
17
17
14
17
16
17
13
17
17
16
14
16
17
15
15
12
15
12
15
15
15
17
13
16
17
17
14
17
16
16
17
17
14
16
13
17
17
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
11
11
11
11
11
11
11
11
11
