65533.a1;[0, -1, 1, -18507, -989382];[[2193,4,11295,5],[1,14,0,1],[4624,2773,11947,9207],[12909,14,12908,15],[1,0,14,1],[10,61,12331,9317],[10935,14,11935,99]];12922
65533.b1;[0, -1, 1, -93295467, 356349689484];[[2193,4,11295,5],[1,14,0,1],[4624,2773,11947,9207],[12909,14,12908,15],[1,0,14,1],[10,61,12331,9317],[10935,14,11935,99]];12922
138069.a1;[0, 0, 1, -91425, -21619040];[[676,6007,7285,1311],[9325,14,9324,15],[1,14,0,1],[10,61,8747,5733],[3221,14,3871,99],[1,0,14,1],[2851,4,2447,5]];9338
138069.b1;[0, 0, 1, -48363825, 263038856638];[[676,6007,7285,1311],[9325,14,9324,15],[1,14,0,1],[10,61,8747,5733],[3221,14,3871,99],[1,0,14,1],[2851,4,2447,5]];9338
163072.s1;[0, -1, 0, -48043, -4040329];[[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[620,43,453,408],[373,4,375,5],[561,14,287,99],[715,14,714,15]];728
163072.t1;[0, -1, 0, -192173, 32514805];[[67,323,82,653],[2,11,277,250],[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[120,7,441,722],[715,14,714,15]];728
163072.v1;[0, -1, 0, -9416493, 11133745141];[[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[620,43,453,408],[373,4,375,5],[561,14,287,99],[715,14,714,15]];728
163072.x1;[0, -1, 0, -2354123, -1390541081];[[67,323,82,653],[2,11,277,250],[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[120,7,441,722],[715,14,714,15]];728
163072.bp1;[0, 1, 0, -9416493, -11133745141];[[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[620,43,453,408],[373,4,375,5],[561,14,287,99],[715,14,714,15]];728
163072.br1;[0, 1, 0, -2354123, 1390541081];[[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[620,43,453,408],[373,4,375,5],[561,14,287,99],[715,14,714,15]];728
163072.bs1;[0, 1, 0, -48043, 4040329];[[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[620,43,453,408],[373,4,375,5],[561,14,287,99],[715,14,714,15]];728
163072.bt1;[0, 1, 0, -192173, -32514805];[[1,14,0,1],[1,0,14,1],[191,4,676,705],[10,61,137,35],[620,43,453,408],[373,4,375,5],[561,14,287,99],[715,14,714,15]];728
189728.x1;[0, -1, 0, -760888, -255197116];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
189728.y1;[0, -1, 0, -308128, 65932616];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
189728.z1;[0, -1, 0, -37283528, -87607177832];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
189728.ba1;[0, -1, 0, -6288, 194020];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
189728.cc1;[0, 1, 0, -760888, 255197116];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
189728.cd1;[0, 1, 0, -308128, -65932616];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
189728.ce1;[0, 1, 0, -37283528, 87607177832];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
189728.cf1;[0, 1, 0, -6288, -194020];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
245456.b1;[0, 1, 0, -85980133, 623470851987];[[676,6007,7285,1311],[8934,11,3567,8860],[9325,14,9324,15],[1,14,0,1],[7092,7,5467,9332],[10,61,8747,5733],[1,0,14,1]];9338
245456.c1;[0, 1, 0, -162533, -51299309];[[676,6007,7285,1311],[8934,11,3567,8860],[9325,14,9324,15],[1,14,0,1],[7092,7,5467,9332],[10,61,8747,5733],[1,0,14,1]];9338
353925.cb1;[0, 0, 1, 1221000, -74774219];[[7289,4,11,5],[10,61,9419,6405],[9997,14,9996,15],[1,14,0,1],[6444,7869,663,2837],[6931,14,8477,99],[1,0,14,1],[6007,14,2009,99]];10010
353925.cc1;[0, 0, 1, 5909640, 796195881];[[7289,4,11,5],[10,61,9419,6405],[9997,14,9996,15],[1,14,0,1],[6444,7869,663,2837],[6931,14,8477,99],[1,0,14,1],[6007,14,2009,99]];10010
353925.cd1;[0, 0, 1, 48840, -598194];[[6444,7869,663,2837],[1,14,0,1],[1,0,14,1],[2732,11,6283,9532],[9997,14,9996,15],[8016,7,8001,10004],[10,61,9419,6405],[5398,7,1533,10004]];10010
353925.ce1;[0, 0, 1, 147741000, 99524485156];[[6444,7869,663,2837],[1,14,0,1],[1,0,14,1],[2732,11,6283,9532],[9997,14,9996,15],[8016,7,8001,10004],[10,61,9419,6405],[5398,7,1533,10004]];10010
379456.cz1;[0, -1, 0, -25153, -1527007];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
379456.da1;[0, -1, 0, -149134113, 701006556769];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
379456.dd1;[0, -1, 0, -1232513, -526228415];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
379456.de1;[0, -1, 0, -3043553, 2044620481];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
379456.go1;[0, 1, 0, -25153, 1527007];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
379456.gp1;[0, 1, 0, -149134113, -701006556769];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
379456.gs1;[0, 1, 0, -1232513, 526228415];[[1,14,0,1],[518,25,561,287],[310,11,375,138],[603,14,602,15],[1,0,14,1],[114,11,585,138],[10,61,25,91],[8,7,301,610]];616
379456.gt1;[0, 1, 0, -3043553, -2044620481];[[1,14,0,1],[518,25,561,287],[603,14,602,15],[1,0,14,1],[513,4,11,5],[471,4,165,5],[10,61,25,91],[309,14,315,99]];616
383525.b1;[0, 1, 1, -253958, 100003494];[[676,6007,7285,1311],[8934,11,3567,8860],[9325,14,9324,15],[1,14,0,1],[7092,7,5467,9332],[10,61,8747,5733],[1,0,14,1]];9338
383525.c1;[0, 1, 1, -134343958, -1217817265756];[[676,6007,7285,1311],[9325,14,9324,15],[1,14,0,1],[10,61,8747,5733],[3221,14,3871,99],[1,0,14,1],[2851,4,2447,5]];9338
444889.a1;[0, 1, 1, -8543158, 19525550816];[[676,6007,7285,1311],[9325,14,9324,15],[1,14,0,1],[10,61,8747,5733],[3221,14,3871,99],[1,0,14,1],[2851,4,2447,5]];9338
444889.b1;[0, 1, 1, -4519330758, -237603531426930];[[676,6007,7285,1311],[9325,14,9324,15],[1,14,0,1],[10,61,8747,5733],[3221,14,3871,99],[1,0,14,1],[2851,4,2447,5]];9338
