8664.b1;[0, -1, 0, -16004, -1741932];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
8664.h1;[0, 1, 0, -44, 240];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
9072.g1;[0, 0, 0, -1161, -16389];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
9072.u1;[0, 0, 0, -129, 607];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
10404.b1;[0, 0, 0, 204, -799];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
10404.n1;[0, 0, 0, 58956, -3925487];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
13872.d1;[0, -1, 0, 6551, -147572];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
13872.bn1;[0, 1, 0, 23, -22];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
15876.d1;[0, 0, 0, -9261, 453789];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
15876.e1;[0, 0, 0, -21, 49];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
15876.f1;[0, 0, 0, -6321, 208201];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
15876.k1;[0, 0, 0, -189, -1323];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
15876.l1;[0, 0, 0, -56889, -5621427];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
15876.m1;[0, 0, 0, -1029, -16807];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
16200.a1;[0, 0, 0, -70875, 7593750];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
16200.b1;[0, 0, 0, -7875, -281250];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
16200.c1;[0, 0, 0, -675, -6210];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
16200.d1;[0, 0, 0, -75, 230];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
16200.z1;[0, 0, 0, -16875, -776250];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
16200.ba1;[0, 0, 0, -1875, 28750];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
16200.bc1;[0, 0, 0, -2835, 60750];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
16200.bd1;[0, 0, 0, -315, -2250];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
17172.c1;[0, 0, 0, -16056, 657684];[[1,222,0,107],[1,0,10,1],[521,10,520,11],[436,5,255,526],[4,9,477,411],[3,16,418,463],[1,10,0,1]];530
17172.h1;[0, 0, 0, -144504, -17757468];[[1,222,0,107],[1,0,10,1],[521,10,520,11],[436,5,255,526],[4,9,477,411],[3,16,418,463],[1,10,0,1]];530
17328.f1;[0, -1, 0, -44, -240];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
17328.w1;[0, 1, 0, -16004, 1741932];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
19881.c1;[0, 0, 1, -282, 2056];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
19881.i1;[0, 0, 1, -622938, -213486044];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
20808.d1;[0, 0, 0, -14739, 1169294];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
20808.e1;[0, 0, 0, -459, -6426];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
20808.h1;[0, 0, 0, -16714026, 26300846421];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
20808.k1;[0, 0, 0, -6426, -198271];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
20808.z1;[0, 0, 0, -1857114, -974105423];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
20808.bb1;[0, 0, 0, -57834, 5353317];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
20808.bd1;[0, 0, 0, -132651, -31570938];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
20808.be1;[0, 0, 0, -51, 238];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
21660.a1;[0, -1, 0, 4079, 145870];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
21660.r1;[0, 1, 0, 1472399, -1009356976];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
21708.e1;[0, 0, 0, -144576, 21159729];[[661,10,660,11],[1,412,0,537],[3,16,558,73],[1,0,10,1],[4,9,617,551],[1,10,0,1],[146,5,325,666]];670
21708.h1;[0, 0, 0, -1301184, -571312683];[[661,10,660,11],[1,412,0,537],[3,16,558,73],[1,0,10,1],[4,9,617,551],[1,10,0,1],[146,5,325,666]];670
23976.c1;[0, 0, 0, -5763, 41566];[[3,16,1368,883],[1111,10,0,1],[6,5,735,1476],[1111,972,0,1407],[4,9,1427,1361],[1,0,10,1],[1,10,0,1],[1471,10,1470,11],[86,5,915,1476]];1480
23976.f1;[0, 0, 0, -51867, -1122282];[[3,16,1368,883],[1111,10,0,1],[6,5,735,1476],[1111,972,0,1407],[4,9,1427,1361],[1,0,10,1],[1,10,0,1],[1471,10,1470,11],[86,5,915,1476]];1480
25596.a1;[0, 0, 0, -49761, -4998375];[[176,5,775,786],[1,0,10,1],[1,10,0,1],[4,9,737,671],[1,642,0,317],[781,10,780,11],[3,16,678,193]];790
25596.b1;[0, 0, 0, -5529, 185125];[[176,5,775,786],[1,0,10,1],[1,10,0,1],[4,9,737,671],[1,642,0,317],[781,10,780,11],[3,16,678,193]];790
25992.j1;[0, 0, 0, -61731, 5994766];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
25992.k1;[0, 0, 0, -171, -874];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
25992.s1;[0, 0, 0, -399, -6878];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
25992.t1;[0, 0, 0, -144039, 47176202];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
25992.x1;[0, 0, 0, -555579, -161858682];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
25992.y1;[0, 0, 0, -1539, 23598];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
28900.d1;[0, -1, 0, -708, 19912];[[1,0,10,1],[1,10,0,1],[4,9,7,1],[11,10,10,11],[6,7,5,2],[3,16,8,3],[6,5,5,16]];20
28900.e1;[0, -1, 0, -8188, 776072];[[1,0,10,1],[1,10,0,1],[4,9,7,1],[11,10,10,11],[6,7,5,2],[3,16,8,3],[6,5,5,16]];20
28900.i1;[0, 1, 0, -28, 148];[[1,0,10,1],[1,10,0,1],[4,9,7,1],[11,10,10,11],[6,7,5,2],[3,16,8,3],[6,5,5,16]];20
28900.j1;[0, 1, 0, -204708, 96599588];[[1,0,10,1],[1,10,0,1],[4,9,7,1],[11,10,10,11],[6,7,5,2],[3,16,8,3],[6,5,5,16]];20
32368.m1;[0, -1, 0, -1030092, -376286852];[[4,9,87,21],[1,0,10,1],[71,52,0,127],[1,10,0,1],[3,16,28,103],[131,10,130,11],[46,5,55,136],[6,5,65,136]];140
32368.p1;[0, 0, 0, -17, -425];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
32368.v1;[0, 0, 0, -4913, -2088025];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
32368.y1;[0, 1, 0, -3564, -77848];[[4,9,87,21],[1,0,10,1],[71,52,0,127],[1,10,0,1],[3,16,28,103],[131,10,130,11],[46,5,55,136],[6,5,65,136]];140
32400.a1;[0, 0, 0, -315, 2250];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
32400.b1;[0, 0, 0, -2835, -60750];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
32400.l1;[0, 0, 0, -1875, -28750];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
32400.o1;[0, 0, 0, -16875, 776250];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
32400.da1;[0, 0, 0, -75, -230];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
32400.db1;[0, 0, 0, -675, 6210];[[1,0,10,1],[31,10,0,1],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
32400.de1;[0, 0, 0, -7875, 281250];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
32400.dh1;[0, 0, 0, -70875, -7593750];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
33856.n1;[0, -1, 0, 31, 385];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
33856.p1;[0, -1, 0, 16223, -4814527];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
33856.bd1;[0, 1, 0, 31, -385];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
33856.bi1;[0, 1, 0, 16223, 4814527];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
36288.j1;[0, 0, 0, -516, -4856];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
36288.p1;[0, 0, 0, -516, 4856];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
36288.bw1;[0, 0, 0, -4644, 131112];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
36288.ca1;[0, 0, 0, -4644, -131112];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
38088.e1;[0, 0, 0, 69, 1334];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
38088.z1;[0, 0, 0, 36501, -16230778];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
38642.b1;[1, -1, 0, -167851, -104948955];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
38642.e1;[1, -1, 1, -9, 41];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
41616.h1;[0, 0, 0, -459, 6426];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
41616.i1;[0, 0, 0, -14739, -1169294];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
41616.m1;[0, 0, 0, -6426, 198271];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
41616.u1;[0, 0, 0, 204, 799];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
41616.w1;[0, 0, 0, -16714026, -26300846421];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
41616.ce1;[0, 0, 0, -57834, -5353317];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
41616.cg1;[0, 0, 0, 58956, 3925487];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
41616.cl1;[0, 0, 0, -1857114, 974105423];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
41616.cp1;[0, 0, 0, -51, -238];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
41616.cq1;[0, 0, 0, -132651, 31570938];[[3,16,8,3],[111,10,110,11],[4,9,67,1],[31,10,0,1],[1,0,10,1],[6,5,55,116],[6,5,35,116],[31,52,0,7],[1,10,0,1]];120
45084.b1;[0, -1, 0, 1475538, -2502647991];[[246,5,55,386],[6,5,125,386],[381,10,380,11],[1,0,10,1],[1,10,0,1],[1,322,0,157],[4,9,337,271],[3,16,278,183]];390
45084.o1;[0, 1, 0, 5106, -507591];[[246,5,55,386],[6,5,125,386],[381,10,380,11],[1,0,10,1],[1,10,0,1],[1,322,0,157],[4,9,337,271],[3,16,278,183]];390
47952.j1;[0, 0, 0, -5763, -41566];[[3,16,1368,883],[1111,10,0,1],[6,5,735,1476],[1111,972,0,1407],[4,9,1427,1361],[1,0,10,1],[1,10,0,1],[1471,10,1470,11],[86,5,915,1476]];1480
47952.p1;[0, 0, 0, -51867, 1122282];[[3,16,1368,883],[1111,10,0,1],[6,5,735,1476],[1111,972,0,1407],[4,9,1427,1361],[1,0,10,1],[1,10,0,1],[1471,10,1470,11],[86,5,915,1476]];1480
51840.c1;[0, 0, 0, -5508, -237168];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.d1;[0, 0, 0, -153, 1098];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.u1;[0, 0, 0, -5508, 237168];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.v1;[0, 0, 0, -153, -1098];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.y1;[0, 0, 0, -612, 8784];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.z1;[0, 0, 0, -1377, -29646];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.bu1;[0, 0, 0, -612, -8784];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51840.bv1;[0, 0, 0, -1377, 29646];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[4,9,27,1],[26,7,5,22],[3,16,8,3],[31,10,30,11]];40
51984.l1;[0, 0, 0, -61731, -5994766];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
51984.m1;[0, 0, 0, -171, 874];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
51984.cd1;[0, 0, 0, -555579, 161858682];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
51984.ce1;[0, 0, 0, -1539, -23598];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
51984.cm1;[0, 0, 0, -399, 6878];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
51984.cn1;[0, 0, 0, -144039, -47176202];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
55488.p1;[0, -1, 0, 91, -267];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
55488.by1;[0, -1, 0, 26203, 1154373];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
55488.co1;[0, 1, 0, 91, 267];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
55488.dw1;[0, 1, 0, 26203, -1154373];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
56316.h1;[0, -1, 0, -19956, -2415672];[[251,10,250,11],[1,0,10,1],[3,16,148,183],[131,192,0,27],[6,5,125,256],[4,9,207,141],[1,10,0,1],[246,5,55,256]];260
56316.r1;[0, 1, 0, -7204236, 16612319412];[[251,10,250,11],[1,0,10,1],[3,16,148,183],[131,192,0,27],[6,5,125,256],[4,9,207,141],[1,10,0,1],[246,5,55,256]];260
56644.g1;[0, -1, 0, -50474524, -129167339272];[[4,9,87,21],[1,0,10,1],[71,52,0,127],[1,10,0,1],[3,16,28,103],[131,10,130,11],[46,5,55,136],[6,5,65,136]];140
56644.k1;[0, 0, 0, -240737, -716192575];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
56644.l1;[0, 0, 0, -833, -145775];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
56644.p1;[0, 1, 0, -174652, -26352572];[[4,9,87,21],[1,0,10,1],[71,52,0,127],[1,10,0,1],[3,16,28,103],[131,10,130,11],[46,5,55,136],[6,5,65,136]];140
56700.bd1;[0, 0, 0, -29025, 2048625];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
56700.bj1;[0, 0, 0, -3225, -75875];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
63504.o1;[0, 0, 0, -21, -49];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
63504.p1;[0, 0, 0, -6321, -208201];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
63504.r1;[0, 0, 0, -9261, -453789];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
63504.cg1;[0, 0, 0, -1029, 16807];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
63504.ch1;[0, 0, 0, -189, 1323];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
63504.ci1;[0, 0, 0, -56889, 5621427];[[3,16,28,33],[1,52,0,57],[46,5,55,66],[1,0,10,1],[61,10,60,11],[4,9,17,21],[1,10,0,1]];70
64980.q1;[0, 0, 0, 9747, -399627];[[1,0,10,1],[6,17,25,2],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[3,16,8,3]];30
64980.r1;[0, 0, 0, 3518667, 2741041593];[[1,0,10,1],[6,17,25,2],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[3,16,8,3]];30
64980.u1;[0, 0, 0, 13251588, 27265889941];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
64980.v1;[0, 0, 0, 36708, -3975199];[[1,0,10,1],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[1,22,0,7],[3,16,8,3]];30
64980.bq1;[0, 0, 0, 390963, -101520059];[[1,0,10,1],[6,17,25,2],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[3,16,8,3]];30
64980.br1;[0, 0, 0, 1083, 14801];[[1,0,10,1],[6,17,25,2],[1,10,0,1],[6,5,5,26],[4,9,7,1],[21,10,20,11],[3,16,8,3]];30
67712.e1;[0, -1, 0, -117614, 15565198];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
67712.f1;[0, -1, 0, -889, 10505];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
67712.g1;[0, -1, 0, -470457, -124051127];[[1,0,10,1],[26,5,5,36],[1,10,0,1],[6,5,15,36],[31,12,0,7],[4,9,27,1],[3,16,8,3],[31,10,30,11]];40
