289.a4;[1, -1, 1, -199, 510];[[357,980,1040,417],[15,286,314,547],[1,64,0,1],[81,64,790,335],[648,1071,897,758],[1025,64,1024,65],[1,0,64,1],[59,10,574,503]];1088
425.d1;[1, -1, 0, -2267, -40984];[[5377,64,5376,65],[1,64,0,1],[511,2240,2890,1],[59,10,4926,2679],[1,0,64,1],[15,286,314,4899],[1466,4415,3825,1416],[4071,210,5250,1071],[3263,0,0,5439]];5440
425.d2;[1, -1, 0, -142, -609];[[1,0,32,1],[1,32,0,1],[141,2200,810,1461],[543,0,0,2719],[1981,2260,1880,1801],[511,2310,1360,1],[2689,32,2688,33],[9,32,2664,2521],[29,8,1532,1173]];2720
425.d3;[1, -1, 0, -17, -1734];[[1601,1100,0,1],[5377,64,5376,65],[1,64,0,1],[4526,5215,2915,1586],[1,0,64,1],[9,124,2932,2921],[191,4830,3150,4631],[57,16,4528,3657],[3263,0,0,5439]];5440
425.d4;[1, -1, 0, -17, 16];[[5377,64,5376,65],[1,64,0,1],[81,2240,790,2511],[59,10,4926,2679],[1,0,64,1],[15,286,314,4899],[2616,1105,3455,2506],[3263,0,0,5439],[3621,980,1040,3681]];5440
514.b1;[1, -1, 1, -21931, -1244565];[[8193,32,8192,33],[1,0,32,1],[5153,5154,5536,7583],[3162,31,4337,1928],[6195,6190,7558,7491],[31,30,218,211],[1,32,0,1]];8224
514.b2;[1, -1, 1, -1371, -19189];[[8193,32,8192,33],[13,8,7764,7941],[1,0,32,1],[1,16,0,1],[7711,546,4128,513],[1,32,0,1],[1629,8,4150,8133],[6713,7212,4508,221]];8224
514.b3;[1, -1, 1, -1291, -21589];[[1,64,0,1],[11849,4,13376,15993],[5179,11302,12718,4475],[1,0,64,1],[1,12,4,49],[258,6489,1285,15678],[16385,64,16384,65],[25,16,8464,5417]];16448
514.b4;[1, -1, 1, -91, -245];[[8193,32,8192,33],[96,9,4647,2],[1,0,32,1],[4137,8,1470,3575],[31,30,218,211],[1,32,0,1],[1,32,1028,1029]];8224
833.a1;[1, -1, 1, -4444, 115126];[[15,286,6842,7075],[1,64,0,1],[4351,0,0,7615],[59,10,574,2679],[5818,63,2737,3592],[1,0,64,1],[5951,2240,714,1],[2983,210,5250,6511],[7553,64,7552,65]];7616
833.a2;[1, -1, 1, -279, 1838];[[1,0,32,1],[2143,2310,1904,1],[1,32,0,1],[543,0,0,3807],[3613,84,2968,169],[3777,32,3776,33],[29,8,444,1173],[9,32,3752,3609],[141,2744,266,2549]];3808
833.a3;[1, -1, 1, -34, -24];[[15,286,6842,7075],[3704,6545,4543,330],[1,64,0,1],[6609,2240,6230,3599],[4351,0,0,7615],[59,10,574,2679],[1,0,64,1],[5797,980,2128,6945],[7553,64,7552,65]];7616
833.a4;[1, -1, 1, -34, 4778];[[1,64,0,1],[4351,0,0,7615],[57,16,1264,5833],[2367,4830,3150,3543],[3438,5215,1827,498],[2689,3276,0,1],[1,0,64,1],[9,124,6196,745],[7553,64,7552,65]];7616
1088.h1;[0, 0, 0, -5804, 170192];[[378,63,561,328],[1,64,0,1],[15,286,314,547],[1025,64,1024,65],[281,878,190,17],[1,0,64,1],[59,10,574,503],[577,1024,374,1087]];1088
1088.h2;[0, 0, 0, -364, 2640];[[141,24,266,373],[1,0,32,1],[195,460,296,375],[33,410,272,543],[1,32,0,1],[29,8,444,85],[513,32,512,33],[9,32,488,345]];544
1088.h3;[0, 0, 0, -44, -48];[[731,108,48,671],[1,64,0,1],[15,286,314,547],[1025,64,1024,65],[1,0,64,1],[59,10,574,503],[440,17,191,330],[1007,1024,298,753]];1088
1088.h4;[0, 0, 0, -44, 7120];[[1,64,0,1],[9,124,756,745],[513,12,0,1],[914,225,349,590],[1025,64,1024,65],[897,610,114,809],[1,0,64,1],[57,16,176,393]];1088
1088.i1;[0, 0, 0, -5804, -170192];[[1025,64,1024,65],[1,0,64,1],[1,64,0,1],[15,286,314,547],[281,878,190,17],[59,10,574,503],[378,63,561,328],[511,64,714,1]];1088
1088.i2;[0, 0, 0, -364, -2640];[[1,0,32,1],[1,32,0,1],[513,32,512,33],[195,460,296,375],[9,32,488,345],[511,134,272,1],[29,8,444,85],[141,24,266,373]];544
1088.i3;[0, 0, 0, -44, -7120];[[1,64,0,1],[174,863,739,498],[9,124,756,745],[513,12,0,1],[1025,64,1024,65],[897,610,114,809],[1,0,64,1],[57,16,176,393]];1088
1088.i4;[0, 0, 0, -44, 48];[[731,108,48,671],[1,64,0,1],[15,286,314,547],[81,64,790,335],[1025,64,1024,65],[1,0,64,1],[59,10,574,503],[440,17,191,330]];1088
2057.e1;[1, -1, 0, -10973, 445176];[[15,286,7930,5987],[1,0,64,1],[1,64,0,1],[11905,64,11904,65],[59,10,3838,2679],[3642,8767,561,9032],[4071,1298,8514,4335],[4863,9856,11594,1],[1087,0,0,11967]];11968
2057.e2;[1, -1, 0, -688, 7035];[[1,0,32,1],[1981,1716,792,3433],[1,32,0,1],[9,32,5928,5785],[29,8,4252,1173],[2861,2200,2442,4181],[5953,32,5952,33],[4863,2310,2992,1],[1087,0,0,5983]];5984
2057.e3;[1, -1, 0, -83, -104];[[15,286,7930,5987],[1,64,0,1],[11905,64,11904,65],[1087,0,0,11967],[1,0,64,1],[4709,2068,7568,10209],[3345,9856,10582,4687],[11320,6545,4543,11210],[59,10,3838,2679]];11968
2057.e4;[1, -1, 0, -83, 18530];[[1,64,0,1],[9,124,11636,745],[11905,64,11904,65],[1087,0,0,11967],[3455,5918,7502,3543],[57,16,5616,10185],[8878,6303,2915,2674],[1,0,64,1],[7041,1100,0,1]];11968
2448.o1;[0, 0, 0, -13059, -574398];[[2753,2112,2550,3263],[15,286,314,1635],[1,0,64,1],[2983,210,1986,3247],[2554,63,561,328],[59,10,2750,2679],[1,64,0,1],[3201,64,3200,65],[1087,0,0,3263]];3264
2448.o2;[0, 0, 0, -819, -8910];[[1,0,32,1],[1,32,0,1],[1601,32,1600,33],[349,84,792,169],[1121,954,816,1631],[9,32,1576,1433],[29,8,988,1173],[685,24,810,373],[1087,0,0,1631]];1632
2448.o3;[0, 0, 0, -99, -24030];[[2689,12,0,1],[3201,64,3200,65],[914,225,1437,590],[1,64,0,1],[1279,1566,3150,2455],[57,16,176,1481],[9,124,1844,1833],[1,0,64,1],[1087,0,0,3263]];3264
2448.o4;[0, 0, 0, -99, 162];[[3201,64,3200,65],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[1528,2193,2367,2506],[1007,2112,1386,1841],[2533,3156,3216,2593],[59,10,2750,2679],[1087,0,0,3263]];3264
2601.g1;[1, -1, 0, -235878, 44152991];[[2983,210,1986,3247],[3201,64,3200,65],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[710,3201,2703,2936],[59,10,2750,2679],[511,1152,714,1],[1087,0,0,3263]];3264
2601.g2;[1, -1, 0, -14793, 687680];[[947,1608,822,1259],[1,0,32,1],[1,32,0,1],[511,678,816,1],[1601,32,1600,33],[349,84,792,169],[29,8,988,1173],[9,32,1576,1433],[1087,0,0,1631]];1632
2601.g3;[1, -1, 0, -1788, -11989];[[2257,1152,1878,1423],[1736,1071,897,758],[3201,64,3200,65],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[2533,3156,3216,2593],[59,10,2750,2679],[1087,0,0,3263]];3264
2601.g4;[1, -1, 0, -1788, 1845125];[[3201,64,3200,65],[1,64,0,1],[1279,1566,3150,2455],[57,16,176,1481],[9,124,1844,1833],[2350,3039,1827,2674],[1,0,64,1],[575,3252,0,3263],[1087,0,0,3263]];3264
2873.c1;[1, -1, 0, -15326, -726465];[[1,64,0,1],[4863,3328,3978,1],[59,10,1662,2679],[807,7826,11778,2159],[15,286,12282,5987],[1,0,64,1],[14081,64,14080,65],[378,6591,8177,7944],[10879,0,0,14143]];14144
2873.c2;[1, -1, 0, -961, -11088];[[29,8,4252,1173],[1,0,32,1],[9,32,7016,6873],[2861,6552,1898,2549],[3069,1716,4056,3433],[1,32,0,1],[3807,0,0,7071],[4863,1222,3536,1],[7041,32,7040,33]];7072
2873.c3;[1, -1, 0, -116, -30523];[[1,0,64,1],[1,64,0,1],[12481,3276,0,1],[2367,10270,4238,12247],[9,124,4020,5097],[57,16,7792,12361],[14081,64,14080,65],[10879,0,0,14143],[1262,12831,7267,4850]];14144
2873.c4;[1, -1, 0, -116, 235];[[10232,1105,13247,1418],[1,64,0,1],[59,10,1662,2679],[12325,12948,1040,417],[15,286,12282,5987],[1,0,64,1],[7697,3328,10582,13391],[14081,64,14080,65],[10879,0,0,14143]];14144
3825.d1;[1, -1, 1, -20405, 1126972];[[12346,9855,3825,6856],[1,64,0,1],[16257,64,16256,65],[3263,0,0,16319],[1,0,64,1],[15,286,314,4899],[9511,210,5250,6511],[511,7680,13770,1],[59,10,15806,2679],[10879,0,0,16319]];16320
3825.d2;[1, -1, 1, -1280, 17722];[[1,0,32,1],[1,32,0,1],[2719,0,0,8159],[9,32,8104,7961],[5581,4920,810,6901],[8129,32,8128,33],[29,8,4252,1173],[1981,4980,7320,1801],[3263,0,0,8159],[511,2310,4080,1]];8160
3825.d3;[1, -1, 1, -155, -278];[[5521,7680,11670,7951],[1,64,0,1],[8056,11985,8895,2506],[16257,64,16256,65],[3263,0,0,16319],[1,0,64,1],[15,286,314,4899],[9061,6420,6480,9121],[59,10,15806,2679],[10879,0,0,16319]];16320
3825.d4;[1, -1, 1, -155, 46972];[[1,64,0,1],[15406,16095,8355,12466],[16257,64,16256,65],[3263,0,0,16319],[57,16,9968,14537],[1,0,64,1],[11071,4830,3150,15511],[9,124,8372,8361],[10879,0,0,16319],[12481,6540,0,1]];16320
4112.e1;[0, 0, 0, -350891, 80003034];[[8193,32,8192,33],[1,0,32,1],[3071,3070,2688,641],[3162,31,4337,1928],[6195,6190,7558,7491],[31,30,218,211],[1,32,0,1]];8224
4112.e2;[0, 0, 0, -21931, 1250010];[[8193,32,8192,33],[13,8,7764,7941],[1,0,32,1],[1,16,0,1],[513,7678,4096,7711],[1,32,0,1],[1629,8,4150,8133],[6713,7212,4508,221]];8224
4112.e3;[0, 0, 0, -20651, 1402330];[[1,64,0,1],[16190,9959,15163,770],[11849,4,13376,15993],[5179,11302,12718,4475],[1,0,64,1],[1,12,4,49],[16385,64,16384,65],[25,16,8464,5417]];16448
4112.e4;[0, 0, 0, -1451, 17114];[[8193,32,8192,33],[4087,8216,6754,4649],[96,9,4647,2],[1,0,32,1],[31,30,218,211],[1,32,0,1],[1,32,1028,1029]];8224
4624.d1;[0, 0, 0, -419339, 104519162];[[1025,64,1024,65],[1,0,64,1],[15,286,314,547],[1,64,0,1],[710,1025,527,760],[59,10,574,503],[577,1024,374,1087],[807,210,898,1071]];1088
4624.d2;[0, 0, 0, -26299, 1621290];[[1,0,32,1],[403,520,278,171],[349,84,248,169],[33,410,272,543],[1,32,0,1],[29,8,444,85],[9,32,488,345],[513,32,512,33]];544
4624.d3;[0, 0, 0, -3179, -29478];[[1025,64,1024,65],[1,0,64,1],[1,64,0,1],[15,286,314,547],[59,10,574,503],[1007,1024,298,753],[357,980,1040,417],[648,1071,897,758]];1088
4624.d4;[0, 0, 0, -3179, 4372570];[[191,478,974,279],[1,64,0,1],[9,124,756,745],[914,225,349,590],[1025,64,1024,65],[575,1076,0,1087],[1,0,64,1],[57,16,176,393]];1088
4626.d1;[1, -1, 0, -197376, 33800624];[[1,0,32,1],[1,32,0,1],[16447,0,0,24671],[31,30,218,211],[14419,22638,24006,15715],[21601,5154,21984,24031],[24641,32,24640,33],[11386,16479,12561,18376]];24672
4626.d2;[1, -1, 0, -12336, 530432];[[9853,8232,20598,16357],[1,0,32,1],[1,16,0,1],[7711,546,4128,8737],[13,8,24212,24389],[23161,7212,12732,16669],[16447,0,0,24671],[24641,32,24640,33],[1,32,0,1]];24672
4626.d3;[1, -1, 0, -11616, 594512];[[49281,64,49280,65],[16447,0,0,49343],[1,64,0,1],[1,0,64,1],[1,12,4,49],[28297,16452,46272,48889],[5179,27750,29166,20923],[33154,6489,17733,48574],[25,16,8464,5417]];49344
4626.d4;[1, -1, 0, -816, 7424];[[1,0,32,1],[12361,8232,1470,20023],[1,8256,9252,9253],[16447,0,0,24671],[8320,9,4647,16450],[31,30,218,211],[1,32,0,1],[24641,32,24640,33]];24672
6137.b1;[1, -1, 0, -32738, 2288159];[[7335,16530,20482,16303],[15,286,4666,4899],[1,64,0,1],[13434,15295,19057,3592],[1,0,64,1],[20609,64,20608,65],[16319,0,0,20671],[13567,10944,14858,1],[59,10,15806,2679]];20672
6137.b2;[1, -1, 0, -2053, 35880];[[29,8,4252,1173],[1,0,32,1],[5245,6612,6232,2889],[3231,6118,5168,1],[10305,32,10304,33],[5983,0,0,10335],[9,32,10280,10137],[1,32,0,1],[685,9272,266,4181]];10336
6137.b3;[1, -1, 0, -248, -581];[[15,286,4666,4899],[1,64,0,1],[12408,8721,16511,15562],[1,0,64,1],[20609,64,20608,65],[3345,10944,14934,14479],[16319,0,0,20671],[1445,15124,2128,9121],[59,10,15806,2679]];20672
6137.b4;[1, -1, 0, -248, 95445];[[4865,9804,0,1],[1,0,64,1],[1,64,0,1],[20609,64,20608,65],[9,124,17076,17065],[12142,7391,9443,8114],[191,8094,20558,10071],[16319,0,0,20671],[57,16,14320,18889]];20672
6800.n1;[0, 0, 0, -36275, 2659250];[[15,286,314,4899],[1,0,64,1],[1,64,0,1],[3263,0,0,5439],[5377,64,5376,65],[4071,210,5250,1071],[4929,3200,2550,5439],[59,10,4926,2679],[1466,4415,3825,1416]];5440
6800.n2;[0, 0, 0, -2275, 41250];[[1,0,32,1],[1,32,0,1],[141,2200,810,1461],[543,0,0,2719],[1981,2260,1880,1801],[2209,410,1360,2719],[2689,32,2688,33],[9,32,2664,2521],[29,8,1532,1173]];2720
6800.n3;[0, 0, 0, -275, -750];[[5377,64,5376,65],[1,64,0,1],[59,10,4926,2679],[1,0,64,1],[5359,3200,4650,2929],[15,286,314,4899],[2616,1105,3455,2506],[3263,0,0,5439],[3621,980,1040,3681]];5440
6800.n4;[0, 0, 0, -275, 111250];[[1601,1100,0,1],[5377,64,5376,65],[1,64,0,1],[1,0,64,1],[9,124,2932,2921],[914,225,2525,3854],[57,16,4528,3657],[191,4830,3150,4631],[3263,0,0,5439]];5440
7225.g1;[1, -1, 0, -655217, -203975184];[[5377,64,5376,65],[1,64,0,1],[3974,1025,1615,4024],[511,2240,2890,1],[59,10,4926,2679],[1,0,64,1],[15,286,314,4899],[4071,210,5250,1071],[3263,0,0,5439]];5440
7225.g2;[1, -1, 0, -41092, -3156309];[[1,0,32,1],[1,32,0,1],[543,0,0,2719],[2579,520,1910,1259],[1981,2260,1880,1801],[511,2310,1360,1],[2689,32,2688,33],[9,32,2664,2521],[29,8,1532,1173]];2720
7225.g3;[1, -1, 0, -4967, -8538934];[[5377,64,5376,65],[1,64,0,1],[4526,5215,2915,1586],[1,0,64,1],[9,124,2932,2921],[191,4830,3150,4631],[57,16,4528,3657],[3839,4340,0,5439],[3263,0,0,5439]];5440
7225.g4;[1, -1, 0, -4967, 58816];[[5377,64,5376,65],[1,64,0,1],[81,2240,790,2511],[59,10,4926,2679],[1,0,64,1],[15,286,314,4899],[2824,4335,1985,2934],[3263,0,0,5439],[3621,980,1040,3681]];5440
7497.l1;[1, -1, 0, -39993, -3068416];[[1,64,0,1],[5818,63,10353,3592],[15,286,6842,14691],[13567,17472,714,1],[1,0,64,1],[7615,0,0,22847],[19583,0,0,22847],[2983,210,5250,6511],[22785,64,22784,65],[59,10,15806,2679]];22848
7497.l2;[1, -1, 0, -2508, -47125];[[29,8,4252,1173],[2143,2310,5712,1],[1,0,32,1],[3949,6552,4074,10165],[8159,0,0,11423],[7615,0,0,11423],[3613,84,10584,169],[9,32,11368,11225],[1,32,0,1],[11393,32,11392,33]];11424
7497.l3;[1, -1, 0, -303, -128710];[[17599,4830,3150,18775],[1,64,0,1],[18670,12831,1827,15730],[9,124,21428,8361],[2689,3276,0,1],[1,0,64,1],[7615,0,0,22847],[19583,0,0,22847],[22785,64,22784,65],[57,16,16496,21065]];22848
7497.l4;[1, -1, 0, -303, 944];[[1,64,0,1],[5797,16212,9744,22177],[15,286,6842,14691],[1,0,64,1],[21841,17472,21462,11215],[7615,0,0,22847],[19583,0,0,22847],[11320,21777,12159,15562],[22785,64,22784,65],[59,10,15806,2679]];22848
8194.e1;[1, -1, 1, -5593771, -5090797445];[[1,64,0,1],[3326,27,126485,259012],[262145,64,262144,65],[254031,114730,95274,104007],[1,0,64,1],[215988,53,122715,261518],[254015,64,40970,1],[15,286,246202,219235],[59,10,15806,2679]];262208
8194.e2;[1, -1, 1, -349611, -79478149];[[29,8,4252,1173],[8225,106554,66512,991],[1,0,32,1],[39189,8,28030,109],[81941,16420,81956,513],[100285,24,102002,1445],[131073,32,131072,33],[1,32,0,1],[9,32,131048,130905]];131104
8194.e3;[1, -1, 1, -348331, -80089989];[[1,64,0,1],[215937,60,0,1],[9,124,237940,190057],[262145,64,262144,65],[4098,102489,20485,249918],[1,0,64,1],[229487,239222,57742,76695],[57,16,255856,260425],[114241,4,0,1]];262208
8194.e4;[1, -1, 1, -21931, -1228165];[[171956,53,10203,261518],[1,64,0,1],[139345,64,82390,251663],[262145,64,262144,65],[1,0,64,1],[8253,163900,243752,23881],[15486,27,23509,259012],[15,286,246202,219235],[59,10,15806,2679]];262208
8993.a1;[1, -1, 1, -47974, 4056380];[[24961,64,24960,65],[1,64,0,1],[7039,4416,14858,1],[6527,0,0,25023],[15,286,9018,20131],[1,0,64,1],[14951,17618,15042,20655],[59,10,15806,2679],[2554,15295,2737,21000]];25024
8993.a2;[1, -1, 1, -3009, 63488];[[9,32,12456,12313],[1,0,32,1],[1,32,0,1],[5245,12052,4600,11593],[3405,1656,8970,6901],[6527,0,0,12511],[29,8,4252,1173],[12481,32,12480,33],[7039,6118,6256,1]];12512
8993.a3;[1, -1, 1, -364, -1050];[[5797,23828,21712,3681],[24961,64,24960,65],[1,64,0,1],[6527,0,0,25023],[3704,15249,24127,24266],[15,286,9018,20131],[1,0,64,1],[5521,4416,13846,19919],[59,10,15806,2679]];25024
8993.a4;[1, -1, 1, -364, 169288];[[24961,64,24960,65],[1,64,0,1],[9983,4830,14030,3543],[6527,0,0,25023],[1,0,64,1],[9,124,756,15977],[19758,20447,18147,23346],[57,16,18672,23241],[10305,19596,0,1]];25024
9792.i1;[0, 0, 0, -52236, -4595184];[[3201,64,3200,65],[2554,63,561,328],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[2753,2112,2550,3263],[281,3054,1278,17],[59,10,2750,2679],[1087,0,0,3263]];3264
9792.i2;[0, 0, 0, -3276, -71280];[[1,0,32,1],[1,32,0,1],[1601,32,1600,33],[1283,1548,840,1463],[1121,954,816,1631],[29,8,988,1173],[9,32,1576,1433],[685,24,810,373],[1087,0,0,1631]];1632
9792.i3;[0, 0, 0, -396, -192240];[[2689,12,0,1],[3201,64,3200,65],[914,225,1437,590],[1,64,0,1],[57,16,176,1481],[9,124,1844,1833],[1985,1698,114,809],[1,0,64,1],[1087,0,0,3263]];3264
9792.i4;[0, 0, 0, -396, 1296];[[3201,64,3200,65],[731,108,48,671],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[1528,2193,2367,2506],[1007,2112,1386,1841],[59,10,2750,2679],[1087,0,0,3263]];3264
9792.n1;[0, 0, 0, -52236, 4595184];[[3201,64,3200,65],[2554,63,561,328],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[281,3054,1278,17],[59,10,2750,2679],[511,1152,714,1],[1087,0,0,3263]];3264
9792.n2;[0, 0, 0, -3276, 71280];[[1,0,32,1],[685,24,810,373],[511,678,816,1],[1601,32,1600,33],[1087,0,0,1631],[1283,1548,840,1463],[1,32,0,1],[29,8,988,1173],[9,32,1576,1433]];1632
9792.n3;[0, 0, 0, -396, -1296];[[2257,1152,1878,1423],[3201,64,3200,65],[731,108,48,671],[1,64,0,1],[15,286,314,1635],[1,0,64,1],[1528,2193,2367,2506],[59,10,2750,2679],[1087,0,0,3263]];3264
9792.n4;[0, 0, 0, -396, 192240];[[2689,12,0,1],[3201,64,3200,65],[1,64,0,1],[57,16,176,1481],[9,124,1844,1833],[2350,3039,1827,2674],[1985,1698,114,809],[1,0,64,1],[1087,0,0,3263]];3264
12850.c1;[1, -1, 0, -548267, -156118859];[[8223,0,0,41119],[1,0,32,1],[21601,38050,13760,24031],[41089,32,41088,33],[11386,8255,20785,18376],[39091,6190,32230,7491],[31,30,218,211],[1,32,0,1]];41120
12850.c2;[1, -1, 0, -34267, -2432859];[[8223,0,0,41119],[1,0,32,1],[1,16,0,1],[23161,23660,29180,221],[7711,8770,28800,16961],[41089,32,41088,33],[26301,24680,4150,24581],[1,32,0,1],[13,8,40660,40837]];41120
12850.c3;[1, -1, 0, -32267, -2730859];[[49343,0,0,82239],[25,16,8464,5417],[1,0,64,1],[1,64,0,1],[82177,64,82176,65],[16706,39385,1285,32126],[77641,32900,62720,32441],[1,12,4,49],[70971,27750,78510,37371]];82240
12850.c4;[1, -1, 0, -2267, -32859];[[8223,0,0,41119],[1,0,32,1],[96,32905,21095,8226],[41089,32,41088,33],[31,30,218,211],[12361,24680,1470,36471],[1,32,0,1],[1,16480,25700,25701]];41120
13328.p1;[0, 0, 0, -71099, -7296982];[[1665,5376,6902,7615],[15,286,6842,7075],[1,64,0,1],[4351,0,0,7615],[59,10,574,2679],[5818,63,2737,3592],[1,0,64,1],[2983,210,5250,6511],[7553,64,7552,65]];7616
13328.p2;[0, 0, 0, -4459, -113190];[[1,0,32,1],[1665,1498,1904,3807],[1,32,0,1],[543,0,0,3807],[3613,84,2968,169],[3777,32,3776,33],[29,8,444,1173],[9,32,3752,3609],[141,2744,266,2549]];3808
13328.p3;[0, 0, 0, -539, -305270];[[1,64,0,1],[4351,0,0,7615],[57,16,1264,5833],[2367,4830,3150,3543],[2689,3276,0,1],[1,0,64,1],[4178,2401,5789,7118],[9,124,6196,745],[7553,64,7552,65]];7616
13328.p4;[0, 0, 0, -539, 2058];[[15,286,6842,7075],[3704,6545,4543,330],[1,64,0,1],[4351,0,0,7615],[1007,5376,1386,4017],[59,10,574,2679],[1,0,64,1],[5797,980,2128,6945],[7553,64,7552,65]];7616
14161.b1;[1, -1, 1, -1284226, 560478440];[[15,286,6842,7075],[1,64,0,1],[4351,0,0,7615],[59,10,574,2679],[1798,7553,4879,4024],[1,0,64,1],[5951,2240,714,1],[2983,210,5250,6511],[7553,64,7552,65]];7616
14161.b2;[1, -1, 1, -80541, 8709236];[[1,0,32,1],[2143,2310,1904,1],[1,32,0,1],[543,0,0,3807],[3667,1064,3542,1259],[3613,84,2968,169],[3777,32,3776,33],[29,8,444,1173],[9,32,3752,3609]];3808
14161.b3;[1, -1, 1, -9736, -155550];[[3912,1071,3073,7286],[15,286,6842,7075],[1,64,0,1],[6609,2240,6230,3599],[4351,0,0,7615],[59,10,574,2679],[1,0,64,1],[5797,980,2128,6945],[7553,64,7552,65]];7616
14161.b4;[1, -1, 1, -9736, 23436676];[[1,64,0,1],[4351,0,0,7615],[57,16,1264,5833],[2367,4830,3150,3543],[4927,4340,0,7615],[3438,5215,1827,498],[1,0,64,1],[9,124,6196,745],[7553,64,7552,65]];7616
14297.b1;[1, -1, 0, -76268, -8087989];[[1,64,0,1],[29375,0,0,31551],[26623,18560,24650,1],[378,20735,10353,14472],[1,0,64,1],[13863,16530,3074,7599],[31489,64,31488,65],[15,286,15546,10339],[59,10,15806,2679]];31552
14297.b2;[1, -1, 0, -4783, -124560];[[13599,0,0,15775],[9,32,15720,15577],[1,0,32,1],[1,32,0,1],[15745,32,15744,33],[10847,8294,7888,1],[349,6612,12760,13225],[29,8,4252,1173],[11021,10904,5162,11253]];15776
14297.b3;[1, -1, 0, -578, -339015];[[1,0,64,1],[1,64,0,1],[28479,1566,27086,26391],[22273,5452,0,1],[2350,16095,1827,23346],[9,124,7284,12713],[29375,0,0,31551],[31489,64,31488,65],[57,16,25200,29769]];31552
14297.b4;[1, -1, 0, -578, 2431];[[15313,18560,17110,30799],[1,0,64,1],[1,64,0,1],[59,10,15806,2679],[23288,26129,26303,10122],[29375,0,0,31551],[31489,64,31488,65],[14501,14036,9744,10209],[15,286,15546,10339]];31552
16337.a1;[1, -1, 1, -87151, 9924502];[[21759,0,0,33727],[1,0,64,1],[1,64,0,1],[59,10,15806,2679],[15,286,17722,32099],[33665,64,33664,65],[807,25234,23746,6511],[17919,21824,11594,1],[21050,10943,33201,16648]];33728
