784.b2;[0, 1, 0, -133688, -18913196];[[1,36,0,1],[253,36,10,361],[1,0,36,1],[397,36,88,29],[469,36,468,37],[19,36,216,91],[377,468,242,143],[212,495,281,326],[1,18,14,253]];504
784.b3;[0, 1, 0, -27848, -1475468];[[1,36,0,1],[1,0,36,1],[469,36,468,37],[59,468,330,227],[253,36,0,29],[1,6,6,37],[179,228,486,341],[10,3,249,352],[19,24,432,307]];504
784.b4;[0, 1, 0, -8248, 285396];[[1,36,0,1],[1,0,36,1],[281,36,0,1],[469,36,468,37],[19,36,216,91],[377,468,242,143],[28,27,57,298],[191,468,78,239],[1,18,14,253]];504
784.b5;[0, 1, 0, -408, 6292];[[1,36,0,1],[253,36,10,361],[1,0,36,1],[281,36,0,1],[469,36,468,37],[19,36,216,91],[377,468,242,143],[344,495,457,482],[1,18,14,253]];504
784.b6;[0, 1, 0, 3512, -133260];[[410,501,99,308],[253,36,18,145],[1,0,36,1],[179,228,486,341],[1,36,0,1],[469,36,468,37],[19,24,432,307],[1,6,6,37],[253,36,0,29]];504
784.d1;[0, -1, 0, -6974, 226507];[[125,216,234,107],[217,36,216,37],[1,0,36,1],[163,36,114,47],[106,243,207,121],[31,6,112,103],[1,36,0,1],[19,36,42,199]];252
784.d2;[0, -1, 0, -114, 127];[[29,36,0,1],[125,216,234,107],[217,36,216,37],[1,0,36,1],[238,243,75,205],[31,6,112,103],[1,36,0,1],[19,36,42,199]];252
784.g1;[0, 1, 0, -142, -701];[[146,9,45,131],[125,216,234,107],[217,36,216,37],[1,0,36,1],[163,36,114,47],[31,6,112,103],[1,36,0,1],[19,36,42,199]];252
784.g2;[0, 1, 0, -2, -1];[[125,216,234,107],[31,6,112,103],[19,36,42,199],[1,0,36,1],[14,9,177,47],[217,36,216,37],[1,36,0,1],[29,36,0,1]];252
798.d1;[1, 0, 1, -9786711, -11785100294];[[2551,36,4094,259],[19,36,3240,1351],[10,27,1651,2782],[1,0,36,1],[3436,9,299,3802],[1,18,14,253],[1,36,0,1],[4753,36,4752,37],[2665,36,326,3305]];4788
798.d2;[1, 0, 1, -611671, -184179718];[[1,36,0,1],[1,0,36,1],[2395,36,0,1],[2077,36,678,265],[4036,9,3103,178],[19,36,3240,1351],[4753,36,4752,37],[2692,27,877,3134],[1,18,14,253]];4788
798.d3;[1, 0, 1, -120936, -16143626];[[1,36,0,1],[1,0,36,1],[11,1608,186,2863],[1285,36,2058,3397],[1,6,6,37],[4126,3,1161,4480],[4753,36,4752,37],[19,24,1440,1819],[1198,435,399,1198]];4788
798.d4;[1, 0, 1, -11176, 13046];[[1,36,0,1],[1,0,36,1],[2,9,4635,1972],[790,3,2505,4720],[1,6,6,37],[4753,36,4752,37],[697,36,426,1285],[19,24,1440,1819],[1225,402,1458,2935]];4788
798.d5;[1, 0, 1, -7941, 254500];[[19,36,3240,1351],[10,27,1651,2782],[533,36,542,361],[1,0,36,1],[1,18,14,253],[1,36,0,1],[1285,36,786,265],[4753,36,4752,37],[2056,9,3499,178]];4788
798.d6;[1, 0, 1, -7801, 264524];[[1,36,0,1],[1,0,36,1],[2395,36,0,1],[560,27,1905,298],[19,36,3240,1351],[1780,9,2783,3802],[4753,36,4752,37],[2767,36,242,259],[1,18,14,253]];4788
882.i1;[1, -1, 1, -1204160, -508296477];[[1,36,0,1],[1,0,36,1],[127,36,262,361],[469,36,468,37],[257,468,262,497],[19,36,216,91],[28,27,57,298],[107,468,416,475],[1,18,14,253]];504
882.i2;[1, -1, 1, -75200, -7941405];[[1,36,0,1],[253,36,10,361],[1,0,36,1],[127,36,262,361],[469,36,468,37],[19,36,216,91],[107,468,416,475],[212,495,281,326],[1,18,14,253]];504
882.i3;[1, -1, 1, -15665, -614631];[[1,36,0,1],[325,276,18,163],[1,0,36,1],[251,468,0,475],[469,36,468,37],[59,468,330,227],[1,6,6,37],[10,3,249,352],[19,24,432,307]];504
882.i4;[1, -1, 1, -4640, 122721];[[1,36,0,1],[1,0,36,1],[223,468,0,503],[127,36,262,361],[469,36,468,37],[19,36,216,91],[28,27,57,298],[191,468,78,239],[1,18,14,253]];504
882.i5;[1, -1, 1, -230, 2769];[[344,495,457,482],[1,0,36,1],[253,36,10,361],[19,36,216,91],[1,36,0,1],[1,18,14,253],[469,36,468,37],[127,36,262,361],[223,468,0,503]];504
882.i6;[1, -1, 1, 1975, -57207];[[410,501,99,308],[253,36,18,145],[1,0,36,1],[251,468,0,475],[1,36,0,1],[469,36,468,37],[19,24,432,307],[1,6,6,37],[325,276,18,163]];504
910.g1;[1, 0, 0, -529046, -148084874];[[1,36,0,1],[19657,36,10,361],[1,0,36,1],[17665,36,11874,9841],[32725,36,32724,37],[16390,27,7447,30754],[28,27,16689,298],[19,36,3240,6139],[29125,36,7144,31781],[4696,9,7607,31774],[1,18,14,253]];32760
910.g2;[1, 0, 0, -528976, -148126020];[[1,36,0,1],[1,0,36,1],[26236,27,13413,298],[32725,36,32724,37],[8191,36,0,1],[19,36,3240,6139],[29125,36,7144,31781],[16381,36,10,361],[12616,9,28487,31774],[9385,36,11514,9841],[1,18,14,253]];32760
910.g3;[1, 0, 0, -20356, 876120];[[10,3,15873,32608],[1,36,0,1],[14074,3,13269,32692],[1,0,36,1],[16381,36,0,9101],[32725,36,32724,37],[12286,31431,31395,28666],[1,6,6,37],[19657,36,26226,649],[19,24,1440,1819],[17665,36,4074,31369]];32760
910.g4;[1, 0, 0, -19116, 1015696];[[1,36,0,1],[19657,36,10,361],[1,0,36,1],[32725,36,32724,37],[16390,27,7447,30754],[9364,9,4759,178],[28,27,16689,298],[19,36,3240,6139],[10111,36,32066,5047],[25481,36,0,1],[1,18,14,253]];32760
910.g5;[1, 0, 0, -6636, -196784];[[1,36,0,1],[9385,36,31794,31369],[1,0,36,1],[16381,36,0,9101],[32725,36,32724,37],[22714,3,4269,32692],[1,6,6,37],[12313,15018,17082,19819],[10,3,25701,32608],[19,24,1440,1819],[16381,36,18,649]];32760
910.g6;[1, 0, 0, -1196, 15760];[[1,36,0,1],[1,0,36,1],[26236,27,13413,298],[32725,36,32724,37],[23431,36,18386,5047],[8191,36,0,1],[19,36,3240,6139],[16381,36,10,361],[27724,9,15199,178],[25481,36,0,1],[1,18,14,253]];32760
1008.h1;[0, 0, 0, -393195, -94898662];[[1,36,0,1],[1,0,36,1],[469,36,468,37],[247,36,242,7],[19,36,216,91],[377,468,242,143],[28,27,57,298],[107,468,416,475],[1,18,14,253]];504
1008.h2;[0, 0, 0, -24555, -1485286];[[1,36,0,1],[253,36,10,361],[1,0,36,1],[469,36,468,37],[19,36,216,91],[377,468,242,143],[292,9,223,178],[107,468,416,475],[1,18,14,253]];504
1008.h3;[0, 0, 0, -5115, -115414];[[1,36,0,1],[1,0,36,1],[251,468,0,475],[469,36,468,37],[445,36,174,277],[1,6,6,37],[179,228,486,341],[10,3,249,352],[19,24,432,307]];504
1008.h4;[0, 0, 0, -1515, 22682];[[1,36,0,1],[1,0,36,1],[223,468,0,503],[469,36,468,37],[19,36,216,91],[377,468,242,143],[28,27,57,298],[313,36,426,265],[1,18,14,253]];504
1008.h5;[0, 0, 0, -75, 506];[[1,36,0,1],[253,36,10,361],[1,0,36,1],[223,468,0,503],[469,36,468,37],[19,36,216,91],[377,468,242,143],[160,9,47,22],[1,18,14,253]];504
1008.h6;[0, 0, 0, 645, -10582];[[1,36,0,1],[1,0,36,1],[251,468,0,475],[469,36,468,37],[1,6,6,37],[179,228,486,341],[253,36,18,145],[19,24,432,307],[94,3,405,196]];504
1694.e1;[1, 0, 0, -330393, 73068601];[[1,36,0,1],[4060,4059,561,298],[3023,0,0,5543],[1,0,36,1],[1255,3564,242,1519],[5509,36,5508,37],[4159,3564,5302,2377],[397,3564,88,1541],[19,36,3240,595],[1,18,14,253]];5544
1694.e2;[1, 0, 0, -20633, 1142329];[[1,36,0,1],[3023,0,0,5543],[1,0,36,1],[2773,3564,2530,2377],[5509,36,5508,37],[4159,3564,5302,2377],[397,3564,88,1541],[19,36,3240,595],[4324,5049,3751,3202],[1,18,14,253]];5544
1694.e3;[1, 0, 0, -4298, 88540];[[1,36,0,1],[3023,0,0,5543],[1,0,36,1],[5050,3531,4785,2872],[5509,36,5508,37],[1453,3564,5214,3301],[1,6,6,37],[2773,3564,0,1541],[19,24,1440,1819],[4357,3300,4554,2179]];5544
1694.e4;[1, 0, 0, -1273, -17577];[[1,36,0,1],[4060,4059,561,298],[3023,0,0,5543],[1,0,36,1],[5509,36,5508,37],[4159,3564,5302,2377],[1321,3564,2442,265],[19,36,3240,595],[4313,3564,0,1],[1,18,14,253]];5544
1694.e5;[1, 0, 0, -63, -395];[[1,36,0,1],[3023,0,0,5543],[4192,5049,3575,2542],[1,0,36,1],[2773,3564,2530,2377],[5509,36,5508,37],[4159,3564,5302,2377],[19,36,3240,595],[4313,3564,0,1],[1,18,14,253]];5544
1694.e6;[1, 0, 0, 542, 8196];[[2773,3564,4554,3169],[3023,0,0,5543],[1,36,0,1],[4126,3531,5445,2212],[1,0,36,1],[5509,36,5508,37],[1,6,6,37],[2773,3564,0,1541],[4357,3300,4554,2179],[19,24,1440,1819]];5544
1764.a1;[0, 0, 0, -62769, 6052921];[[1,0,36,1],[217,36,216,37],[106,243,207,121],[89,216,138,205],[127,36,18,145],[31,6,112,103],[1,36,0,1],[19,36,42,199]];252
1764.a2;[0, 0, 0, -1029, 2401];[[1,0,36,1],[217,36,216,37],[127,36,18,145],[31,6,112,103],[223,216,0,251],[106,219,131,181],[1,36,0,1],[19,36,42,199]];252
1764.j1;[0, 0, 0, -1281, -17647];[[146,9,45,131],[1,0,36,1],[217,36,216,37],[89,216,234,169],[127,36,18,145],[31,6,112,103],[1,36,0,1],[19,36,42,199]];252
1764.j2;[0, 0, 0, -21, -7];[[1,0,36,1],[217,36,216,37],[127,36,18,145],[14,9,177,47],[31,6,112,103],[223,216,0,251],[1,36,0,1],[19,36,42,199]];252
2366.j1;[1, 0, 0, -461458, -120693756];[[1,36,0,1],[1639,6084,2782,1873],[1405,6084,6136,2549],[1,0,36,1],[4564,4563,3081,4330],[2263,6084,3770,1015],[4535,0,0,6551],[19,36,3240,6139],[6517,36,6516,37],[1,18,14,253]];6552
2366.j2;[1, 0, 0, -28818, -1890812];[[4535,0,0,6551],[1405,6084,6136,2549],[1,0,36,1],[1639,6084,2782,1873],[6517,36,6516,37],[1,36,0,1],[1,18,14,253],[19,36,3240,6139],[3277,6084,6058,1873],[3316,1521,2743,3706]];6552
2366.j3;[1, 0, 0, -6003, -147239];[[1,36,0,1],[1,0,36,1],[4535,0,0,6551],[2341,780,3042,1171],[2965,6084,3198,781],[1,6,6,37],[3277,6084,0,2549],[19,24,1440,1819],[1522,507,2769,352],[6517,36,6516,37]];6552
2366.j4;[1, 0, 0, -1778, 28690];[[5825,6084,0,1],[1,36,0,1],[1639,6084,2782,1873],[1,0,36,1],[4564,4563,3081,4330],[4535,0,0,6551],[313,6084,6474,5305],[19,36,3240,6139],[6517,36,6516,37],[1,18,14,253]];6552
2366.j5;[1, 0, 0, -88, 636];[[5825,6084,0,1],[3277,6084,6058,1873],[1,36,0,1],[1639,6084,2782,1873],[1,0,36,1],[4535,0,0,6551],[664,1521,3575,3550],[19,36,3240,6139],[6517,36,6516,37],[1,18,14,253]];6552
2366.j6;[1, 0, 0, 757, -13391];[[1,36,0,1],[1,0,36,1],[4535,0,0,6551],[2614,507,2925,196],[2341,780,3042,1171],[1,6,6,37],[3277,6084,0,2549],[19,24,1440,1819],[3277,6084,3042,4681],[6517,36,6516,37]];6552
2394.j1;[1, -1, 1, -88080395, 318197707931];[[1,36,0,1],[1,0,36,1],[10,27,1651,2782],[2123,4752,4462,1483],[19,36,3240,1351],[4753,36,4752,37],[3436,9,299,3802],[2551,36,4094,259],[1,18,14,253]];4788
2394.j2;[1, -1, 1, -5505035, 4972852379];[[1,36,0,1],[1,0,36,1],[2096,4761,3911,1654],[2395,36,0,1],[2077,36,678,265],[4036,9,3103,178],[19,36,3240,1351],[4753,36,4752,37],[1,18,14,253]];4788
2394.j3;[1, -1, 1, -1088420, 435877895];[[1,36,0,1],[1,0,36,1],[1285,36,2058,3397],[1,6,6,37],[4126,3,1161,4480],[4753,36,4752,37],[4777,3180,4602,1925],[19,24,1440,1819],[1198,435,399,1198]];4788
2394.j4;[1, -1, 1, -100580, -352249];[[1,36,0,1],[1,0,36,1],[790,3,2505,4720],[4786,4779,153,2816],[1,6,6,37],[4753,36,4752,37],[697,36,426,1285],[19,24,1440,1819],[1225,402,1458,2935]];4788
2394.j5;[1, -1, 1, -71465, -6871507];[[1,36,0,1],[1,0,36,1],[2056,9,3499,178],[1285,36,786,265],[10,27,1651,2782],[19,36,3240,1351],[4753,36,4752,37],[4255,4752,4246,4427],[1,18,14,253]];4788
2394.j6;[1, -1, 1, -70205, -7142155];[[1,36,0,1],[1,0,36,1],[2395,36,0,1],[19,36,3240,1351],[1780,9,2783,3802],[4753,36,4752,37],[2767,36,242,259],[4228,4761,2883,4490],[1,18,14,253]];4788
2450.t1;[1, 0, 0, -3344888, 2354339392];[[1,36,0,1],[1,0,36,1],[1769,1980,1270,2009],[19,36,720,1099],[2485,36,2484,37],[503,0,0,2519],[631,540,1270,361],[1036,1035,1065,1306],[901,540,1600,1541],[1,18,14,253]];2520
2450.t2;[1, 0, 0, -208888, 36835392];[[1,36,0,1],[1,0,36,1],[1261,540,10,361],[19,36,720,1099],[2485,36,2484,37],[1724,495,785,1334],[503,0,0,2519],[631,540,1270,361],[901,540,1600,1541],[1,18,14,253]];2520
2450.t3;[1, 0, 0, -43513, 2860017];[[1,36,0,1],[59,1980,330,1739],[1261,540,0,1541],[1,0,36,1],[2485,36,2484,37],[2026,1515,2265,856],[1,6,6,37],[19,24,1440,1819],[503,0,0,2519],[2341,780,1530,1171]];2520
2450.t4;[1, 0, 0, -12888, -563858];[[1,36,0,1],[1,0,36,1],[1199,1980,1590,239],[19,36,720,1099],[2485,36,2484,37],[503,0,0,2519],[631,540,1270,361],[281,540,0,1],[1036,1035,1065,1306],[1,18,14,253]];2520
2450.t5;[1, 0, 0, -638, -12608];[[1,36,0,1],[1,0,36,1],[1261,540,10,361],[19,36,720,1099],[2485,36,2484,37],[344,495,1465,1994],[503,0,0,2519],[631,540,1270,361],[281,540,0,1],[1,18,14,253]];2520
2450.t6;[1, 0, 0, 5487, 263017];[[1,36,0,1],[1261,540,1530,2161],[914,1005,2115,2324],[1261,540,0,1541],[1,0,36,1],[2485,36,2484,37],[1,6,6,37],[19,24,1440,1819],[503,0,0,2519],[2341,780,1530,1171]];2520
2730.m1;[1, 0, 1, -852274, -302906428];[[1,36,0,1],[1,0,36,1],[26236,27,13413,298],[32725,36,32724,37],[8191,36,0,1],[19,36,3240,6139],[10111,36,32066,5047],[4696,9,7607,31774],[16381,36,10,361],[1,18,14,253],[29152,27,27589,7922]];32760
2730.m2;[1, 0, 1, -818994, -327640124];[[1,36,0,1],[19657,36,10,361],[1,0,36,1],[32725,36,32724,37],[16390,27,7447,30754],[28,27,16689,298],[29125,36,25274,31277],[19,36,3240,6139],[27724,9,15199,178],[9385,36,11514,9841],[1,18,14,253]];32760
2730.m3;[1, 0, 1, -18259, 270446];[[1,36,0,1],[2,16389,16227,28432],[1,0,36,1],[32725,36,32724,37],[1,6,6,37],[12313,15018,17082,19819],[18742,3,2421,32452],[10,3,25701,32608],[19,24,1440,1819],[16381,36,18,649],[17665,36,4074,31369]];32760
2730.m4;[1, 0, 1, -14344, 660002];[[1,36,0,1],[1,0,36,1],[26236,27,13413,298],[17665,36,11874,9841],[32725,36,32724,37],[9364,9,4759,178],[8191,36,0,1],[19,36,3240,6139],[25508,27,11229,298],[16381,36,10,361],[1,18,14,253]];32760
2730.m5;[1, 0, 1, -14214, 672586];[[1,36,0,1],[19657,36,10,361],[1,0,36,1],[32725,36,32724,37],[16390,27,7447,30754],[23431,36,18386,5047],[28,27,16689,298],[19,36,3240,6139],[25481,36,25490,361],[12616,9,28487,31774],[1,18,14,253]];32760
2730.m6;[1, 0, 1, 69621, 2133502];[[10,3,15873,32608],[1,36,0,1],[9385,36,31794,31369],[5062,3,10341,32452],[1,0,36,1],[32725,36,32724,37],[12286,31431,31395,28666],[16381,36,18,9749],[1,6,6,37],[19657,36,26226,649],[19,24,1440,1819]];32760
2800.g1;[0, 1, 0, -1092208, 438981588];[[1,36,0,1],[1889,1980,1250,2159],[1,0,36,1],[19,36,720,1099],[2485,36,2484,37],[751,540,1250,511],[503,0,0,2519],[1036,1035,1065,1306],[901,540,1600,1541],[1,18,14,253]];2520
2800.g2;[0, 1, 0, -68208, 6853588];[[1,36,0,1],[1889,1980,1250,2159],[1,0,36,1],[1261,540,10,361],[19,36,720,1099],[796,2025,1735,1186],[2485,36,2484,37],[503,0,0,2519],[901,540,1600,1541],[1,18,14,253]];2520
2800.g3;[0, 1, 0, -14208, 529588];[[1,36,0,1],[1261,540,0,1541],[1,0,36,1],[2461,540,2190,781],[2485,36,2484,37],[2026,1515,2265,856],[1,6,6,37],[19,24,1440,1819],[503,0,0,2519],[179,1740,990,1349]];2520
2800.g4;[0, 1, 0, -4208, -106412];[[1036,1035,1065,1306],[281,540,0,1],[503,0,0,2519],[1,0,36,1],[19,36,720,1099],[1,36,0,1],[1,18,14,253],[1889,1980,1250,2159],[2485,36,2484,37],[1321,540,930,2281]];2520
2800.g5;[0, 1, 0, -208, -2412];[[1,36,0,1],[1889,1980,1250,2159],[1,0,36,1],[2176,2025,1055,526],[1261,540,10,361],[19,36,720,1099],[2485,36,2484,37],[503,0,0,2519],[281,540,0,1],[1,18,14,253]];2520
