3528.z1;[0, 0, 0, -12348, -528220];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
3528.ba1;[0, 0, 0, -2268, -41580];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
4332.a1;[0, -1, 0, -36581, 4780977];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
4332.c1;[0, 1, 0, -101, -729];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
4752.i1;[0, 0, 0, -60, -516];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
4752.j1;[0, 0, 0, -540, 13932];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
4851.h1;[0, 0, 1, -18522, 2187911];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
4851.i1;[0, 0, 1, -42, 236];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
4851.l1;[0, 0, 1, -378, -6379];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
4851.m1;[0, 0, 1, -2058, -81034];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5076.b1;[0, 0, 0, -66960, 6673428];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5076.c1;[0, 0, 0, -7440, -247164];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5400.a1;[0, 0, 0, -199500, -34297500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5400.d1;[0, 0, 0, -1795500, 926032500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5400.bn1;[0, 0, 0, -300, 2500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5400.bp1;[0, 0, 0, -2700, -67500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5400.bq1;[0, 0, 0, -7980, -274380];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
5400.bv1;[0, 0, 0, -71820, 7408260];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
6413.f1;[0, 0, 1, -2662, 6562828];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
6413.g1;[0, 0, 1, -22, -4931];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
6776.a1;[0, 0, 0, -218284, -39296444];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
6776.b1;[0, 0, 0, -1804, 29524];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
6912.c1;[0, 0, 0, 6, 16];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.d1;[0, 0, 0, 216, -3456];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.e1;[0, 0, 0, 6, -16];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.f1;[0, 0, 0, 216, 3456];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.s1;[0, 0, 0, 54, -432];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.t1;[0, 0, 0, 24, 128];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.u1;[0, 0, 0, 54, 432];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
6912.v1;[0, 0, 0, 24, -128];[[21,4,20,5],[20,3,13,4],[2,1,5,3],[4,3,17,4],[1,4,0,1],[1,0,4,1],[4,21,17,13]];24
7056.b1;[0, 0, 0, -111132, -14261940];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
7056.d1;[0, 0, 0, -252, -1540];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
7056.cb1;[0, 0, 0, -12348, 528220];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
7056.cc1;[0, 0, 0, -2268, 41580];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
7101.a1;[0, 0, 1, 2580, 12123];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
7101.b1;[0, 0, 1, 23220, -327328];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
7744.j1;[0, -1, 0, 59, -163];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
7744.l1;[0, -1, 0, 7099, 188509];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
7744.w1;[0, 1, 0, 7099, -188509];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
7744.z1;[0, 1, 0, 59, 163];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
8325.j1;[0, 0, 1, 6750, 13906];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
8325.k1;[0, 0, 1, 60750, -375469];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
8325.u1;[0, 0, 1, 270, 111];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
8325.w1;[0, 0, 1, 2430, -3004];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
8664.g1;[0, -1, 0, -1490689, -2952847259];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
8664.n1;[0, 1, 0, -4129, 429203];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
8712.i1;[0, 0, 0, 132, 484];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
8712.j1;[0, 0, 0, 15972, -644204];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
9900.b1;[0, 0, 0, -720, -7820];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
9900.d1;[0, 0, 0, -6480, 211140];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
9900.z1;[0, 0, 0, -18000, -977500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
9900.ba1;[0, 0, 0, -162000, 26392500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
9936.a1;[0, 0, 0, 528, 4300];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
9936.bx1;[0, 0, 0, 4752, -116100];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10341.a1;[0, 0, 1, -174150, -27990151];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10341.b1;[0, 0, 1, -19350, 1036672];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10584.c1;[0, 0, 0, -5292, 185220];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10584.bk1;[0, 0, 0, -588, -6860];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10692.a1;[0, 0, 0, -29232, 1931700];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10692.b1;[0, 0, 0, -3312, 73365];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10692.k1;[0, 0, 0, -263088, -52155900];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10692.l1;[0, 0, 0, -29808, -1980855];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10800.d1;[0, 0, 0, -71820, -7408260];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10800.m1;[0, 0, 0, -7980, 274380];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10800.q1;[0, 0, 0, -2700, 67500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10800.u1;[0, 0, 0, -300, -2500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10800.dl1;[0, 0, 0, -1795500, -926032500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
10800.ds1;[0, 0, 0, -199500, 34297500];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
12996.l1;[0, 0, 0, -912, 18772];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
12996.m1;[0, 0, 0, -329232, -128757148];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
13275.j1;[0, 0, 1, 450, -21444];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
13275.k1;[0, 0, 1, 4050, 578981];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
13275.q1;[0, 0, 1, 11250, -2680469];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
13275.r1;[0, 0, 1, 101250, 72372656];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
13467.e1;[0, -1, 1, 45, -223];[[1,0,4,1],[265,4,264,5],[2,1,5,3],[1,4,0,1],[8,3,77,4],[4,137,5,205]];268
13467.f1;[0, 1, 1, 200509, 62572628];[[1,0,4,1],[265,4,264,5],[2,1,5,3],[1,4,0,1],[8,3,77,4],[4,137,5,205]];268
13552.ba1;[0, 0, 0, -1804, -29524];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
13552.bb1;[0, 0, 0, -218284, 39296444];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
14157.g1;[0, 0, 1, -1782, 31556];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
14157.h1;[0, 0, 1, -215622, -42001369];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
14157.p1;[0, 0, 1, -198, -1169];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
14157.q1;[0, 0, 1, -23958, 1555606];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
15525.l1;[0, 0, 1, -210, -2304];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
15525.m1;[0, 0, 1, -1890, 62201];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
15525.n1;[0, 0, 1, -5250, -287969];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
15525.o1;[0, 0, 1, -47250, 7775156];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
16093.a1;[0, -1, 1, -2185, 50830];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
16093.b1;[0, -1, 1, -264425, -66597411];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
17328.g1;[0, -1, 0, -101, 729];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
17328.q1;[0, -1, 0, -4129, -429203];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
17328.x1;[0, 1, 0, -36581, -4780977];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
17328.bg1;[0, 1, 0, -1490689, 2952847259];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
17424.q1;[0, 0, 0, 15972, 644204];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
17424.u1;[0, 0, 0, 132, -484];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
17523.d1;[0, 0, 1, -1437492, -663370749];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
17523.g1;[0, 0, 1, -12937428, 17911010216];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
19008.w1;[0, 0, 0, -2160, 111456];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
19008.y1;[0, 0, 0, -240, -4128];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
19008.ba1;[0, 0, 0, -240, 4128];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
19008.bc1;[0, 0, 0, -2160, -111456];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
20304.j1;[0, 0, 0, -7440, 247164];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
20304.k1;[0, 0, 0, -66960, -6673428];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
20808.c1;[0, 0, 0, -204, 1156];[[2,1,5,3],[4,105,5,157],[148,3,185,4],[1,4,0,1],[201,4,200,5],[140,3,73,4],[1,0,4,1]];204
20808.g1;[0, 0, 0, -530604, -153344556];[[2,1,5,3],[4,105,5,157],[148,3,185,4],[1,4,0,1],[201,4,200,5],[140,3,73,4],[1,0,4,1]];204
20808.bc1;[0, 0, 0, -1836, -31212];[[2,1,5,3],[4,105,5,157],[148,3,185,4],[1,4,0,1],[201,4,200,5],[140,3,73,4],[1,0,4,1]];204
20808.bg1;[0, 0, 0, -58956, 5679428];[[2,1,5,3],[4,105,5,157],[148,3,185,4],[1,4,0,1],[201,4,200,5],[140,3,73,4],[1,0,4,1]];204
20812.a1;[0, 0, 0, -38630944, 92416861636];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
20812.b1;[0, 0, 0, -319264, -69434156];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
21168.a1;[0, 0, 0, -5292, -185220];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
21168.dw1;[0, 0, 0, -588, 6860];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
21384.c1;[0, 0, 0, -214812, -38321100];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
21384.r1;[0, 0, 0, -23868, 1419300];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
22356.a1;[0, 0, 0, -48312, 4087245];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
22356.h1;[0, 0, 0, -434808, -110355615];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
23571.g1;[0, 0, 1, -10530, -457468];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
23571.h1;[0, 0, 1, -1170, 16943];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
24200.g1;[0, -1, 0, 44367, 2967637];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
24200.k1;[0, -1, 0, 367, -2363];[[8,3,21,4],[2,1,5,3],[41,4,40,5],[4,25,5,37],[1,4,0,1],[1,0,4,1]];44
25272.l1;[0, 0, 0, 10260, -947196];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
25272.m1;[0, 0, 0, 92340, 25574292];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
25272.n1;[0, 0, 0, -1980, 33972];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
25272.o1;[0, 0, 0, -17820, -917244];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
25992.e1;[0, 0, 0, -13416204, 79740292196];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
25992.f1;[0, 0, 0, -37164, -11625644];[[2,1,5,3],[8,3,29,4],[4,41,5,61],[1,4,0,1],[73,4,72,5],[1,0,4,1]];76
26136.a1;[0, 0, 0, -75867, 8052550];[[1,37,0,67],[92,3,49,4],[2,1,5,3],[52,3,65,4],[1,4,0,1],[129,4,128,5],[1,0,4,1]];132
26136.d1;[0, 0, 0, -627, -6050];[[1,37,0,67],[92,3,49,4],[2,1,5,3],[52,3,65,4],[1,4,0,1],[129,4,128,5],[1,0,4,1]];132
26136.e1;[0, 0, 0, -1452, -26620];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.l1;[0, 0, 0, -559020, -160875308];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.m1;[0, 0, 0, -5031180, 4343633316];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.o1;[0, 0, 0, -7260, -686796];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.p1;[0, 0, 0, -65340, 18543492];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.t1;[0, 0, 0, -41580, -3263436];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.u1;[0, 0, 0, -4620, 120868];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
26136.bb1;[0, 0, 0, -682803, -217418850];[[1,37,0,67],[92,3,49,4],[2,1,5,3],[52,3,65,4],[1,4,0,1],[129,4,128,5],[1,0,4,1]];132
26136.be1;[0, 0, 0, -5643, 163350];[[1,37,0,67],[92,3,49,4],[2,1,5,3],[52,3,65,4],[1,4,0,1],[129,4,128,5],[1,0,4,1]];132
26136.bf1;[0, 0, 0, -13068, 718740];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
27556.a1;[0, -1, 0, -1524765, 729960226];[[1,0,4,1],[2,1,5,3],[1,4,0,1],[4,169,5,253],[8,3,93,4],[329,4,328,5]];332
27556.b1;[0, -1, 0, -221, -1202];[[1,0,4,1],[2,1,5,3],[1,4,0,1],[4,169,5,253],[8,3,93,4],[329,4,328,5]];332
28224.f1;[0, 0, 0, -9072, 332640];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.g1;[0, 0, 0, -9072, -332640];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.h1;[0, 0, 0, -49392, -4225760];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.i1;[0, 0, 0, -49392, 4225760];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.gh1;[0, 0, 0, -1008, -12320];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.gi1;[0, 0, 0, -1008, 12320];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.gl1;[0, 0, 0, -444528, 114095520];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28224.gm1;[0, 0, 0, -444528, -114095520];[[9,4,8,5],[4,9,5,1],[2,1,5,3],[8,3,1,4],[1,4,0,1],[1,0,4,1]];12
28322.o1;[1, -1, 1, -13165305, -18427029351];[[1,21,0,35],[2,1,5,3],[65,4,64,5],[12,3,49,4],[1,4,0,1],[1,0,4,1]];68
28322.p1;[1, -1, 1, -930, 11169];[[1,21,0,35],[2,1,5,3],[65,4,64,5],[12,3,49,4],[1,4,0,1],[1,0,4,1]];68
28322.bi1;[1, -1, 1, -268680, 53799883];[[1,21,0,35],[2,1,5,3],[65,4,64,5],[12,3,49,4],[1,4,0,1],[1,0,4,1]];68
28322.bj1;[1, -1, 1, -45555, -3739949];[[1,21,0,35],[2,1,5,3],[65,4,64,5],[12,3,49,4],[1,4,0,1],[1,0,4,1]];68
