3042.h1;[1, -1, 0, -558, -8748];[[1,0,12,1],[301,12,300,13],[43,307,201,308],[57,5,79,4],[4,9,3,7],[1,12,0,1],[235,12,273,1],[157,9,159,28],[5,2,274,297]];312
3042.h2;[1, -1, 0, 4707, 164997];[[259,303,101,284],[1,0,12,1],[301,12,300,13],[57,5,79,4],[4,9,3,7],[1,12,0,1],[235,12,273,1],[157,9,159,28],[5,2,274,297]];312
3042.i1;[1, -1, 1, -94334, -19502323];[[19,19,9,20],[15,19,17,20],[19,12,9,1],[13,9,15,4],[13,12,12,13],[5,2,10,9],[4,9,3,7],[1,0,12,1],[1,12,0,1]];24
3042.i2;[1, -1, 1, 795451, 364884797];[[1,12,0,1],[13,12,12,13],[19,15,5,20],[4,9,3,7],[15,19,17,20],[13,9,15,4],[1,0,12,1],[5,2,10,9],[19,12,9,1]];24
3388.c1;[0, 1, 0, -84, -332];[[1387,12,1617,1],[925,9,927,28],[513,5,1015,4],[1,0,12,1],[1837,12,1836,13],[5,2,1810,1833],[4,9,3,7],[1,12,0,1],[1585,9,1059,28],[1241,8,336,25]];1848
3388.c2;[0, 1, 0, 356, -1212];[[617,12,1540,1],[925,9,927,28],[513,5,1015,4],[1,0,12,1],[1837,12,1836,13],[5,2,1810,1833],[4,9,3,7],[1,12,0,1],[1585,9,1059,28],[232,9,465,28]];1848
3388.d1;[0, 1, 0, -10204, 401124];[[1,12,0,1],[85,9,87,28],[4,9,3,7],[43,12,105,1],[157,12,156,13],[65,8,0,25],[73,9,51,28],[1,0,12,1],[159,163,161,164],[5,2,130,153]];168
3388.d2;[0, 1, 0, 43036, 1785364];[[1,12,0,1],[85,9,87,28],[64,9,129,28],[4,9,3,7],[157,12,156,13],[73,9,51,28],[1,0,12,1],[159,163,161,164],[113,12,28,1],[5,2,130,153]];168
3388.f1;[0, 1, 0, 1995, 58727];[[81,8,80,9],[16,5,3,32],[1,8,0,1],[1,0,8,1],[1,1,1,2],[1,52,44,45],[8,27,51,43],[7,15,31,54]];88
3388.g1;[0, 1, 0, 241355, -77200169];[[81,8,80,9],[16,5,3,32],[1,8,0,1],[1,0,8,1],[1,1,1,2],[1,52,44,45],[8,27,51,43],[7,15,31,54]];88
3718.a1;[1, 0, 1, -30, 80];[[1705,12,1704,13],[1461,5,1327,4],[937,9,1095,28],[581,8,600,25],[1,0,12,1],[4,9,3,7],[1,12,0,1],[1288,9,861,28],[5,2,1678,1701]];1716
3718.a2;[1, 0, 1, 230, -960];[[1705,12,1704,13],[4,9,3,7],[1461,5,1327,4],[1,12,0,1],[1,0,12,1],[5,2,1678,1701],[937,9,1095,28],[1145,12,1144,1],[1288,9,861,28]];1716
3718.n1;[1, 0, 0, -4989, 181297];[[5,2,94,117],[1,12,0,1],[121,12,120,13],[4,9,3,7],[53,8,72,25],[123,127,125,128],[1,0,12,1],[13,9,39,28],[100,9,69,28]];132
3718.n2;[1, 0, 0, 38951, -2147523];[[5,2,94,117],[1,12,0,1],[121,12,120,13],[4,9,3,7],[123,127,125,128],[89,12,88,1],[1,0,12,1],[13,9,39,28],[100,9,69,28]];132
3726.b1;[1, -1, 0, -260376, -51085504];[[277,9,279,28],[541,12,540,13],[1,0,12,1],[97,9,291,28],[5,2,514,537],[208,9,417,28],[4,9,3,7],[175,544,432,527],[1,12,0,1]];552
3726.b2;[1, -1, 0, 1479, -252307];[[277,9,279,28],[139,12,345,1],[541,12,540,13],[1,0,12,1],[97,9,291,28],[5,2,514,537],[101,5,375,4],[4,9,3,7],[1,12,0,1]];552
3726.g1;[1, -1, 1, -28931, 1901699];[[277,9,279,28],[541,12,540,13],[1,0,12,1],[97,9,291,28],[5,2,514,537],[208,9,417,28],[4,9,3,7],[1,12,0,1],[377,8,120,25]];552
3726.g2;[1, -1, 1, 13309, 6798979];[[277,9,279,28],[139,12,345,1],[541,12,540,13],[1,0,12,1],[97,9,291,28],[5,2,514,537],[451,547,177,548],[4,9,3,7],[1,12,0,1]];552
4356.a1;[0, 0, 0, -48007839, -128031357674];[[5,2,226,249],[4,9,3,7],[133,33,231,100],[67,132,33,1],[1,0,12,1],[1,12,0,1],[253,12,252,13],[43,231,77,164],[119,0,0,263]];264
4356.a2;[0, 0, 0, -570999, -189073874];[[5,2,226,249],[4,9,3,7],[133,33,231,100],[1,12,0,1],[1,0,12,1],[232,33,33,100],[253,12,252,13],[43,187,33,164],[119,0,0,263]];264
4356.b1;[0, 0, 0, -396759, 96191854];[[1,12,0,1],[13,12,12,13],[19,15,5,20],[4,9,3,7],[13,9,15,4],[1,0,12,1],[5,2,10,9],[19,12,9,1]];24
4356.b2;[0, 0, 0, -4719, 142054];[[1,12,0,1],[13,12,12,13],[4,9,3,7],[19,19,9,20],[16,9,9,4],[13,9,15,4],[1,0,12,1],[5,2,10,9]];24
5808.n1;[0, -1, 0, -44084, 3577356];[[5,12,15,23],[13,9,15,4],[13,12,12,13],[5,2,10,9],[4,9,3,7],[5,9,19,4],[1,0,12,1],[1,12,0,1]];24
5808.n2;[0, -1, 0, -524, 5436];[[1,12,0,1],[13,12,12,13],[4,9,3,7],[5,5,15,4],[13,9,15,4],[1,0,12,1],[5,2,10,9],[8,15,15,20]];24
5808.o1;[0, -1, 0, -5334204, -4740124068];[[197,132,231,263],[119,0,0,263],[253,12,252,13],[5,2,226,249],[1,0,12,1],[221,33,187,100],[4,9,3,7],[1,12,0,1],[133,33,231,100]];264
5808.o2;[0, -1, 0, -63444, -6981588];[[5,2,226,249],[4,9,3,7],[133,33,231,100],[32,231,231,164],[1,12,0,1],[1,0,12,1],[253,12,252,13],[221,77,231,100],[119,0,0,263]];264
6050.s1;[1, 1, 0, -1300, 18000];[[661,1065,135,556],[1041,5,1015,796],[5,2,1282,1305],[331,540,825,1],[1,0,12,1],[263,0,0,1319],[4,9,3,7],[1,12,0,1],[1309,12,1308,13],[881,540,220,1]];1320
6050.s2;[1, 1, 0, 75, 125];[[661,1065,135,556],[1041,5,1015,796],[5,2,1282,1305],[1241,800,600,1081],[331,540,825,1],[1,0,12,1],[263,0,0,1319],[4,9,3,7],[1,12,0,1],[1309,12,1308,13]];1320
6050.bl1;[1, 1, 1, -157363, -24744719];[[109,12,108,13],[23,0,0,119],[61,105,15,76],[41,60,100,1],[39,115,65,44],[5,2,82,105],[4,9,3,7],[1,0,12,1],[1,12,0,1],[91,60,105,1]];120
6050.bl2;[1, 1, 1, 9012, -121219];[[41,80,0,1],[109,12,108,13],[23,0,0,119],[61,105,15,76],[39,115,65,44],[5,2,82,105],[4,9,3,7],[1,0,12,1],[1,12,0,1],[91,60,105,1]];120
6400.b1;[0, -1, 0, -3, 7];[[1,0,16,1],[1,16,0,1],[136,97,59,24],[31,32,19,129],[7,11,39,130],[97,32,88,129],[145,16,144,17],[9,28,76,41]];160
6400.c1;[0, -1, 0, -83, -713];[[1,0,16,1],[1,16,0,1],[8,1,27,24],[9,28,12,9],[17,16,16,17],[31,0,8,31],[7,11,7,2],[1,0,13,31]];32
6400.h1;[0, -1, 0, -13, -43];[[24,63,101,136],[97,32,88,129],[9,28,76,41],[1,0,16,1],[129,128,141,31],[1,16,0,1],[145,16,144,17],[7,11,39,130]];160
6400.i1;[0, -1, 0, -333, 6037];[[1,0,16,1],[1,16,0,1],[9,28,12,9],[31,0,19,1],[17,16,16,17],[31,0,8,31],[7,11,7,2],[24,31,5,8]];32
6400.p1;[0, 1, 0, -333, -6037];[[1,0,16,1],[1,16,0,1],[9,28,12,9],[17,16,16,17],[31,0,8,31],[7,11,7,2],[1,0,13,31],[24,31,5,8]];32
6400.q1;[0, 1, 0, -13, 43];[[1,0,16,1],[1,16,0,1],[24,63,101,136],[31,32,19,129],[7,11,39,130],[97,32,88,129],[145,16,144,17],[9,28,76,41]];160
6400.v1;[0, 1, 0, -83, 713];[[7,11,7,2],[1,0,16,1],[31,0,19,1],[31,0,8,31],[1,16,0,1],[8,1,27,24],[9,28,12,9],[17,16,16,17]];32
6400.w1;[0, 1, 0, -3, -7];[[1,0,16,1],[129,128,141,31],[1,16,0,1],[136,97,59,24],[7,11,39,130],[97,32,88,129],[145,16,144,17],[9,28,76,41]];160
7614.b1;[1, -1, 0, -435876, -110653552];[[553,12,552,13],[367,559,369,560],[283,12,141,1],[1,0,12,1],[4,9,3,7],[1,12,0,1],[193,9,15,28],[5,2,526,549]];564
7614.b2;[1, -1, 0, -5121, -165999];[[193,9,15,28],[424,9,285,28],[4,9,3,7],[1,12,0,1],[1,0,12,1],[553,12,552,13],[5,2,526,549],[197,8,216,25]];564
7614.q1;[1, -1, 1, -48431, 4114423];[[553,12,552,13],[283,12,141,1],[197,5,195,4],[1,0,12,1],[4,9,3,7],[1,12,0,1],[193,9,15,28],[5,2,526,549]];564
7614.q2;[1, -1, 1, -46091, 4528063];[[193,9,15,28],[424,9,285,28],[4,9,3,7],[1,12,0,1],[1,0,12,1],[553,12,552,13],[5,2,526,549],[367,556,348,539]];564
7744.g1;[0, 1, 0, -402849, 100951519];[[15,19,17,20],[5,12,15,23],[13,12,12,13],[5,2,10,9],[4,9,3,7],[17,12,4,1],[1,0,12,1],[11,15,9,20],[1,12,0,1]];24
7744.g2;[0, 1, 0, 23071, 519583];[[17,8,0,1],[15,19,17,20],[5,12,15,23],[13,12,12,13],[5,2,10,9],[4,9,3,7],[1,0,12,1],[11,15,9,20],[1,12,0,1]];24
7744.h1;[0, 1, 0, -3329, -77057];[[5,2,226,249],[89,12,220,1],[4,9,3,7],[131,255,129,236],[197,252,231,263],[1,12,0,1],[1,0,12,1],[253,12,252,13],[249,5,223,4]];264
7744.h2;[0, 1, 0, 191, -321];[[5,2,226,249],[4,9,3,7],[131,255,129,236],[185,8,72,25],[1,0,12,1],[1,12,0,1],[197,252,231,263],[253,12,252,13],[249,5,223,4]];264
7744.bh1;[0, -1, 0, -3329, 77057];[[5,2,226,249],[67,12,33,1],[89,12,220,1],[4,9,3,7],[131,255,129,236],[1,12,0,1],[1,0,12,1],[253,12,252,13],[249,5,223,4]];264
7744.bh2;[0, -1, 0, 191, 321];[[5,2,226,249],[67,12,33,1],[4,9,3,7],[131,255,129,236],[185,8,72,25],[1,0,12,1],[1,12,0,1],[253,12,252,13],[249,5,223,4]];264
7744.bi1;[0, -1, 0, -402849, -100951519];[[15,19,17,20],[19,12,9,1],[13,12,12,13],[5,2,10,9],[4,9,3,7],[17,12,4,1],[1,0,12,1],[11,15,9,20],[1,12,0,1]];24
7744.bi2;[0, -1, 0, 23071, -519583];[[17,8,0,1],[15,19,17,20],[19,12,9,1],[13,12,12,13],[5,2,10,9],[4,9,3,7],[1,0,12,1],[11,15,9,20],[1,12,0,1]];24
7938.d1;[1, -1, 0, -32496, 5850368];[[157,12,156,13],[5,2,130,153],[19,163,105,164],[85,9,87,28],[64,9,129,28],[95,159,117,140],[4,9,3,7],[1,0,12,1],[1,12,0,1]];168
7938.d2;[1, -1, 0, 3519, -188147];[[95,159,117,140],[1,12,0,1],[85,9,87,28],[4,9,3,7],[43,12,105,1],[157,12,156,13],[65,8,0,25],[1,0,12,1],[5,2,130,153]];168
7938.bc1;[1, -1, 1, -3611, -215477];[[157,12,156,13],[5,2,130,153],[85,9,87,28],[149,5,63,4],[64,9,129,28],[95,159,117,140],[4,9,3,7],[1,0,12,1],[1,12,0,1]];168
7938.bc2;[1, -1, 1, 31669, 5048299];[[43,12,105,1],[157,12,156,13],[5,2,130,153],[85,9,87,28],[95,159,117,140],[4,9,3,7],[1,0,12,1],[103,160,0,143],[1,12,0,1]];168
8112.c1;[0, -1, 0, -992, -20736];[[1,0,12,1],[77,300,39,311],[301,12,300,13],[269,5,111,4],[57,5,79,4],[4,9,3,7],[1,12,0,1],[157,9,159,28],[5,2,274,297]];312
8112.c2;[0, -1, 0, 8368, 391104];[[53,9,211,28],[1,0,12,1],[77,300,39,311],[301,12,300,13],[57,5,79,4],[4,9,3,7],[1,12,0,1],[157,9,159,28],[5,2,274,297]];312
8112.m1;[0, -1, 0, -167704, -46227728];[[1,12,0,1],[13,12,12,13],[4,9,3,7],[15,19,17,20],[5,5,15,4],[13,9,15,4],[1,0,12,1],[5,12,15,23],[5,2,10,9]];24
8112.m2;[0, -1, 0, 1414136, 864912112];[[15,19,17,20],[5,12,15,23],[13,9,15,4],[13,12,12,13],[5,2,10,9],[4,9,3,7],[5,9,19,4],[1,0,12,1],[1,12,0,1]];24
8464.q1;[0, -1, 0, -1832, -29584];[[185,12,184,1],[4,9,3,7],[265,12,264,13],[137,264,207,275],[1,12,0,1],[1,0,12,1],[5,2,238,261],[45,5,127,4]];276
8464.q2;[0, -1, 0, 8, -144];[[4,9,3,7],[265,12,264,13],[137,264,207,275],[1,12,0,1],[1,0,12,1],[101,8,120,25],[5,2,238,261],[45,5,127,4]];276
8464.r1;[0, -1, 0, -969304, 367702512];[[3,7,5,8],[5,0,4,1],[4,9,3,7],[5,0,3,11],[5,2,10,9]];12
8464.r2;[0, -1, 0, 4056, 1719152];[[3,7,5,8],[5,8,0,1],[4,9,3,7],[5,0,3,11],[5,2,10,9]];12
9072.b1;[0, 0, 0, -1179, -40374];[[1,12,0,1],[85,9,87,28],[4,9,3,7],[104,159,39,140],[157,12,156,13],[73,9,51,28],[1,0,12,1],[149,5,63,4],[5,2,130,153]];168
9072.b2;[0, 0, 0, 10341, 943434];[[1,12,0,1],[85,9,87,28],[103,160,0,143],[4,9,3,7],[157,12,156,13],[73,9,51,28],[1,0,12,1],[125,156,63,167],[5,2,130,153]];168
9072.v1;[0, 0, 0, -10611, 1090098];[[1,12,0,1],[85,9,87,28],[19,163,105,164],[4,9,3,7],[104,159,39,140],[157,12,156,13],[73,9,51,28],[1,0,12,1],[5,2,130,153]];168
9072.v2;[0, 0, 0, 1149, -34942];[[1,12,0,1],[85,9,87,28],[4,9,3,7],[157,12,156,13],[65,8,0,25],[73,9,51,28],[125,156,63,167],[1,0,12,1],[5,2,130,153]];168
9522.f1;[1, -1, 1, -545234, 155124497];[[3,7,5,8],[7,0,9,1],[4,9,3,7],[5,2,10,9],[7,0,8,11]];12
9522.f2;[1, -1, 1, 2281, 725267];[[7,4,0,11],[3,7,5,8],[7,0,9,1],[4,9,3,7],[5,2,10,9]];12
9522.o1;[1, -1, 1, -1031, -12481];[[91,264,92,275],[4,9,3,7],[265,12,264,13],[139,12,69,1],[1,0,12,1],[1,12,0,1],[5,2,238,261],[45,5,127,4]];276
9522.o2;[1, -1, 1, 4, -61];[[175,268,156,251],[4,9,3,7],[265,12,264,13],[139,12,69,1],[1,12,0,1],[1,0,12,1],[5,2,238,261],[45,5,127,4]];276
10406.a1;[1, 0, 1, -505420, -219653238];[[1981,4653,1815,2608],[353,4136,5016,1057],[1,0,12,1],[515,0,0,5675],[4,9,3,7],[1,12,0,1],[1420,4653,4389,2608],[5,2,5638,5661],[5665,12,5664,13]];5676
10406.a2;[1, 0, 1, 4179700, 3670870410];[[2839,528,4257,1],[1981,4653,1815,2608],[1,0,12,1],[3785,528,3784,1],[515,0,0,5675],[4,9,3,7],[1,12,0,1],[5,2,5638,5661],[5665,12,5664,13]];5676
10406.f1;[1, 0, 0, -4177, 164649];[[4,9,3,7],[353,8,372,25],[5,2,478,501],[388,9,261,28],[1,12,0,1],[1,0,12,1],[433,9,267,28],[505,12,504,13]];516
10406.f2;[1, 0, 0, 34543, -2754839];[[173,12,172,1],[4,9,3,7],[5,2,478,501],[1,12,0,1],[1,0,12,1],[259,12,129,1],[433,9,267,28],[505,12,504,13]];516
11858.t1;[1, 1, 0, -308431, 67591077];[[157,12,156,13],[113,84,28,1],[5,2,130,153],[85,105,63,148],[43,84,105,1],[111,91,161,20],[95,0,0,167],[4,9,3,7],[1,0,12,1],[1,12,0,1]];168
11858.t2;[1, 1, 0, 17664, 350288];[[157,12,156,13],[85,105,63,148],[5,2,130,153],[43,84,105,1],[111,91,161,20],[95,0,0,167],[113,56,0,1],[4,9,3,7],[1,0,12,1],[1,12,0,1]];168
11858.bo1;[1, 1, 1, -2549, -51941];[[925,273,399,820],[1,0,12,1],[1837,12,1836,13],[5,2,1810,1833],[1569,1589,1015,1324],[617,1596,1540,1],[4,9,3,7],[1387,1596,1617,1],[1,12,0,1],[263,0,0,1847]];1848
11858.bo2;[1, 1, 1, 146, -197];[[449,1064,336,1345],[925,273,399,820],[1,0,12,1],[1837,12,1836,13],[5,2,1810,1833],[1569,1589,1015,1324],[4,9,3,7],[1387,1596,1617,1],[1,12,0,1],[263,0,0,1847]];1848
13552.g1;[0, -1, 0, 241355, 77200169];[[81,8,80,9],[16,5,3,32],[1,8,0,1],[1,0,8,1],[1,1,1,2],[1,52,44,45],[8,27,51,43],[7,15,31,54]];88
13552.h1;[0, -1, 0, 1995, -58727];[[81,8,80,9],[16,5,3,32],[1,8,0,1],[1,0,8,1],[1,1,1,2],[1,52,44,45],[8,27,51,43],[7,15,31,54]];88
13552.y1;[0, -1, 0, -10204, -401124];[[1,12,0,1],[85,9,87,28],[4,9,3,7],[157,12,156,13],[65,8,0,25],[73,9,51,28],[125,156,63,167],[1,0,12,1],[159,163,161,164],[5,2,130,153]];168
13552.y2;[0, -1, 0, 43036, -1785364];[[1,12,0,1],[85,9,87,28],[4,9,3,7],[104,159,39,140],[157,12,156,13],[73,9,51,28],[1,0,12,1],[159,163,161,164],[113,12,28,1],[5,2,130,153]];168
13552.z1;[0, -1, 0, -84, 332];[[925,9,927,28],[513,5,1015,4],[461,1836,231,1847],[1,0,12,1],[1837,12,1836,13],[5,2,1810,1833],[4,9,3,7],[1,12,0,1],[1585,9,1059,28],[1241,8,336,25]];1848
13552.z2;[0, -1, 0, 356, 1212];[[617,12,1540,1],[925,9,927,28],[513,5,1015,4],[1,0,12,1],[1837,12,1836,13],[5,2,1810,1833],[4,9,3,7],[1,12,0,1],[1585,9,1059,28],[1616,1839,1383,1820]];1848
14256.b1;[0, 0, 0, -7622499, -8100171166];[[197,252,231,263],[145,9,171,28],[253,12,252,13],[133,9,135,28],[5,2,226,249],[1,0,12,1],[4,9,3,7],[185,8,72,25],[1,12,0,1]];264
14256.b2;[0, 0, 0, -6954579, -9577596654];[[211,259,81,260],[145,9,171,28],[253,12,252,13],[32,255,63,236],[133,9,135,28],[5,2,226,249],[1,0,12,1],[4,9,3,7],[1,12,0,1]];264
14256.bd1;[0, 0, 0, -68602491, 218704621482];[[5,2,226,249],[4,9,3,7],[133,9,135,28],[197,252,231,263],[1,12,0,1],[1,0,12,1],[253,12,252,13],[145,9,171,28],[79,256,192,239]];264
14256.bd2;[0, 0, 0, -772731, 354725802];[[5,2,226,249],[32,255,63,236],[4,9,3,7],[53,5,183,4],[133,9,135,28],[1,12,0,1],[1,0,12,1],[253,12,252,13],[145,9,171,28]];264
14278.b1;[1, 0, 1, -730942, 240495792];[[3549,5,7087,4],[3895,12,5841,1],[4,9,3,7],[7777,12,7776,13],[1,12,0,1],[1,0,12,1],[5,2,7750,7773],[5017,9,7263,28],[2597,12,2596,1]];7788
14278.b2;[1, 0, 1, 1218, 1023152];[[3549,5,7087,4],[3895,12,5841,1],[4,9,3,7],[7777,12,7776,13],[1,12,0,1],[1,0,12,1],[5201,8,5220,25],[5,2,7750,7773],[5017,9,7263,28]];7788
14278.g1;[1, 0, 0, -88443924, -320188343408];[[1,0,12,1],[699,703,701,704],[5,2,670,693],[4,9,3,7],[697,12,696,13],[1,12,0,1],[61,9,183,28],[473,12,472,1],[355,12,177,1]];708
14278.g2;[1, 0, 0, 147436, -1361668208];[[1,0,12,1],[699,703,701,704],[5,2,670,693],[4,9,3,7],[697,12,696,13],[1,12,0,1],[61,9,183,28],[245,8,264,25],[355,12,177,1]];708
16425.e1;[0, 0, 1, -39710250, 153721120781];[[7,15,15,22],[16,5,3,8],[1,0,8,1],[1,8,0,1],[17,8,16,9],[1,1,1,2],[1,20,12,13],[8,11,3,11]];24
16425.f1;[0, 0, 1, -4412250, -5693374844];[[7,15,15,22],[16,5,3,8],[1,0,8,1],[1,8,0,1],[17,8,16,9],[1,1,1,2],[1,20,12,13],[8,11,3,11]];24
16425.i1;[0, 0, 1, -176490, -45546999];[[7,15,15,22],[16,5,3,8],[1,0,8,1],[1,8,0,1],[17,8,16,9],[1,1,1,2],[1,20,12,13],[8,11,3,11]];24
