388800.ol1;[0, 0, 0, -4884300, -4154814000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
470448.bw1;[0, 0, 0, -29403, 1509354];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
470448.dq1;[0, 0, 0, -3267, -55902];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[55,18,54,19],[11,12,26,35]];72
762048.el1;[0, 0, 0, -47628, -3111696];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[62,63,45,8],[63,11,8,47],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
762048.em1;[0, 0, 0, -9573228, -11400809616];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[62,63,45,8],[63,11,8,47],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
762048.ew1;[0, 0, 0, -47628, 3111696];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
762048.ex1;[0, 0, 0, -9573228, 11400809616];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
762048.jp1;[0, 0, 0, -1063692, -422252208];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
762048.jq1;[0, 0, 0, -5292, -115248];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
762048.ka1;[0, 0, 0, -1063692, 422252208];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
762048.kb1;[0, 0, 0, -5292, 115248];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
1555200.g1;[0, 0, 0, -145800, 21384000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
1555200.h1;[0, 0, 0, -16200, -792000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
1555200.i1;[0, 0, 0, -36450, 2673000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
1555200.j1;[0, 0, 0, -4050, -99000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[55,18,54,19],[11,12,26,35]];72
1555200.da1;[0, 0, 0, -145800, -21384000];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[62,63,45,8],[63,11,8,47],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
1555200.db1;[0, 0, 0, -16200, 792000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[11,12,26,35],[46,9,9,64],[55,18,54,19]];72
1555200.dc1;[0, 0, 0, -36450, -2673000];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
1555200.dd1;[0, 0, 0, -4050, 99000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[10,9,27,64],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
2381400.da1;[0, 0, 0, -33075, 1800750];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[10,9,27,64],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
2381400.hd1;[0, 0, 0, -297675, -48620250];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
3048192.s1;[0, 0, 0, -285768, 58677696];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[62,63,45,8],[63,11,8,47],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
3048192.t1;[0, 0, 0, -285768, -58677696];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
3048192.y1;[0, 0, 0, -7938, 271656];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[55,18,54,19],[11,12,26,35]];72
3048192.z1;[0, 0, 0, -7938, -271656];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[10,9,27,64],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
3048192.bo1;[0, 0, 0, -31752, -2173248];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
3048192.bp1;[0, 0, 0, -31752, 2173248];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
3048192.bq1;[0, 0, 0, -71442, -7334712];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
3048192.br1;[0, 0, 0, -71442, 7334712];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[46,9,9,64],[11,12,26,35],[55,18,54,19]];72
4762800.ik1;[0, 0, 0, -105840, -13253520];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,7,10,7]];18
4762800.iq1;[0, 0, 0, -297675, 48620250];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
4762800.kl1;[0, 0, 0, -2646000, -1656690000];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,7,10,7]];18
4762800.yn1;[0, 0, 0, -33075, -1800750];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[55,18,54,19],[11,12,26,35]];72
4762800.ys1;[0, 0, 0, -952560, 357845040];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,11,8,11]];18
4762800.baq1;[0, 0, 0, -23814000, 44730630000];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,11,8,11]];18
9525600.gg1;[0, 0, 0, -6648075, 6597690750];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[10,9,27,64],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
9525600.gh1;[0, 0, 0, -59832675, 178137650250];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
9525600.li1;[0, 0, 0, -59832675, -178137650250];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
9525600.lj1;[0, 0, 0, -6648075, -6597690750];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[55,18,54,19],[11,12,26,35]];72
19051200.ws1;[0, 0, 0, -5953500, 5591328750];[[17,0,0,17],[11,12,8,17],[10,7,1,17],[9,11,8,11]];18
19051200.xb1;[0, 0, 0, -661500, 207086250];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,7,10,7]];18
19051200.bbc1;[0, 0, 0, -26460, 1656690];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,7,10,7]];18
19051200.bbd1;[0, 0, 0, -132300, -14406000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
19051200.bbk1;[0, 0, 0, -26592300, -52781526000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
19051200.bbl1;[0, 0, 0, -239330700, -1425101202000];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
19051200.bbs1;[0, 0, 0, -238140, 44730630];[[17,0,0,17],[11,12,8,17],[10,7,1,17],[9,11,8,11]];18
19051200.bbt1;[0, 0, 0, -1190700, -388962000];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
19051200.cif1;[0, 0, 0, -5953500, -5591328750];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,11,8,11]];18
19051200.ciq1;[0, 0, 0, -661500, -207086250];[[17,0,0,17],[11,12,8,17],[10,7,1,17],[9,7,10,7]];18
19051200.cmq1;[0, 0, 0, -132300, 14406000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
19051200.cmr1;[0, 0, 0, -26460, -1656690];[[17,0,0,17],[11,12,8,17],[10,7,1,17],[9,7,10,7]];18
19051200.cmy1;[0, 0, 0, -239330700, 1425101202000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
19051200.cmz1;[0, 0, 0, -26592300, 52781526000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
19051200.cng1;[0, 0, 0, -1190700, 388962000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
19051200.cnh1;[0, 0, 0, -238140, -44730630];[[8,11,17,1],[17,0,0,17],[7,6,10,1],[9,11,8,11]];18
76204800.jw1;[0, 0, 0, -198450, 33957000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[55,18,54,19],[11,12,26,35]];72
76204800.jx1;[0, 0, 0, -198450, -33957000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[10,9,27,64],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
76204800.kg1;[0, 0, 0, -1786050, -916839000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[55,18,54,19],[11,12,26,35]];72
76204800.kh1;[0, 0, 0, -1786050, 916839000];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[10,9,27,64],[63,11,8,47],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
76204800.kq1;[0, 0, 0, -793800, -271656000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[10,7,55,53],[1,0,18,1],[62,63,45,8],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
76204800.kr1;[0, 0, 0, -793800, 271656000];[[71,0,0,71],[1,18,0,1],[9,61,64,25],[26,63,63,8],[10,7,55,53],[1,0,18,1],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
76204800.la1;[0, 0, 0, -7144200, 7334712000];[[71,0,0,71],[1,18,0,1],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[46,9,9,64],[55,18,54,19],[11,12,26,35]];72
76204800.lb1;[0, 0, 0, -7144200, -7334712000];[[71,0,0,71],[1,18,0,1],[26,63,63,8],[10,7,55,53],[1,0,18,1],[63,11,8,47],[62,63,45,8],[55,18,54,19],[11,12,26,35]];72
