67600.o1;[0, 1, 0, -941048, 351039508];[[2117,48,660,1313],[3073,48,3072,49],[1,24,24,577],[1,0,48,1],[1424,3103,1,256],[1904,27,1917,2144],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1]];3120
67600.o2;[0, 1, 0, -62248, 4792308];[[3073,48,3072,49],[1,24,24,577],[1679,3072,1110,1889],[1,0,48,1],[33,16,2000,2577],[2512,21,1299,2368],[1,48,0,1],[2848,3089,1439,464],[2081,48,2364,2453],[19,18,210,199],[2081,48,0,1]];3120
67600.p1;[0, 1, 0, -5568, 158068];[[2117,48,660,1313],[3073,48,3072,49],[1,24,24,577],[1696,17,3119,2864],[1,0,48,1],[1904,27,1917,2144],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1]];3120
67600.p2;[0, 1, 0, -368, 2068];[[3073,48,3072,49],[1,24,24,577],[1696,7,217,1040],[1679,3072,1110,1889],[1,0,48,1],[33,16,2000,2577],[2512,21,1299,2368],[1,48,0,1],[19,18,210,199],[9,2096,76,2013],[2081,48,0,1]];3120
67600.cy1;[0, -1, 0, -23526208, 43926990912];[[2117,48,660,1313],[3073,48,3072,49],[1,24,24,577],[1,0,48,1],[1424,3103,1,256],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1],[1216,3093,1203,976]];3120
67600.cy2;[0, -1, 0, -1556208, 602150912];[[3073,48,3072,49],[1,24,24,577],[1679,3072,1110,1889],[1,0,48,1],[33,16,2000,2577],[1,48,0,1],[2848,3089,1439,464],[2081,48,2364,2453],[19,18,210,199],[608,3099,1821,752],[2081,48,0,1]];3120
67600.dc1;[0, -1, 0, -139208, 20036912];[[2117,48,660,1313],[3073,48,3072,49],[1,24,24,577],[1696,17,3119,2864],[1,0,48,1],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1],[1216,3093,1203,976]];3120
67600.dc2;[0, -1, 0, -9208, 276912];[[3073,48,3072,49],[1,24,24,577],[1679,3072,1110,1889],[1,0,48,1],[272,31,1681,2656],[33,16,2000,2577],[1,48,0,1],[2081,48,2364,2453],[19,18,210,199],[608,3099,1821,752],[2081,48,0,1]];3120
207025.q1;[1, 0, 0, -17053, 855672];[[11264,9387,11277,14624],[3119,0,0,21839],[14561,9408,0,1],[14176,15617,9359,2864],[1,15624,15624,3697],[12433,9408,12432,9409],[7967,9408,8694,3809],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[12481,9360,12480,12481],[1,9408,0,1],[1,0,9360,1],[5237,9408,3780,16913]];21840
207025.q2;[1, 0, 0, -1128, 11647];[[20161,9408,14490,19951],[14561,9408,21084,5573],[3119,0,0,21839],[21232,21,7539,14848],[14561,9408,0,1],[1,15624,15624,3697],[12433,9408,12432,9409],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[12481,9360,12480,12481],[1,9408,0,1],[18992,15631,14161,5776],[1,0,9360,1]];21840
207025.bf1;[1, 1, 1, -72049013, 235349167906];[[3119,0,0,21839],[14561,9408,0,1],[7664,6223,12481,18976],[1,15624,15624,3697],[12433,9408,12432,9409],[7967,9408,8694,3809],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[12481,9360,12480,12481],[10576,12453,10563,7216],[1,9408,0,1],[1,0,9360,1],[5237,9408,3780,16913]];21840
207025.bf2;[1, 1, 1, -4765888, 3222386656];[[20161,9408,14490,19951],[3119,0,0,21839],[14561,9408,21084,5573],[14561,9408,0,1],[1,15624,15624,3697],[12433,9408,12432,9409],[608,21819,14301,6992],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[2848,6209,7679,16064],[12481,9360,12480,12481],[1,9408,0,1],[1,0,9360,1]];21840
207025.bu1;[1, 0, 1, -2881961, 1882793343];[[11264,9387,11277,14624],[3119,0,0,21839],[14561,9408,0,1],[7664,6223,12481,18976],[1,15624,15624,3697],[12433,9408,12432,9409],[7967,9408,8694,3809],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[12481,9360,12480,12481],[1,9408,0,1],[1,0,9360,1],[5237,9408,3780,16913]];21840
207025.bu2;[1, 0, 1, -190636, 25779093];[[20161,9408,14490,19951],[14561,9408,21084,5573],[3119,0,0,21839],[21232,21,7539,14848],[14561,9408,0,1],[1,15624,15624,3697],[12433,9408,12432,9409],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[2848,6209,7679,16064],[12481,9360,12480,12481],[1,9408,0,1],[1,0,9360,1]];21840
207025.cj1;[1, 1, 0, -426325, 106959000];[[3119,0,0,21839],[14561,9408,0,1],[14176,15617,9359,2864],[1,15624,15624,3697],[12433,9408,12432,9409],[7967,9408,8694,3809],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[12481,9360,12480,12481],[10576,12453,10563,7216],[1,9408,0,1],[1,0,9360,1],[5237,9408,3780,16913]];21840
207025.cj2;[1, 1, 0, -28200, 1455875];[[20161,9408,14490,19951],[14561,9408,21084,5573],[3119,0,0,21839],[14561,9408,0,1],[1,15624,15624,3697],[12433,9408,12432,9409],[608,21819,14301,6992],[6259,6258,210,3319],[6273,3136,20720,2577],[1,0,9408,1],[12481,9360,12480,12481],[1,9408,0,1],[18992,15631,14161,5776],[1,0,9360,1]];21840
270400.bn1;[0, 1, 0, -556833, 159738463];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1696,17,3119,2864],[1,0,48,1],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1],[1216,3093,1203,976]];3120
270400.bn2;[0, 1, 0, -36833, 2178463];[[3073,48,3072,49],[1,24,24,577],[1696,7,217,1040],[1679,3072,1110,1889],[1,0,48,1],[33,16,2000,2577],[3111,1024,3044,1107],[1,48,0,1],[19,18,210,199],[608,3099,1821,752],[2081,48,0,1]];3120
270400.bo1;[0, 1, 0, -3764193, -2812080257];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1,0,48,1],[1424,3103,1,256],[1727,48,2454,689],[1904,27,1917,2144],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[2081,48,0,1]];3120
270400.bo2;[0, 1, 0, -248993, -38587457];[[3073,48,3072,49],[1,24,24,577],[1,0,48,1],[33,16,2000,2577],[2512,21,1299,2368],[1,48,0,1],[2848,3089,1439,464],[19,18,210,199],[1039,3072,756,667],[1441,48,2010,1231],[2081,48,0,1]];3120
270400.bt1;[0, 1, 0, -22273, -1286817];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1696,17,3119,2864],[1,0,48,1],[1727,48,2454,689],[1904,27,1917,2144],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[2081,48,0,1]];3120
270400.bt2;[0, 1, 0, -1473, -18017];[[3073,48,3072,49],[1,24,24,577],[1,0,48,1],[272,31,1681,2656],[33,16,2000,2577],[2512,21,1299,2368],[1,48,0,1],[19,18,210,199],[1039,3072,756,667],[2081,48,0,1],[1441,48,2010,1231]];3120
270400.bu1;[0, 1, 0, -94104833, 351321822463];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1,0,48,1],[1424,3103,1,256],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1],[1216,3093,1203,976]];3120
270400.bu2;[0, 1, 0, -6224833, 4810982463];[[3073,48,3072,49],[1,24,24,577],[1679,3072,1110,1889],[1,0,48,1],[33,16,2000,2577],[1,48,0,1],[2848,3089,1439,464],[19,18,210,199],[1039,3072,756,667],[608,3099,1821,752],[2081,48,0,1]];3120
270400.is1;[0, -1, 0, -22273, 1286817];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1696,17,3119,2864],[1,0,48,1],[1904,27,1917,2144],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1]];3120
270400.is2;[0, -1, 0, -1473, 18017];[[2512,21,1299,2368],[19,18,210,199],[2081,48,0,1],[1679,3072,1110,1889],[3073,48,3072,49],[33,16,2000,2577],[1,24,24,577],[1,48,0,1],[1039,3072,756,667],[272,31,1681,2656],[1,0,48,1]];3120
270400.it1;[0, -1, 0, -94104833, -351321822463];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1,0,48,1],[1424,3103,1,256],[1727,48,2454,689],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[2081,48,0,1],[1216,3093,1203,976]];3120
270400.it2;[0, -1, 0, -6224833, -4810982463];[[3073,48,3072,49],[1,24,24,577],[1,0,48,1],[33,16,2000,2577],[1,48,0,1],[2848,3089,1439,464],[19,18,210,199],[608,3099,1821,752],[1039,3072,756,667],[1441,48,2010,1231],[2081,48,0,1]];3120
270400.iz1;[0, -1, 0, -556833, -159738463];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1696,17,3119,2864],[1,0,48,1],[1727,48,2454,689],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[2081,48,0,1],[1216,3093,1203,976]];3120
270400.iz2;[0, -1, 0, -36833, -2178463];[[3073,48,3072,49],[1,24,24,577],[1,0,48,1],[272,31,1681,2656],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1039,3072,756,667],[608,3099,1821,752],[1441,48,2010,1231],[2081,48,0,1]];3120
270400.ja1;[0, -1, 0, -3764193, 2812080257];[[3073,48,3072,49],[1003,3072,2460,1807],[1,24,24,577],[1,0,48,1],[1424,3103,1,256],[1904,27,1917,2144],[33,16,2000,2577],[1,48,0,1],[19,18,210,199],[1393,3072,666,2431],[2081,48,0,1]];3120
270400.ja2;[0, -1, 0, -248993, 38587457];[[3073,48,3072,49],[1,24,24,577],[1679,3072,1110,1889],[1,0,48,1],[33,16,2000,2577],[2512,21,1299,2368],[1,48,0,1],[2848,3089,1439,464],[19,18,210,199],[1039,3072,756,667],[2081,48,0,1]];3120
