97200.db1;[0, 0, 0, -900, -10500];[[11,4,10,1],[2,7,5,8],[6,5,1,11],[11,0,0,11],[7,2,8,11]];12
98394.u1;[1, 0, 1, -38476700, 91860659930];[[8551,6,8550,7],[4279,6,4281,19],[3,2854,8551,8553],[2,3,3,5],[1,6,0,1],[1,0,6,1],[5521,6,8007,19],[1119,2,6691,8553]];8556
98394.be1;[1, 0, 1, -20354174047, -1117709357719438];[[2238,5,2611,6],[1,0,6,1],[4972,3,549,8554],[6,2857,7,6],[8551,6,8550,7],[4,3,4275,8554],[2,3,3,5],[1,6,0,1]];8556
100386.e1;[1, -1, 0, -7492731, -7894937179];[[859,6,861,19],[1,0,6,1],[1711,6,1710,7],[1059,2,523,1713],[3,574,1711,1713],[937,6,1095,19],[2,3,3,5],[1,6,0,1]];1716
100386.f1;[1, -1, 0, -4926, 134356];[[6,577,7,6],[4,3,855,1714],[402,5,1327,6],[1,0,6,1],[1711,6,1710,7],[316,3,621,1714],[1,6,0,1],[2,3,3,5]];1716
100386.co1;[1, -1, 1, -44336, -3583277];[[859,6,861,19],[1,0,6,1],[1711,6,1710,7],[1059,2,523,1713],[3,574,1711,1713],[937,6,1095,19],[2,3,3,5],[1,6,0,1]];1716
100386.cp1;[1, -1, 1, -832526, 292682589];[[859,6,861,19],[1,0,6,1],[1711,6,1710,7],[1059,2,523,1713],[3,574,1711,1713],[937,6,1095,19],[2,3,3,5],[1,6,0,1]];1716
102366.i1;[1, -1, 0, -1215727497, 16315920080653];[[5284,3,2241,6202],[1,0,6,1],[3,4138,4,3],[4,3,3099,6202],[1134,5,3391,6],[6199,6,6198,7],[2,3,3,5],[1,6,0,1]];6204
102366.bl1;[1, -1, 1, -10047335, -12255652065];[[5284,3,2241,6202],[1,0,6,1],[3,4138,4,3],[4,3,3099,6202],[1134,5,3391,6],[6199,6,6198,7],[2,3,3,5],[1,6,0,1]];6204
102966.d1;[1, 1, 0, -9507551, 11025128733];[[2,3,3,5],[2359,6,0,1],[1573,6,1575,2639],[1971,2,907,3141],[1573,6,1575,19],[3139,6,3138,7],[1,6,0,1],[1,0,6,1]];3144
102966.r1;[1, 1, 1, -554, -5137];[[2,3,3,5],[2359,6,0,1],[1573,6,1575,2639],[1971,2,907,3141],[1573,6,1575,19],[3139,6,3138,7],[1,6,0,1],[1,0,6,1]];3144
104430.h1;[1, 1, 0, -27465162, -55452002796];[[2128,3,2829,3538],[366,5,427,6],[6,2365,7,6],[1,0,6,1],[4,3,1767,3538],[3535,6,3534,7],[1,6,0,1],[2,3,3,5]];3540
104430.v1;[1, 1, 1, -7890, 266655];[[1771,6,1773,19],[1417,6,711,19],[3,2362,3535,3537],[3535,6,3534,7],[2,3,3,5],[183,2,3235,3537],[1,6,0,1],[1,0,6,1]];3540
104442.d1;[1, 1, 0, -1333075, 440496373];[[16071,10714,4,16071],[4,3,24099,32134],[2,3,3,5],[7422,5,24727,6],[32131,6,32130,7],[1,6,0,1],[4,3,16065,32134],[23092,3,30885,32134],[1,0,6,1]];32136
104442.z1;[1, 1, 1, -7888, 197465];[[16071,10714,4,16071],[24103,6,8037,19],[2,3,3,5],[16069,6,16071,19],[19779,2,9883,32133],[32131,6,32130,7],[1,6,0,1],[21841,6,1251,19],[1,0,6,1]];32136
104544.i1;[0, 0, 0, -26136, -1724976];[[89,0,0,89],[67,0,66,67],[111,88,44,111],[100,33,99,67],[89,77,11,34],[98,55,77,98],[1,66,66,1],[1,0,12,1],[121,12,120,121],[119,0,0,131]];132
104544.m1;[0, 0, 0, -26136, 1724976];[[89,0,0,89],[67,0,66,67],[111,88,44,111],[100,33,99,67],[98,55,77,98],[43,55,121,98],[1,66,66,1],[1,0,12,1],[121,12,120,121],[119,0,0,131]];132
104544.ba1;[0, 0, 0, -2904, 63888];[[34,77,55,34],[89,0,0,89],[67,0,66,67],[111,88,44,111],[100,33,99,67],[89,77,11,34],[1,66,66,1],[1,0,12,1],[121,12,120,121],[119,0,0,131]];132
104544.be1;[0, 0, 0, -2904, -63888];[[34,77,55,34],[89,0,0,89],[67,0,66,67],[111,88,44,111],[100,33,99,67],[43,55,121,98],[1,66,66,1],[1,0,12,1],[121,12,120,121],[119,0,0,131]];132
104742.g1;[1, -1, 0, -2461536, 372515328];[[3313,6,3867,19],[2,3,3,5],[1519,6,0,1],[3037,6,0,1013],[1,6,0,1],[6067,6,6066,7],[5811,2,4483,6069],[3037,6,3039,19],[1,0,6,1]];6072
104742.bb1;[1, -1, 0, -4653, -29403];[[3313,6,3867,19],[2,3,3,5],[1519,6,0,1],[3037,6,0,1013],[1,6,0,1],[6067,6,6066,7],[5811,2,4483,6069],[3037,6,3039,19],[1,0,6,1]];6072
105270.p1;[1, 1, 0, -1760552, -2650128576];[[19141,6,19143,19],[2641,6,7923,19],[31323,2,24355,38277],[1,0,6,1],[38275,6,38274,7],[19141,6,0,31901],[7657,6,22971,19],[28711,6,0,1],[2,3,3,5],[1,6,0,1]];38280
105270.bo1;[1, 1, 1, -14550, 1984467];[[19141,6,19143,19],[2641,6,7923,19],[31323,2,24355,38277],[1,0,6,1],[38275,6,38274,7],[19141,6,0,31901],[7657,6,22971,19],[28711,6,0,1],[2,3,3,5],[1,6,0,1]];38280
106032.a1;[0, -1, 0, -7752117, -8287813251];[[1,0,6,1],[4,3,279,92],[30,5,223,6],[277,6,276,7],[1,6,0,1],[2,3,3,5]];282
106032.p1;[0, -1, 0, -3509, 81021];[[1,0,6,1],[4,3,279,92],[30,5,223,6],[277,6,276,7],[1,6,0,1],[2,3,3,5]];282
107690.k1;[1, 1, 0, -103082927, -312645343259];[[85443,2,53395,117477],[101641,6,69963,19],[117475,6,117474,7],[2,3,3,5],[88111,6,29373,19],[23497,6,70491,19],[1,6,0,1],[58741,6,58743,19],[58743,78322,4,58743],[1,0,6,1]];117480
107690.be1;[1, 1, 1, -851925, 234507835];[[2,3,3,5],[117475,6,117474,7],[54124,3,47517,117478],[53406,5,42727,6],[4,3,88107,117478],[93988,3,46989,117478],[1,6,0,1],[58743,78322,4,58743],[4,3,58737,117478],[1,0,6,1]];117480
107822.k1;[1, 1, 0, 600285, -137420083];[[3,8296,4,3],[1,0,6,1],[16306,3,18873,24880],[3834,5,21061,6],[22624,3,20355,24880],[24877,6,24876,7],[1,6,0,1],[2,3,3,5]];24882
107822.s1;[1, 1, 1, 3552, -61183];[[18097,6,4527,19],[3,8296,4,3],[1,0,6,1],[10297,6,6009,19],[1917,2,13393,24879],[24877,6,24876,7],[1,6,0,1],[2,3,3,5]];24882
109520.q1;[0, 1, 0, -7564181, -6700633981];[[1,6,0,149],[1,0,6,1],[2,3,3,5],[1,6,0,1],[217,6,216,7],[117,2,175,219]];222
109520.t1;[0, 1, 0, -5525, -134077];[[1,6,0,149],[1,0,6,1],[2,3,3,5],[1,6,0,1],[217,6,216,7],[117,2,175,219]];222
110032.d1;[0, -1, 0, 259563, -186978851];[[1410,5,1645,6],[3,1198,4,3],[1,0,6,1],[1789,6,1788,7],[970,3,1515,1792],[1,6,0,1],[2,3,3,5]];1794
110032.g1;[0, -1, 0, 491, 15197];[[3,1198,4,3],[1,0,6,1],[1789,6,1788,7],[705,2,619,1791],[691,6,279,19],[1,6,0,1],[2,3,3,5]];1794
110224.h1;[0, 1, 0, -968, 21620];[[1,0,6,1],[255,2,73,495],[493,6,492,7],[1,6,0,1],[1,6,0,167],[2,3,3,5]];498
110224.i1;[0, 1, 0, -6670848, -12548797516];[[1,0,6,1],[255,2,73,495],[493,6,492,7],[1,6,0,1],[1,6,0,167],[2,3,3,5]];498
110450.d1;[1, 1, 0, -7025, 143125];[[2815,6,2814,7],[1,0,6,1],[1143,2,1855,2817],[1411,6,1413,19],[2257,6,1131,19],[1,6,0,941],[2,3,3,5],[1,6,0,1]];2820
110450.e1;[1, 1, 0, -15519375, -15170046875];[[2815,6,2814,7],[1,0,6,1],[2286,5,787,6],[568,3,1689,2818],[4,3,1407,2818],[1,6,0,941],[1,6,0,1],[2,3,3,5]];2820
111872.e1;[0, -1, 0, -4397, 80629];[[5247,2,5239,10485],[7869,2,4,3],[553,6,1659,19],[2,3,3,5],[10033,6,9123,19],[1,6,0,1],[5247,6994,4,5247],[10483,6,10482,7],[1,0,6,1]];10488
111872.h1;[0, -1, 0, -1099, -9529];[[5247,2,5239,10485],[7869,2,4,3],[553,6,1659,19],[2,3,3,5],[10033,6,9123,19],[1,6,0,1],[5247,6994,4,5247],[10483,6,10482,7],[1,0,6,1]];10488
111872.k1;[0, 1, 0, -4397, -80629];[[8668,3,1365,10486],[7869,2,4,3],[2,3,3,5],[1,6,0,1],[6,5,5251,6],[5247,6994,4,5247],[10483,6,10482,7],[2212,3,8829,10486],[1,0,6,1]];10488
111872.r1;[0, 1, 0, -1099, 9529];[[5247,2,5239,10485],[7869,2,4,3],[553,6,1659,19],[2,3,3,5],[10033,6,9123,19],[1,6,0,1],[5247,6994,4,5247],[10483,6,10482,7],[1,0,6,1]];10488
112530.p1;[1, 1, 0, -14930797, 22271844181];[[20461,6,20463,19],[32737,6,16371,19],[2,3,3,5],[40915,6,40914,7],[10231,6,0,1],[1,6,0,1],[9241,6,27723,19],[1,0,6,1],[20461,6,20463,6839],[26043,2,11155,40917]];40920
112530.ca1;[1, 1, 1, -123395, -16789255];[[4,20463,20457,27278],[36964,3,13197,40918],[2,3,3,5],[8188,3,24549,40918],[11166,5,33487,6],[4,3,20457,40918],[40915,6,40914,7],[1,6,0,1],[10231,6,0,1],[1,0,6,1]];40920
113982.i1;[1, 1, 0, -484816, 166626112];[[10363,6,10365,19],[18217,6,13203,19],[1,0,6,1],[1,6,3,13835],[1887,2,3763,20721],[20719,6,20718,7],[2,3,3,5],[1,6,0,1]];20724
113982.ba1;[1, 1, 1, -58662799, -222072668971];[[10363,6,10365,19],[18217,6,13203,19],[1,0,6,1],[1,6,3,13835],[1887,2,3763,20721],[20719,6,20718,7],[2,3,3,5],[1,6,0,1]];20724
114075.bk1;[0, 0, 1, -2965950, 2192949281];[[385,6,384,7],[246,5,157,6],[1,0,6,1],[6,265,7,6],[238,3,309,388],[1,6,0,1],[2,3,3,5]];390
114075.bl1;[0, 0, 1, -1950, -36969];[[385,6,384,7],[1,0,6,1],[157,6,81,19],[123,2,55,387],[3,262,385,387],[2,3,3,5],[1,6,0,1]];390
114075.bm1;[0, 0, 1, -17550, 998156];[[385,6,384,7],[246,5,157,6],[1,0,6,1],[6,265,7,6],[238,3,309,388],[1,6,0,1],[2,3,3,5]];390
114075.bn1;[0, 0, 1, -329550, -81220344];[[385,6,384,7],[246,5,157,6],[1,0,6,1],[6,265,7,6],[238,3,309,388],[1,6,0,1],[2,3,3,5]];390
114490.c1;[1, 1, 0, 331783, 2061759421];[[6423,4282,4,6423],[2,3,3,5],[9631,6,0,1],[12835,6,12834,7],[1,6,0,1],[11883,2,5875,12837],[5137,6,2571,19],[6421,6,6423,19],[1,0,6,1]];12840
114490.k1;[1, 1, 1, 29, -1671];[[6423,4282,4,6423],[4,3,6417,12838],[10926,5,2047,6],[2,3,3,5],[7708,3,10269,12838],[9631,6,0,1],[12835,6,12834,7],[1,6,0,1],[1,0,6,1]];12840
116272.p1;[0, 1, 0, 2232, -58933900];[[9988,3,5925,13414],[10063,6,0,1],[13411,6,13410,7],[6711,4474,4,6711],[2,3,3,5],[4,3,6705,13414],[9294,5,4135,6],[1,6,0,1],[1,0,6,1]];13416
116272.q1;[0, 1, 0, 377152, -129479286988];[[10063,6,0,1],[13411,6,13410,7],[6711,4474,4,6711],[2497,6,7491,19],[6709,6,6711,19],[2,3,3,5],[11355,2,12379,13413],[1,6,0,1],[1,0,6,1]];13416
116610.a1;[1, 1, 0, -28798, -7646348];[[3,11962,17935,17937],[2,3,3,5],[16381,6,13263,19],[8971,6,8973,19],[1,6,0,1],[17935,6,17934,7],[11043,2,5515,17937],[7177,6,3591,19],[1,0,6,1]];17940
116610.cf1;[1, 1, 1, -4866950, -16774691965];[[11704,3,4677,17938],[1,0,6,1],[6,11965,7,6],[4,3,8967,17938],[17935,6,17934,7],[4146,5,13807,6],[10768,3,14349,17938],[2,3,3,5],[1,6,0,1]];17940
117370.b1;[1, 1, 0, 2092693, 1904509501];[[1,6,0,2135],[796,3,5805,6400],[2,3,3,5],[2916,5,2335,6],[1,6,0,1],[6397,6,6396,7],[1,0,6,1]];6402
117370.k1;[1, 1, 1, 17295, -1423025];[[1,6,0,2135],[796,3,5805,6400],[2,3,3,5],[2916,5,2335,6],[1,6,0,1],[6397,6,6396,7],[1,0,6,1]];6402
118810.h1;[1, 1, 0, 843, -9811];[[6541,6,0,10901],[2,3,3,5],[4923,2,9235,13077],[13075,6,13074,7],[2617,6,7851,19],[1,6,0,1],[3271,6,9813,19],[6541,6,6543,19],[1,0,6,1]];13080
118810.q1;[1, 1, 1, 10009495, -13156050473];[[6541,6,0,10901],[2,3,3,5],[4923,2,9235,13077],[13075,6,13074,7],[2617,6,7851,19],[1,6,0,1],[3271,6,9813,19],[6541,6,6543,19],[1,0,6,1]];13080
119025.bf1;[0, 0, 1, -1825050, -2614764344];[[685,6,684,7],[1,6,0,461],[306,5,127,6],[2,3,3,5],[418,3,549,688],[1,6,0,1],[1,0,6,1]];690
119025.bs1;[0, 0, 1, -3450, 214906];[[277,6,141,19],[1,6,0,461],[1,0,6,1],[153,2,205,687],[685,6,684,7],[1,6,0,1],[2,3,3,5]];690
121600.f1;[0, -1, 0, -49883, -4497113];[[2,3,3,5],[231,2,223,453],[97,6,291,19],[231,154,4,231],[1,6,0,1],[117,2,4,3],[451,6,450,7],[1,0,6,1]];456
121600.o1;[0, -1, 0, -199533, 36176437];[[2,3,3,5],[231,2,223,453],[97,6,291,19],[231,154,4,231],[1,6,0,1],[117,2,4,3],[451,6,450,7],[1,0,6,1]];456
121600.bd1;[0, 1, 0, -199533, -36176437];[[2,3,3,5],[231,2,223,453],[97,6,291,19],[231,154,4,231],[1,6,0,1],[117,2,4,3],[451,6,450,7],[1,0,6,1]];456
121600.bm1;[0, 1, 0, -49883, 4497113];[[2,3,3,5],[231,2,223,453],[97,6,291,19],[231,154,4,231],[1,6,0,1],[117,2,4,3],[451,6,450,7],[1,0,6,1]];456
121680.cn1;[0, 0, 0, 4992, 181168];[[385,6,384,7],[246,5,157,6],[1,0,6,1],[238,3,309,388],[4,3,387,128],[1,6,0,1],[2,3,3,5]];390
121680.dh1;[0, 0, 0, 843648, 398026096];[[385,6,384,7],[1,6,3,149],[1,0,6,1],[157,6,81,19],[123,2,55,387],[1,6,0,1],[2,3,3,5]];390
123210.bp1;[1, -1, 0, 700787421, -20649741595115];[[4435,6,4434,7],[1777,6,891,19],[2221,6,2223,19],[2,3,3,5],[2221,6,0,3701],[3003,2,2395,4437],[1111,6,3333,19],[1,6,0,1],[1,0,6,1]];4440
123210.cq1;[1, -1, 1, 511897, -407795169];[[4435,6,4434,7],[1777,6,891,19],[2221,6,2223,19],[2,3,3,5],[2221,6,0,3701],[3003,2,2395,4437],[1111,6,3333,19],[1,6,0,1],[1,0,6,1]];4440
124002.e1;[1, -1, 0, -3752352, -5292147776];[[1,0,6,1],[255,2,73,495],[493,6,492,7],[1,6,0,1],[1,6,0,167],[2,3,3,5]];498
124002.s1;[1, -1, 1, -545, 9393];[[1,0,6,1],[12,5,97,6],[493,6,492,7],[1,6,0,1],[1,6,0,167],[2,3,3,5]];498
124215.bu1;[0, 1, 1, 1699, -35395];[[385,6,384,7],[246,5,157,6],[1,0,6,1],[238,3,309,388],[4,3,387,128],[1,6,0,1],[2,3,3,5]];390
124215.bz1;[0, 1, 1, 287075, -78910646];[[385,6,384,7],[246,5,157,6],[1,0,6,1],[238,3,309,388],[4,3,387,128],[1,6,0,1],[2,3,3,5]];390
124722.b1;[1, -1, 0, -57771, 5317573];[[1,0,6,1],[3199,6,3201,19],[2463,2,4423,6393],[6391,6,6390,7],[3901,6,5307,19],[3,2134,6391,6393],[1,6,0,1],[2,3,3,5]];6396
124722.by1;[1, -1, 1, -9763331, 11653417923];[[1,0,6,1],[3199,6,3201,19],[2463,2,4423,6393],[6391,6,6390,7],[3901,6,5307,19],[3,2134,6391,6393],[1,6,0,1],[2,3,3,5]];6396
126720.f1;[0, 0, 0, -5358, -151432];[[844,3,357,1318],[1315,6,1314,7],[333,2,4,3],[663,442,4,663],[2,3,3,5],[6,5,667,6],[1,6,0,1],[268,3,789,1318],[1,0,6,1]];1320
126720.bj1;[0, 0, 0, -5358, 151432];[[844,3,357,1318],[1315,6,1314,7],[333,2,4,3],[663,442,4,663],[2,3,3,5],[6,5,667,6],[1,6,0,1],[268,3,789,1318],[1,0,6,1]];1320
126720.bw1;[0, 0, 0, -21432, -1211456];[[663,2,655,1317],[1057,6,531,19],[1315,6,1314,7],[333,2,4,3],[663,442,4,663],[2,3,3,5],[1201,6,963,19],[1,6,0,1],[1,0,6,1]];1320
126720.da1;[0, 0, 0, -21432, 1211456];[[844,3,357,1318],[1315,6,1314,7],[333,2,4,3],[663,442,4,663],[2,3,3,5],[6,5,667,6],[1,6,0,1],[268,3,789,1318],[1,0,6,1]];1320
127534.i1;[1, 1, 0, -512074, -116410356];[[58345,6,35907,19],[81841,6,106395,19],[69567,46378,4,69567],[2,3,3,5],[34783,6,0,1],[69565,6,69567,19],[139123,6,139122,7],[50595,2,101179,139125],[1,6,0,1],[1,0,6,1]];139128
127534.q1;[1, 1, 1, -4232, 85537];[[58345,6,35907,19],[81841,6,106395,19],[69567,46378,4,69567],[2,3,3,5],[34783,6,0,1],[69565,6,69567,19],[139123,6,139122,7],[50595,2,101179,139125],[1,6,0,1],[1,0,6,1]];139128
128018.a1;[1, 0, 1, -62560, -1512018];[[3313,6,3867,19],[2,3,3,5],[1519,6,0,1],[3037,6,0,1013],[1,6,0,1],[6067,6,6066,7],[5811,2,4483,6069],[3037,6,3039,19],[1,0,6,1]];6072
128018.e1;[1, 0, 1, -33093987, 18330531998];[[3313,6,3867,19],[2,3,3,5],[1519,6,0,1],[3037,6,0,1013],[1,6,0,1],[6067,6,6066,7],[5811,2,4483,6069],[3037,6,3039,19],[1,0,6,1]];6072
128018.n1;[1, 1, 0, -1072029, 25635581];[[3037,6,3039,19],[3867,2,1651,6069],[1519,6,0,1],[1,0,6,1],[3037,6,0,1013],[6067,6,6066,7],[3961,6,5811,19],[1,6,0,1],[2,3,3,5]];6072
128018.bg1;[1, 1, 1, -129715572, -34769536075];[[3700,3,261,6070],[1662,5,4975,6],[2,3,3,5],[4,3,3033,6070],[1519,6,0,1],[3037,6,0,1013],[1,6,0,1],[6067,6,6066,7],[1,0,6,1]];6072
128256.a1;[0, -1, 0, 11123, 227989];[[4003,6,4002,7],[1005,2,4,3],[1,0,6,1],[673,6,2019,19],[2007,2674,4,2007],[2007,2,1999,4005],[2,3,3,5],[1,6,0,1]];4008
128256.f1;[0, -1, 0, 2781, -29889];[[4003,6,4002,7],[2007,2674,4,2007],[2,3,3,5],[6,5,2011,6],[1005,2,4,3],[1,6,0,1],[2692,3,1989,4006],[1,0,6,1]];4008
128256.g1;[0, 1, 0, 11123, -227989];[[4003,6,4002,7],[1005,2,4,3],[1,0,6,1],[673,6,2019,19],[2007,2674,4,2007],[2007,2,1999,4005],[2,3,3,5],[1,6,0,1]];4008
128256.l1;[0, 1, 0, 2781, 29889];[[4003,6,4002,7],[2007,2674,4,2007],[2,3,3,5],[6,5,2011,6],[1005,2,4,3],[1,6,0,1],[2692,3,1989,4006],[1,0,6,1]];4008
129605.r1;[0, -1, 1, -751, 22091];[[685,6,684,7],[1,6,0,461],[306,5,127,6],[2,3,3,5],[418,3,549,688],[1,6,0,1],[1,0,6,1]];690
129605.u1;[0, -1, 1, -397455, -265605047];[[685,6,684,7],[1,6,0,461],[306,5,127,6],[2,3,3,5],[418,3,549,688],[1,6,0,1],[1,0,6,1]];690
130806.g1;[1, -1, 0, 212148, -54624180272];[[9988,3,5925,13414],[10063,6,0,1],[13411,6,13410,7],[6711,4474,4,6711],[2,3,3,5],[4,3,6705,13414],[9294,5,4135,6],[1,6,0,1],[1,0,6,1]];13416
130806.p1;[1, -1, 0, -63595323, -228987378203];[[13411,6,13410,7],[6709,6,6711,2255],[2497,6,7491,19],[10063,6,3357,19],[6709,6,6711,19],[2,3,3,5],[11355,2,12379,13413],[1,6,0,1],[1,0,6,1]];13416
130806.u1;[1, -1, 1, -376304, -104140461];[[13411,6,13410,7],[6709,6,6711,2255],[2497,6,7491,19],[10063,6,3357,19],[6709,6,6711,19],[2,3,3,5],[11355,2,12379,13413],[1,6,0,1],[1,0,6,1]];13416
130806.bf1;[1, -1, 1, 1255, -24863367];[[10063,6,0,1],[13411,6,13410,7],[6711,4474,4,6711],[2497,6,7491,19],[6709,6,6711,19],[2,3,3,5],[11355,2,12379,13413],[1,6,0,1],[1,0,6,1]];13416
133584.da1;[0, 1, 0, -605568, 203742900];[[3867,2,1651,6069],[3039,2026,3031,3033],[3961,6,5811,19],[2,3,3,5],[1519,6,0,1],[1,6,0,1],[6067,6,6066,7],[3037,6,3039,19],[1,0,6,1]];6072
133584.di1;[0, 1, 0, -73273768, -271474894924];[[3867,2,1651,6069],[3039,2026,3031,3033],[3961,6,5811,19],[2,3,3,5],[1519,6,0,1],[1,6,0,1],[6067,6,6066,7],[3037,6,3039,19],[1,0,6,1]];6072
134310.j1;[1, 1, 0, -11830898, -15493229748];[[19537,6,9771,19],[3961,6,11883,19],[24421,6,24423,19],[2,3,3,5],[36631,6,0,1],[48835,6,48834,7],[24421,6,24423,8159],[1,6,0,1],[8883,2,17755,48837],[1,0,6,1]];48840
134310.s1;[1, 1, 0, 732708, -205559856];[[19537,6,9771,19],[3961,6,11883,19],[8883,2,17755,24417],[2,3,3,5],[3,16282,24415,24417],[1,6,0,1],[12211,6,12213,19],[24415,6,24414,7],[1,0,6,1]];24420
134310.bm1;[1, 1, 1, -97776, 11595849];[[17766,5,4447,6],[2,3,3,5],[36631,6,0,1],[29308,3,39069,48838],[48835,6,48834,7],[4,24423,24417,32558],[1,6,0,1],[15844,3,36957,48838],[4,3,24417,48838],[1,0,6,1]];48840
134310.ce1;[1, 1, 1, 88657605, 274043456457];[[19537,6,9771,19],[3961,6,11883,19],[8883,2,17755,24417],[2,3,3,5],[3,16282,24415,24417],[1,6,0,1],[12211,6,12213,19],[24415,6,24414,7],[1,0,6,1]];24420
135031.b1;[0, -1, 1, 36617, 111853562];[[1,6,0,41549],[1,0,6,1],[40327,6,58659,19],[50389,6,26523,19],[57531,2,28759,62319],[62317,6,62316,7],[1,6,0,1],[2,3,3,5]];62322
135031.c1;[0, -1, 1, 217, 50845];[[1,6,0,41549],[1,0,6,1],[40327,6,58659,19],[50389,6,26523,19],[57531,2,28759,62319],[62317,6,62316,7],[1,6,0,1],[2,3,3,5]];62322
135936.q1;[0, 0, 0, -566040, 163915072];[[1,0,6,1],[6,5,715,6],[709,6,0,1181],[1411,6,1410,7],[244,3,525,1414],[2,3,3,5],[357,2,4,3],[1,6,0,1]];1416
135936.r1;[0, 0, 0, -141510, 20489384];[[1,0,6,1],[6,5,715,6],[709,6,0,1181],[1411,6,1410,7],[244,3,525,1414],[2,3,3,5],[357,2,4,3],[1,6,0,1]];1416
135936.s1;[0, 0, 0, -141510, -20489384];[[1,0,6,1],[6,5,715,6],[709,6,0,1181],[1411,6,1410,7],[244,3,525,1414],[2,3,3,5],[357,2,4,3],[1,6,0,1]];1416
135936.t1;[0, 0, 0, -566040, -163915072];[[1,0,6,1],[6,5,715,6],[709,6,0,1181],[1411,6,1410,7],[244,3,525,1414],[2,3,3,5],[357,2,4,3],[1,6,0,1]];1416
139150.c1;[1, 0, 1, -6130226, 356145348];[[3037,6,3039,19],[3867,2,1651,6069],[1519,6,0,1],[1,0,6,1],[3037,6,0,1013],[6067,6,6066,7],[3961,6,5811,19],[1,6,0,1],[2,3,3,5]];6072
139150.bz1;[1, 0, 0, -50663, -272183];[[3037,6,3039,19],[3867,2,1651,6069],[1519,6,0,1],[1,0,6,1],[3037,6,0,1013],[6067,6,6066,7],[3961,6,5811,19],[1,6,0,1],[2,3,3,5]];6072
139638.g1;[1, 1, 0, -620, 58008];[[15091,6,15090,7],[7993,6,8883,19],[7549,6,0,12581],[2,3,3,5],[7549,6,7551,19],[1227,2,13051,15093],[1,6,0,1],[3775,6,11325,19],[1,0,6,1]];15096
139638.u1;[1, 1, 1, -849493, 2951017955];[[15091,6,15090,7],[7993,6,8883,19],[7549,6,0,12581],[2,3,3,5],[7549,6,7551,19],[1227,2,13051,15093],[1,6,0,1],[3775,6,11325,19],[1,0,6,1]];15096
140946.g1;[1, 1, 0, -78276305, 265754484117];[[21685,6,21687,19],[32527,6,0,1],[21687,14458,21679,21681],[2,3,3,5],[43363,6,43362,7],[14041,6,42123,19],[1,6,0,1],[6675,2,3331,43365],[1,0,6,1]];43368
140946.ba1;[1, 1, 1, -13228695633, 583928745083055];[[32527,6,0,1],[12796,3,1245,43366],[13350,5,30031,6],[2,3,3,5],[43363,6,43362,7],[4,3,21681,43366],[6,36145,21691,6],[1,6,0,1],[1,0,6,1]];43368
142830.r1;[1, -1, 0, 860055, 135149325];[[271,6,270,7],[30,5,127,6],[1,0,6,1],[4,3,135,274],[6,97,7,6],[1,6,0,1],[2,3,3,5]];276
142830.ba1;[1, -1, 0, 1626, -11532];[[271,6,270,7],[1,0,6,1],[15,2,67,273],[3,94,271,273],[139,6,141,19],[2,3,3,5],[1,6,0,1]];276
142830.bs1;[1, -1, 1, 14632, 296731];[[271,6,270,7],[1,0,6,1],[15,2,67,273],[3,94,271,273],[139,6,141,19],[2,3,3,5],[1,6,0,1]];276
142830.df1;[1, -1, 1, 7740493, -3656772269];[[271,6,270,7],[1,0,6,1],[15,2,67,273],[3,94,271,273],[139,6,141,19],[2,3,3,5],[1,6,0,1]];276
142974.h1;[1, -1, 0, -93807, -11065235];[[3667,6,3669,19],[6207,2,6763,7329],[2,3,3,5],[3,2446,7327,7329],[6397,6,4527,19],[1,6,0,1],[7327,6,7326,7],[1,0,6,1]];7332
142974.bv1;[1, -1, 1, -15853415, -24357881505];[[3667,6,3669,19],[6207,2,6763,7329],[2,3,3,5],[3,2446,7327,7329],[6397,6,4527,19],[1,6,0,1],[7327,6,7326,7],[1,0,6,1]];7332
144474.a1;[1, 1, 0, 1930311, 38236071141];[[1,0,6,1],[3,8758,4,3],[7167,2,14323,26265],[13135,6,13137,19],[26263,6,26262,7],[25873,6,25083,19],[1,6,0,1],[2,3,3,5]];26268
144474.q1;[1, 1, 1, 15953, -28720075];[[1,0,6,1],[3,8758,4,3],[7167,2,14323,26265],[13135,6,13137,19],[26263,6,26262,7],[25873,6,25083,19],[1,6,0,1],[2,3,3,5]];26268
146016.e1;[0, 0, 0, -4056, -105456];[[27,52,104,27],[1,78,78,1],[53,0,0,53],[53,65,143,118],[79,0,78,79],[11,0,0,155],[40,117,39,79],[118,65,91,118],[13,144,12,13],[1,0,144,1]];156
146016.n1;[0, 0, 0, -4056, 105456];[[27,52,104,27],[1,78,78,1],[103,91,13,38],[53,0,0,53],[79,0,78,79],[11,0,0,155],[40,117,39,79],[118,65,91,118],[13,144,12,13],[1,0,144,1]];156
146016.ba1;[0, 0, 0, -36504, 2847312];[[1,78,78,1],[155,52,65,155],[105,52,26,105],[53,0,0,53],[79,0,78,79],[11,0,0,155],[131,104,104,1],[13,144,12,13],[118,117,117,1],[1,0,144,1]];156
146016.bj1;[0, 0, 0, -36504, -2847312];[[27,52,104,27],[38,91,65,38],[1,78,78,1],[103,91,13,38],[53,0,0,53],[79,0,78,79],[11,0,0,155],[40,117,39,79],[13,144,12,13],[1,0,144,1]];156
