74529.br1;[0, 0, 1, -46137, 4548339];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
84672.w1;[0, 0, 0, -84, -294];[[125,0,0,125],[73,4,73,5],[1,18,0,1],[5,18,108,11],[3,16,86,123],[1,116,1,19],[12,11,103,105],[1,0,18,1],[109,18,108,19]];126
84672.y1;[0, 0, 0, -37044, 2722734];[[125,0,0,125],[53,122,53,121],[114,115,23,21],[1,18,0,1],[3,16,86,123],[1,116,1,19],[17,108,18,107],[1,0,18,1],[121,108,18,115]];126
84672.bh1;[0, 0, 0, -84, 294];[[125,0,0,125],[73,4,73,5],[114,115,23,21],[1,18,0,1],[3,16,86,123],[17,108,18,107],[1,0,18,1],[125,10,125,107],[121,108,18,115]];126
84672.bj1;[0, 0, 0, -37044, -2722734];[[53,122,53,121],[125,0,0,125],[1,18,0,1],[3,16,86,123],[5,18,108,11],[12,11,103,105],[1,0,18,1],[125,10,125,107],[109,18,108,19]];126
84672.di1;[0, 0, 0, -588, -16464];[[55,4,46,41],[71,0,0,71],[1,18,0,1],[5,18,36,29],[35,54,27,53],[19,44,19,55],[1,0,18,1],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
84672.dy1;[0, 0, 0, -22638, -1310946];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.dz1;[0, 0, 0, -22638, 1310946];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.ec1;[0, 0, 0, -4158, 103194];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.ed1;[0, 0, 0, -4158, -103194];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.en1;[0, 0, 0, -588, 16464];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[35,54,27,53],[19,44,19,55],[1,0,18,1],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
84672.gn1;[0, 0, 0, -5292, -444528];[[53,28,53,17],[35,54,27,53],[71,0,0,71],[3,16,50,51],[1,18,0,1],[5,18,36,29],[12,11,49,51],[55,18,54,19],[1,0,18,1],[17,68,26,31]];72
84672.ha1;[0, 0, 0, -203742, 35395542];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[226,9,99,244],[1,0,18,1],[127,4,10,41],[235,18,234,19],[10,251,1,154]];252
84672.hb1;[0, 0, 0, -203742, -35395542];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.he1;[0, 0, 0, -462, -3822];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.hf1;[0, 0, 0, -462, 3822];[[5,18,108,137],[1,18,0,1],[3,16,86,123],[12,11,229,231],[1,0,18,1],[127,116,127,19],[127,4,10,41],[235,18,234,19],[73,18,153,163]];252
84672.hs1;[0, 0, 0, -5292, 444528];[[53,28,53,17],[35,54,27,53],[71,0,0,71],[3,16,50,51],[1,18,0,1],[5,18,36,29],[12,11,49,51],[55,18,54,19],[1,0,18,1],[55,4,46,41]];72
84672.js1;[0, 0, 0, -756, -7938];[[125,0,0,125],[73,4,73,5],[114,115,23,21],[1,18,0,1],[3,16,86,123],[1,116,1,19],[17,108,18,107],[1,0,18,1],[121,108,18,115]];126
84672.ju1;[0, 0, 0, -4116, 100842];[[53,122,53,121],[125,0,0,125],[1,18,0,1],[5,18,108,11],[3,16,86,123],[1,116,1,19],[12,11,103,105],[1,0,18,1],[109,18,108,19]];126
84672.kd1;[0, 0, 0, -756, 7938];[[125,0,0,125],[73,4,73,5],[1,18,0,1],[5,18,108,11],[3,16,86,123],[12,11,103,105],[1,0,18,1],[125,10,125,107],[109,18,108,19]];126
84672.kf1;[0, 0, 0, -4116, -100842];[[53,122,53,121],[125,0,0,125],[114,115,23,21],[1,18,0,1],[3,16,86,123],[17,108,18,107],[1,0,18,1],[125,10,125,107],[121,108,18,115]];126
92256.a1;[0, -1, 0, 1168, -21816];[[1,18,0,1],[1126,13,1297,1742],[10,9,1107,2224],[1126,1683,549,488],[154,13,1783,1742],[1,0,18,1],[3,16,2066,1347],[5,18,108,389],[2215,18,2214,19],[12,11,2209,2211]];2232
92256.b1;[0, -1, 0, 1122128, -638698076];[[5,18,108,389],[1,18,0,1],[3,16,2066,1347],[1,0,18,1],[559,4,559,5],[2215,18,2214,19],[1675,1134,1683,1217],[1117,18,1125,163],[1801,4,1801,5],[12,11,2209,2211]];2232
92256.j1;[0, 1, 0, 1168, 21816];[[5,18,108,389],[1,18,0,1],[3,16,2066,1347],[1,0,18,1],[559,4,559,5],[2215,18,2214,19],[1675,1134,1683,1217],[1117,18,1125,163],[1801,4,1801,5],[12,11,2209,2211]];2232
92256.k1;[0, 1, 0, 1122128, 638698076];[[1,18,0,1],[1126,13,1297,1742],[10,9,1107,2224],[1126,1683,549,488],[154,13,1783,1742],[1,0,18,1],[3,16,2066,1347],[5,18,108,389],[2215,18,2214,19],[12,11,2209,2211]];2232
94178.q1;[1, 1, 1, -577547566, 5342195884395];[[1,18,0,1],[15607,18,15606,19],[12,11,15601,15603],[4033,4,4033,5],[11161,4,11161,5],[11719,18,11727,163],[3907,7830,0,2171],[7813,18,7821,163],[1,0,18,1],[5,18,108,389],[3,16,15458,14739]];15624
94178.r1;[1, 1, 1, -12265, 517719];[[1,18,0,1],[15607,18,15606,19],[12,11,15601,15603],[4033,4,4033,5],[11161,4,11161,5],[11719,18,11727,163],[3907,7830,0,2171],[7813,18,7821,163],[1,0,18,1],[5,18,108,389],[3,16,15458,14739]];15624
94178.ba1;[1, 0, 0, -600986, -179380636];[[1,18,0,1],[15607,18,15606,19],[12,11,15601,15603],[4033,4,4033,5],[11161,4,11161,5],[11719,18,11727,163],[3907,7830,0,2171],[7813,18,7821,163],[1,0,18,1],[5,18,108,389],[3,16,15458,14739]];15624
94178.bb1;[1, 0, 0, -11786685, -15576598927];[[1,18,0,1],[15607,18,15606,19],[12,11,15601,15603],[4033,4,4033,5],[11161,4,11161,5],[11719,18,11727,163],[3907,7830,0,2171],[7813,18,7821,163],[1,0,18,1],[5,18,108,389],[3,16,15458,14739]];15624
104544.o1;[0, 0, 0, -363, 7986];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[37,18,45,19],[1,0,18,1],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
104544.t1;[0, 0, 0, -363, -7986];[[55,4,46,41],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[37,18,45,19],[1,0,18,1],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
104544.u1;[0, 0, 0, -3267, -215622];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[37,18,45,19],[1,0,18,1],[53,28,53,17],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
104544.z1;[0, 0, 0, -3267, 215622];[[55,4,46,41],[71,0,0,71],[1,18,0,1],[5,18,36,29],[37,18,45,19],[1,0,18,1],[53,28,53,17],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
132496.n1;[0, 1, 0, -23781, -1691117];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
132496.s1;[0, 1, 0, -4019045, -3699307949];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
132496.dm1;[0, -1, 0, -82021, 10808589];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
132496.dp1;[0, -1, 0, -485, 5069];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
146016.o1;[0, 0, 0, -4563, 355914];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[37,18,45,19],[1,0,18,1],[53,28,53,17],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
146016.p1;[0, 0, 0, -4563, -355914];[[10,9,27,64],[71,0,0,71],[3,16,50,51],[1,18,0,1],[26,1,35,62],[5,18,36,29],[12,11,49,51],[55,18,54,19],[1,0,18,1],[55,4,46,41]];72
146016.y1;[0, 0, 0, -507, -13182];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[37,18,45,19],[1,0,18,1],[3,16,50,51],[12,11,49,51],[55,18,54,19]];72
146016.z1;[0, 0, 0, -507, 13182];[[46,71,37,10],[10,9,27,64],[71,0,0,71],[3,16,50,51],[1,18,0,1],[5,18,36,29],[12,11,49,51],[55,18,54,19],[1,0,18,1],[55,4,46,41]];72
155952.v1;[0, 0, 0, 14877, -409374];[[1,18,0,1],[1351,18,1350,19],[694,9,1017,1360],[12,11,1345,1347],[1,0,18,1],[5,18,108,389],[694,431,1333,802],[514,13,1279,878],[10,9,675,1360],[3,16,1202,483]];1368
155952.w1;[0, 0, 0, 5370597, 2807896266];[[1,18,0,1],[1351,18,1350,19],[1009,4,1009,5],[1027,764,1027,271],[685,18,693,163],[12,11,1345,1347],[1,0,18,1],[5,18,108,389],[343,18,351,163],[3,16,1202,483]];1368
155952.cb1;[0, 0, 0, 1653, 15162];[[1,18,0,1],[1351,18,1350,19],[1009,4,1009,5],[1027,764,1027,271],[685,18,693,163],[12,11,1345,1347],[1,0,18,1],[5,18,108,389],[343,18,351,163],[3,16,1202,483]];1368
155952.cc1;[0, 0, 0, 596733, -103996158];[[1,18,0,1],[1351,18,1350,19],[1009,4,1009,5],[1027,764,1027,271],[685,18,693,163],[12,11,1345,1347],[1,0,18,1],[5,18,108,389],[343,18,351,163],[3,16,1202,483]];1368
160083.c1;[0, 0, 1, -124509, -16777588];[[53,122,53,121],[125,0,0,125],[1,18,0,1],[5,18,108,11],[3,16,86,123],[1,116,1,19],[12,11,103,105],[1,0,18,1],[109,18,108,19]];126
160083.g1;[0, 0, 1, -2541, 48914];[[125,0,0,125],[73,4,73,5],[1,18,0,1],[5,18,108,11],[3,16,86,123],[1,116,1,19],[12,11,103,105],[1,0,18,1],[109,18,108,19]];126
160083.cr1;[0, 0, 1, -22869, -1320685];[[125,0,0,125],[73,4,73,5],[1,18,0,1],[5,18,108,11],[3,16,86,123],[12,11,103,105],[125,10,125,107],[1,0,18,1],[109,18,108,19]];126
160083.cx1;[0, 0, 1, -1120581, 452994869];[[53,122,53,121],[125,0,0,125],[1,18,0,1],[5,18,108,11],[3,16,86,123],[12,11,103,105],[125,10,125,107],[1,0,18,1],[109,18,108,19]];126
184512.bj1;[0, -1, 0, 4488511, 5105096097];[[5,18,108,389],[1,18,0,1],[3,16,2066,1347],[1,0,18,1],[559,4,559,5],[2215,18,2214,19],[1675,1134,1683,1217],[1117,18,1125,163],[1801,4,1801,5],[12,11,2209,2211]];2232
184512.bk1;[0, -1, 0, 4671, 169857];[[5,18,108,389],[1,18,0,1],[3,16,2066,1347],[1,0,18,1],[559,4,559,5],[2215,18,2214,19],[1675,1134,1683,1217],[1117,18,1125,163],[1801,4,1801,5],[12,11,2209,2211]];2232
184512.cw1;[0, 1, 0, 4488511, -5105096097];[[1,18,0,1],[1126,13,1297,1742],[10,9,1107,2224],[1126,1683,549,488],[154,13,1783,1742],[1,0,18,1],[3,16,2066,1347],[5,18,108,389],[2215,18,2214,19],[12,11,2209,2211]];2232
184512.cx1;[0, 1, 0, 4671, -169857];[[5,18,108,389],[1,18,0,1],[3,16,2066,1347],[1,0,18,1],[559,4,559,5],[2215,18,2214,19],[1675,1134,1683,1217],[1117,18,1125,163],[1801,4,1801,5],[12,11,2209,2211]];2232
207025.b1;[0, 1, 1, -37158, 3275094];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
207025.k1;[0, -1, 1, -758, -9332];[[478,9,225,1630],[1,18,0,1],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[514,13,1261,1148],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
207025.cn1;[0, 1, 1, -6279758, 7220501019];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
207025.cv1;[0, -1, 1, -128158, -21014407];[[1,18,0,1],[703,18,1413,163],[1621,18,1620,19],[1,18,0,911],[3,16,1472,753],[379,4,379,5],[1,0,18,1],[5,18,108,389],[12,11,1615,1617]];1638
209088.cn1;[0, 0, 0, -13068, -1724976];[[53,28,53,17],[35,54,27,53],[71,0,0,71],[3,16,50,51],[1,18,0,1],[5,18,36,29],[55,18,54,19],[12,11,49,51],[1,0,18,1],[17,68,26,31]];72
209088.cx1;[0, 0, 0, -13068, 1724976];[[53,28,53,17],[35,54,27,53],[71,0,0,71],[3,16,50,51],[1,18,0,1],[5,18,36,29],[55,18,54,19],[12,11,49,51],[1,0,18,1],[55,4,46,41]];72
209088.fb1;[0, 0, 0, -1452, 63888];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[35,54,27,53],[1,0,18,1],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
209088.fl1;[0, 0, 0, -1452, -63888];[[55,4,46,41],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[35,54,27,53],[1,0,18,1],[3,16,50,51],[55,18,54,19],[12,11,49,51]];72
223587.a1;[0, 0, 1, -3549, -80740];[[125,0,0,125],[73,4,73,5],[1,18,0,1],[5,18,108,11],[3,16,86,123],[1,116,1,19],[12,11,103,105],[1,0,18,1],[109,18,108,19]];126
223587.h1;[0, 0, 1, -173901, 27693734];[[53,122,53,121],[125,0,0,125],[1,18,0,1],[5,18,108,11],[3,16,86,123],[1,116,1,19],[12,11,103,105],[1,0,18,1],[109,18,108,19]];126
223587.cl1;[0, 0, 1, -1565109, -747730825];[[53,122,53,121],[125,0,0,125],[1,18,0,1],[5,18,108,11],[3,16,86,123],[12,11,103,105],[1,0,18,1],[125,10,125,107],[109,18,108,19]];126
223587.cs1;[0, 0, 1, -31941, 2179973];[[125,0,0,125],[73,4,73,5],[1,18,0,1],[5,18,108,11],[3,16,86,123],[12,11,103,105],[1,0,18,1],[125,10,125,107],[109,18,108,19]];126
249696.bi1;[0, 0, 0, -7803, 795906];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[37,18,45,19],[1,0,18,1],[53,28,53,17],[12,11,49,51],[55,18,54,19],[3,16,50,51]];72
249696.bt1;[0, 0, 0, -7803, -795906];[[55,4,46,41],[71,0,0,71],[1,18,0,1],[5,18,36,29],[37,18,45,19],[1,0,18,1],[53,28,53,17],[12,11,49,51],[55,18,54,19],[3,16,50,51]];72
249696.ck1;[0, 0, 0, -867, -29478];[[17,68,26,31],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[37,18,45,19],[1,0,18,1],[12,11,49,51],[55,18,54,19],[3,16,50,51]];72
249696.cv1;[0, 0, 0, -867, 29478];[[55,4,46,41],[71,0,0,71],[1,18,0,1],[5,18,36,29],[19,44,19,55],[37,18,45,19],[1,0,18,1],[12,11,49,51],[55,18,54,19],[3,16,50,51]];72
