33975.m1;[0, 0, 1, -39757500, -96481517344];[[3,10,3031,37],[4521,10,4520,11],[3781,10,785,51],[1,1369,453,454],[1,0,10,1],[4,5,15,19],[1,10,0,1]];4530
33975.n1;[0, 0, 1, -1590300, -771852139];[[3,10,3031,37],[4521,10,4520,11],[3781,10,785,51],[1,1369,453,454],[1,0,10,1],[4,5,15,19],[1,10,0,1]];4530
52020.e1;[0, 0, 0, -2448, 42228];[[19,4,2,11],[10,3,13,11],[6,7,5,12],[13,18,10,17],[10,11,19,11],[19,0,0,19]];20
52020.bh1;[0, 0, 0, -707472, 207466164];[[19,4,2,11],[10,3,13,11],[6,7,5,12],[13,18,10,17],[10,11,19,11],[19,0,0,19]];20
70400.bg1;[0, 0, 0, -950, -11480];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bh1;[0, 0, 0, -95000, 11480000];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bi1;[0, 0, 0, -23750, -1435000];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bj1;[0, 0, 0, -3800, 91840];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bk1;[0, 0, 0, -950, 11480];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bl1;[0, 0, 0, -95000, -11480000];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bm1;[0, 0, 0, -23750, 1435000];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
70400.bn1;[0, 0, 0, -3800, -91840];[[1,0,10,1],[431,10,430,11],[113,307,307,162],[321,10,285,51],[333,10,186,327],[223,10,231,37],[4,5,15,19],[1,10,0,1]];440
92480.cc1;[0, 0, 0, -1088, -12512];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
92480.cf1;[0, 0, 0, -1088, 12512];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[13,18,10,17],[14,13,15,8],[19,0,0,19]];20
92480.cm1;[0, 0, 0, -314432, 61471456];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[13,18,10,17],[14,13,15,8],[19,0,0,19]];20
92480.cn1;[0, 0, 0, -314432, -61471456];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
111600.db1;[0, 0, 0, -410400, -100532880];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
111600.dc1;[0, 0, 0, -10260000, -12566610000];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
111600.ep1;[0, 0, 0, -1140000, 465430000];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
111600.eq1;[0, 0, 0, -45600, 3723440];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
115600.bp1;[0, 0, 0, -6800, 195500];[[19,4,2,11],[10,17,7,9],[13,18,10,17],[10,11,19,11],[14,13,15,8]];20
115600.br1;[0, 0, 0, -1965200, 960491500];[[19,4,2,11],[10,17,7,9],[10,11,19,11],[13,18,10,17],[14,13,15,8],[19,0,0,19]];20
121275.ck1;[0, 0, 1, -78750, -5994844];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
121275.cl1;[0, 0, 1, -154350, 16449851];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
121275.db1;[0, 0, 1, -3150, -47959];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
121275.dc1;[0, 0, 1, -3858750, 2056231406];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
129600.eq1;[0, 0, 0, -853200, -303156000];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
129600.er1;[0, 0, 0, -94800, -11228000];[[19,4,2,11],[10,3,13,11],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
129600.es1;[0, 0, 0, -94800, 11228000];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
129600.et1;[0, 0, 0, -853200, 303156000];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
148225.bk1;[0, 0, 1, -51878750, 101364592656];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
148225.bl1;[0, 0, 1, -42350, -2364189];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
148225.bm1;[0, 0, 1, -2075150, 810916741];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
148225.bn1;[0, 0, 1, -1058750, -295523594];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
158760.v1;[0, 0, 0, -418068, -103982508];[[19,4,2,11],[10,3,13,11],[6,7,5,12],[13,18,10,17],[10,11,19,11],[19,0,0,19]];20
158760.cy1;[0, 0, 0, -46452, 3851204];[[19,4,2,11],[10,3,13,11],[6,7,5,12],[10,11,19,11],[13,18,10,17],[19,0,0,19]];20
208080.cz1;[0, 0, 0, -2448, -42228];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
208080.en1;[0, 0, 0, -707472, -207466164];[[19,4,2,11],[10,17,7,9],[6,7,5,12],[13,18,10,17],[10,11,19,11],[19,0,0,19]];20
215600.de1;[0, 0, 0, -274400, 38992240];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
215600.df1;[0, 0, 0, -140000, -14210000];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
215600.ds1;[0, 0, 0, -6860000, 4874030000];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
215600.dt1;[0, 0, 0, -5600, -113680];[[443,10,341,37],[761,10,760,11],[211,10,285,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,549,693,694]];770
216225.bb1;[0, 0, 1, -616241250, -5849560601719];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
216225.bc1;[0, 0, 1, -24649650, -46796484814];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
216225.bi1;[0, 0, 1, -2738850, 1733203141];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
216225.bj1;[0, 0, 1, -68471250, 216650392656];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
260100.bb1;[0, 0, 0, -17686800, 25933270500];[[19,4,2,11],[10,3,13,11],[13,18,10,17],[10,11,19,11],[14,13,15,8],[19,0,0,19]];20
260100.db1;[0, 0, 0, -61200, 5278500];[[19,4,2,11],[10,3,13,11],[13,18,10,17],[10,11,19,11],[14,13,15,8],[19,0,0,19]];20
283220.v1;[0, 0, 0, -13328, 536452];[[19,4,2,11],[10,3,13,11],[6,7,5,12],[10,11,19,11],[13,18,10,17],[19,0,0,19]];20
283220.bc1;[0, 0, 0, -3851792, 2635588676];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
317520.cp1;[0, 0, 0, -418068, 103982508];[[19,4,2,11],[10,17,7,9],[6,7,5,12],[13,18,10,17],[10,11,19,11],[19,0,0,19]];20
317520.gf1;[0, 0, 0, -46452, -3851204];[[19,4,2,11],[10,17,7,9],[6,7,5,12],[10,11,19,11],[13,18,10,17],[19,0,0,19]];20
341775.cc1;[0, 0, 1, -139650, 19955311];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
341775.ce1;[0, 0, 1, -3491250, 2494413906];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
341775.dk1;[0, 0, 1, -31421250, -67349175469];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
341775.dl1;[0, 0, 1, -1256850, -538793404];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
392040.q1;[0, 0, 0, -114708, 14944468];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
392040.bu1;[0, 0, 0, -1032372, -403500636];[[19,4,2,11],[10,3,13,11],[6,7,5,12],[10,11,19,11],[13,18,10,17],[19,0,0,19]];20
435600.iz1;[0, 0, 0, -3526875, -2549373750];[[1,12,12,25],[3,13,23,2],[11,25,5,6],[5,18,18,11],[29,10,10,19],[2,5,19,8],[29,0,0,29]];30
435600.ja1;[0, 0, 0, -17070075, 27145731690];[[1,12,12,25],[29,10,10,19],[5,18,18,11],[29,0,0,29],[2,5,19,8],[27,17,7,28],[11,25,5,6]];30
435600.jb1;[0, 0, 0, -391875, 94421250];[[1,12,12,25],[3,13,23,2],[11,25,5,6],[5,18,18,11],[29,10,10,19],[28,25,11,22],[29,0,0,29]];30
435600.jc1;[0, 0, 0, -1896675, -1005397470];[[19,10,10,29],[27,20,29,23],[27,17,7,28],[29,0,0,29],[24,13,23,25],[11,12,12,5]];30
435600.lk1;[0, 0, 0, -15675, 755370];[[1,12,12,25],[29,10,10,19],[5,18,18,11],[28,25,11,22],[29,0,0,29],[27,17,7,28],[11,25,5,6]];30
435600.ll1;[0, 0, 0, -47416875, -125674683750];[[1,12,12,25],[3,13,23,2],[11,25,5,6],[5,18,18,11],[28,25,11,22],[29,0,0,29],[29,10,10,19]];30
435600.lm1;[0, 0, 0, -141075, -20394990];[[1,12,12,25],[29,10,10,19],[5,18,18,11],[27,17,7,28],[2,5,19,8],[29,0,0,29],[11,25,5,6]];30
435600.ln1;[0, 0, 0, -426751875, 3393216461250];[[1,12,12,25],[3,13,23,2],[11,25,5,6],[5,18,18,11],[29,10,10,19],[29,0,0,29],[2,5,19,8]];30
446400.hr1;[0, 0, 0, -285000, 58178750];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.hs1;[0, 0, 0, -102600, 12566610];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.ht1;[0, 0, 0, -11400, 465430];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.hu1;[0, 0, 0, -2565000, 1570826250];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.lz1;[0, 0, 0, -102600, -12566610];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.ma1;[0, 0, 0, -285000, -58178750];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.mb1;[0, 0, 0, -2565000, -1570826250];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
446400.mc1;[0, 0, 0, -11400, -465430];[[3,10,631,37],[921,10,920,11],[871,10,635,51],[1,0,10,1],[4,5,15,19],[1,10,0,1],[1,289,93,94]];930
462400.ei1;[0, 0, 0, -7860800, -7683932000];[[19,4,2,11],[10,3,13,11],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
462400.ej1;[0, 0, 0, -27200, 1564000];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
462400.fd1;[0, 0, 0, -27200, -1564000];[[19,4,2,11],[10,3,13,11],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
462400.fe1;[0, 0, 0, -7860800, 7683932000];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
793800.dz1;[0, 0, 0, -10451700, -12997813500];[[19,4,2,11],[10,3,13,11],[13,18,10,17],[10,11,19,11],[14,13,15,8],[19,0,0,19]];20
793800.fl1;[0, 0, 0, -1161300, 481400500];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
1270080.ep1;[0, 0, 0, -185808, 30809632];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
1270080.gr1;[0, 0, 0, -185808, -30809632];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[13,18,10,17],[14,13,15,8],[19,0,0,19]];20
1270080.pz1;[0, 0, 0, -1672272, 831860064];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
1270080.sb1;[0, 0, 0, -1672272, -831860064];[[19,4,2,11],[10,3,13,11],[10,9,1,9],[13,18,10,17],[14,13,15,8],[19,0,0,19]];20
1587600.jr1;[0, 0, 0, -1161300, -481400500];[[19,4,2,11],[10,17,7,9],[10,11,19,11],[13,18,10,17],[14,13,15,8],[19,0,0,19]];20
1587600.of1;[0, 0, 0, -10451700, 12997813500];[[19,4,2,11],[10,17,7,9],[13,18,10,17],[10,11,19,11],[14,13,15,8],[19,0,0,19]];20
6350400.zv1;[0, 0, 0, -4645200, 3851204000];[[19,4,2,11],[10,3,13,11],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
6350400.zw1;[0, 0, 0, -41806800, 103982508000];[[10,11,19,11],[10,17,7,9],[13,18,10,17],[14,13,15,8],[19,4,2,11]];20
6350400.bkr1;[0, 0, 0, -41806800, -103982508000];[[19,4,2,11],[10,3,13,11],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
6350400.bks1;[0, 0, 0, -4645200, -3851204000];[[19,4,2,11],[10,17,7,9],[10,9,1,9],[6,7,5,12],[13,18,10,17],[19,0,0,19]];20
