2205.a1;[1, -1, 1, -8168, -201218];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
2205.a2;[1, -1, 1, -3023, 62206];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[10,3,141,412],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
2205.c1;[1, -1, 1, -167, 634];[[409,12,408,13],[7,12,144,247],[248,7,337,400],[1,0,12,1],[148,7,257,400],[1,6,6,37],[171,4,254,3],[1,12,0,1],[9,8,376,381],[257,36,246,251]];420
2205.c2;[1, -1, 1, -62, -164];[[409,12,408,13],[7,12,144,247],[264,1,407,6],[248,7,337,400],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381],[257,36,246,251]];420
2205.g1;[1, -1, 0, -1500, -15625];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
2205.g2;[1, -1, 0, -555, 4976];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[10,3,141,412],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
2205.h1;[1, -1, 0, -73509, 5506388];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
2205.h2;[1, -1, 0, -27204, -1652365];[[409,12,408,13],[7,12,144,247],[264,1,407,6],[248,7,337,400],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381],[257,36,246,251]];420
3136.d1;[0, 1, 0, -289, 1791];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[1,6,6,37],[10,3,57,160],[68,137,65,160],[1,0,12,1],[1,12,0,1],[80,7,1,148],[9,8,124,129]];168
3136.d2;[0, 1, 0, -9, 55];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[85,12,6,73],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
3136.g1;[0, 1, 0, -14177, 642655];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[1,6,6,37],[10,3,57,160],[68,137,65,160],[1,0,12,1],[1,12,0,1],[80,7,1,148],[9,8,124,129]];168
3136.g2;[0, 1, 0, -457, 19767];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[87,4,2,3],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
3136.x1;[0, -1, 0, -289, -1791];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[1,6,6,37],[10,3,57,160],[68,137,65,160],[1,0,12,1],[1,12,0,1],[80,7,1,148],[9,8,124,129]];168
3136.x2;[0, -1, 0, -9, -55];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[85,12,6,73],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
3136.ba1;[0, -1, 0, -14177, -642655];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[1,6,6,37],[10,3,57,160],[68,137,65,160],[1,0,12,1],[1,12,0,1],[80,7,1,148],[9,8,124,129]];168
3136.ba2;[0, -1, 0, -457, -19767];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[85,12,6,73],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
3168.c1;[0, 0, 0, -11961, 503496];[[35,194,188,37],[7,12,144,247],[253,12,252,13],[133,12,6,73],[1,0,12,1],[9,8,220,225],[130,3,45,256],[1,6,6,37],[184,7,65,244],[1,12,0,1]];264
3168.c2;[0, 0, 0, -11691, 527310];[[217,104,170,215],[7,12,144,247],[253,12,252,13],[12,1,203,6],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244],[171,4,26,3]];264
3168.d1;[0, 0, 0, -11961, -503496];[[217,104,170,215],[7,12,144,247],[253,12,252,13],[135,4,2,3],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244],[156,1,263,6]];264
3168.d2;[0, 0, 0, -11691, -527310];[[217,104,170,215],[7,12,144,247],[253,12,252,13],[12,1,203,6],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244],[171,4,26,3]];264
3168.t1;[0, 0, 0, -1329, 18648];[[35,194,188,37],[7,12,144,247],[253,12,252,13],[133,12,6,73],[1,0,12,1],[9,8,220,225],[130,3,45,256],[1,6,6,37],[184,7,65,244],[1,12,0,1]];264
3168.t2;[0, 0, 0, -1299, 19530];[[217,104,170,215],[7,12,144,247],[253,12,252,13],[12,1,203,6],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244],[171,4,26,3]];264
3168.v1;[0, 0, 0, -1329, -18648];[[35,194,188,37],[7,12,144,247],[253,12,252,13],[133,12,6,73],[1,0,12,1],[9,8,220,225],[130,3,45,256],[1,6,6,37],[184,7,65,244],[1,12,0,1]];264
3168.v2;[0, 0, 0, -1299, -19530];[[35,194,188,37],[10,3,105,256],[7,12,144,247],[145,12,78,73],[253,12,252,13],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244]];264
4165.m1;[1, -1, 0, -3950, 83061];[[6128,7,2017,7120],[2976,4177,6545,2976],[7,12,144,247],[7129,12,7128,13],[9,8,7096,7101],[1,0,12,1],[10,3,1401,7132],[1,6,6,37],[1261,12,426,73],[1,12,0,1],[4765,4,2396,13]];7140
4165.m2;[1, -1, 0, 425, 6936];[[6128,7,2017,7120],[7,12,144,247],[7129,12,7128,13],[9,8,7096,7101],[1,0,12,1],[2979,4168,2996,6561],[1431,4,5714,3],[852,1,3851,6],[1,6,6,37],[1,12,0,1],[4765,4,2396,13]];7140
4165.n1;[1, -1, 0, -193559, -28102810];[[6128,7,2017,7120],[2976,4177,6545,2976],[5724,1,2927,6],[7,12,144,247],[7129,12,7128,13],[9,8,7096,7101],[3783,4,2522,3],[1,0,12,1],[1,6,6,37],[1,12,0,1],[4765,4,2396,13]];7140
4165.n2;[1, -1, 0, 20816, -2420685];[[6128,7,2017,7120],[7,12,144,247],[5470,3,1653,7132],[7129,12,7128,13],[9,8,7096,7101],[1,0,12,1],[2979,4168,2996,6561],[1,6,6,37],[2857,12,2862,73],[1,12,0,1],[4765,4,2396,13]];7140
4864.d1;[0, -1, 0, 37, -41];[[695,10,685,1],[17,18,84,89],[1351,18,1350,19],[1,18,0,1],[10,9,81,73],[1,0,18,1],[391,86,138,1307],[1009,18,873,163],[13,6,1188,1285],[1037,10,100,91]];1368
4864.e1;[0, -1, 0, 147, 181];[[695,10,685,1],[17,18,84,89],[1351,18,1350,19],[1,18,0,1],[10,9,81,73],[1,0,18,1],[391,86,138,1307],[1009,18,873,163],[13,6,1188,1285],[1037,10,100,91]];1368
4864.l1;[0, 1, 0, 147, -181];[[695,10,685,1],[17,18,84,89],[1351,18,1350,19],[1,18,0,1],[10,9,81,73],[1,0,18,1],[391,86,138,1307],[1009,18,873,163],[13,6,1188,1285],[1037,10,100,91]];1368
4864.m1;[0, 1, 0, 37, 41];[[695,10,685,1],[17,18,84,89],[1351,18,1350,19],[1,18,0,1],[10,9,81,73],[1,0,18,1],[391,86,138,1307],[1009,18,873,163],[13,6,1188,1285],[1037,10,100,91]];1368
5888.a1;[0, 0, 0, -32456, 2248064];[[7,12,144,247],[97,12,30,73],[541,12,540,13],[1,0,12,1],[373,4,200,13],[1,6,6,37],[1,12,0,1],[4,3,297,16],[9,8,508,513],[491,536,92,325]];552
5888.a2;[0, 0, 0, -32446, 2249520];[[1,6,6,37],[1,12,0,1],[4,3,297,16],[7,12,144,247],[373,4,200,13],[541,12,540,13],[418,3,141,544],[212,257,545,496],[1,0,12,1],[9,8,508,513]];552
5888.b1;[0, 0, 0, -32456, -2248064];[[1,6,6,37],[491,536,92,325],[1,12,0,1],[4,3,297,16],[7,12,144,247],[373,4,200,13],[541,12,540,13],[291,4,194,3],[1,0,12,1],[9,8,508,513]];552
5888.b2;[0, 0, 0, -32446, -2249520];[[1,6,6,37],[1,12,0,1],[4,3,297,16],[7,12,144,247],[60,1,263,6],[373,4,200,13],[541,12,540,13],[212,257,545,496],[1,0,12,1],[9,8,508,513]];552
5888.c1;[0, 0, 0, -129784, -17996160];[[1,6,6,37],[1,12,0,1],[4,3,297,16],[7,12,144,247],[373,4,200,13],[541,12,540,13],[418,3,141,544],[212,257,545,496],[1,0,12,1],[9,8,508,513]];552
5888.c2;[0, 0, 0, -8114, -281008];[[7,12,144,247],[97,12,30,73],[541,12,540,13],[1,0,12,1],[373,4,200,13],[1,6,6,37],[1,12,0,1],[4,3,297,16],[9,8,508,513],[491,536,92,325]];552
5888.d1;[0, 0, 0, -129784, 17996160];[[1,6,6,37],[1,12,0,1],[4,3,297,16],[7,12,144,247],[373,4,200,13],[541,12,540,13],[418,3,141,544],[212,257,545,496],[1,0,12,1],[9,8,508,513]];552
5888.d2;[0, 0, 0, -8114, 281008];[[7,12,144,247],[97,12,30,73],[541,12,540,13],[1,0,12,1],[373,4,200,13],[1,6,6,37],[1,12,0,1],[4,3,297,16],[9,8,508,513],[491,536,92,325]];552
6336.q1;[0, 0, 0, -5316, -149184];[[35,194,188,37],[7,12,144,247],[253,12,252,13],[133,12,6,73],[1,0,12,1],[9,8,220,225],[130,3,45,256],[1,6,6,37],[184,7,65,244],[1,12,0,1]];264
6336.q2;[0, 0, 0, -5196, -156240];[[217,104,170,215],[7,12,144,247],[253,12,252,13],[12,1,203,6],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244],[171,4,26,3]];264
6336.s1;[0, 0, 0, -5316, 149184];[[35,194,188,37],[7,12,144,247],[253,12,252,13],[133,12,6,73],[1,0,12,1],[9,8,220,225],[130,3,45,256],[1,6,6,37],[184,7,65,244],[1,12,0,1]];264
6336.s2;[0, 0, 0, -5196, 156240];[[35,194,188,37],[10,3,105,256],[7,12,144,247],[145,12,78,73],[253,12,252,13],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244]];264
6336.cc1;[0, 0, 0, -47844, -4027968];[[217,104,170,215],[7,12,144,247],[253,12,252,13],[135,4,2,3],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244],[156,1,263,6]];264
6336.cc2;[0, 0, 0, -46764, -4218480];[[35,194,188,37],[10,3,105,256],[7,12,144,247],[145,12,78,73],[253,12,252,13],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244]];264
6336.ce1;[0, 0, 0, -47844, 4027968];[[35,194,188,37],[7,12,144,247],[253,12,252,13],[133,12,6,73],[1,0,12,1],[9,8,220,225],[130,3,45,256],[1,6,6,37],[184,7,65,244],[1,12,0,1]];264
6336.ce2;[0, 0, 0, -46764, 4218480];[[35,194,188,37],[10,3,105,256],[7,12,144,247],[145,12,78,73],[253,12,252,13],[1,0,12,1],[9,8,220,225],[1,6,6,37],[1,12,0,1],[184,7,65,244]];264
6498.b1;[1, -1, 0, -2433, 46805];[[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[447,250,296,201],[160,7,281,436],[9,8,412,417],[1,12,0,1],[10,3,201,448],[445,12,444,13]];456
6498.b2;[1, -1, 0, -153, 749];[[221,324,318,443],[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[160,7,281,436],[9,8,412,417],[1,12,0,1],[445,12,444,13],[231,4,2,3]];456
6498.j1;[1, -1, 0, -7905426, 8557285292];[[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[447,250,296,201],[160,7,281,436],[9,8,412,417],[1,12,0,1],[10,3,201,448],[445,12,444,13]];456
6498.j2;[1, -1, 0, -497706, 131744564];[[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[447,250,296,201],[160,7,281,436],[9,8,412,417],[1,12,0,1],[229,12,6,73],[445,12,444,13]];456
6498.n1;[1, -1, 1, -878381, -316643699];[[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[447,250,296,201],[160,7,281,436],[9,8,412,417],[1,12,0,1],[10,3,201,448],[445,12,444,13]];456
6498.n2;[1, -1, 1, -55301, -4860995];[[221,324,318,443],[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[160,7,281,436],[9,8,412,417],[1,12,0,1],[445,12,444,13],[231,4,2,3]];456
6498.v1;[1, -1, 1, -21899, -1241837];[[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[447,250,296,201],[160,7,281,436],[9,8,412,417],[1,12,0,1],[10,3,201,448],[445,12,444,13]];456
6498.v2;[1, -1, 1, -1379, -18845];[[221,324,318,443],[320,7,49,436],[7,12,144,247],[1,0,12,1],[1,6,6,37],[160,7,281,436],[9,8,412,417],[1,12,0,1],[445,12,444,13],[231,4,2,3]];456
6727.a1;[1, -1, 0, -211, 1224];[[1016,7,985,2584],[7,12,144,247],[1097,2388,1590,1091],[1,0,12,1],[1,6,6,37],[1741,4,884,13],[1,12,0,1],[2593,12,2592,13],[9,8,2560,2565],[1128,1,815,6]];2604
6727.a2;[1, -1, 0, -56, 2867];[[745,12,1866,73],[1016,7,985,2584],[7,12,144,247],[1095,1522,2360,1077],[1,0,12,1],[1,6,6,37],[1741,4,884,13],[1,12,0,1],[2593,12,2592,13],[9,8,2560,2565]];2604
6727.b1;[1, -1, 0, -202951, -34841040];[[1016,7,985,2584],[7,12,144,247],[1097,2388,1590,1091],[1,0,12,1],[1,6,6,37],[1741,4,884,13],[1,12,0,1],[2593,12,2592,13],[9,8,2560,2565],[1128,1,815,6]];2604
6727.b2;[1, -1, 0, -53996, -84979293];[[1016,7,985,2584],[7,12,144,247],[1097,2388,1590,1091],[1,0,12,1],[1,6,6,37],[1741,4,884,13],[1,12,0,1],[2593,12,2592,13],[9,8,2560,2565],[2235,4,1490,3]];2604
9126.h1;[1, -1, 0, -18537, 782029];[[1,18,0,1],[290,1,883,10],[244,633,407,44],[10,9,81,73],[478,9,225,928],[10,9,459,928],[919,18,918,19],[17,18,84,89],[1,0,18,1],[13,6,756,853]];936
9126.n1;[1, -1, 0, -987, -9307];[[1,18,0,1],[659,10,145,1],[10,9,81,73],[469,174,191,215],[919,18,918,19],[469,18,477,163],[703,18,711,163],[17,18,84,89],[1,0,18,1],[13,6,756,853]];936
9126.y1;[1, -1, 1, -166835, -20947949];[[1,18,0,1],[659,10,145,1],[10,9,81,73],[469,174,191,215],[919,18,918,19],[469,18,477,163],[703,18,711,163],[17,18,84,89],[1,0,18,1],[13,6,756,853]];936
9126.be1;[1, -1, 1, -110, 381];[[1,18,0,1],[659,10,145,1],[10,9,81,73],[469,174,191,215],[919,18,918,19],[469,18,477,163],[703,18,711,163],[17,18,84,89],[1,0,18,1],[13,6,756,853]];936
10400.q1;[0, 0, 0, -3715, -82950];[[10,3,753,1552],[628,3,957,16],[587,722,716,589],[7,12,144,247],[1045,4,536,13],[9,8,1516,1521],[1081,12,246,73],[1,0,12,1],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.q2;[0, 0, 0, -3665, -85400];[[1450,3,453,1552],[628,3,957,16],[587,722,716,589],[7,12,144,247],[1045,4,536,13],[9,8,1516,1521],[1,0,12,1],[781,12,6,73],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.r1;[0, 0, 0, -92875, -10368750];[[73,200,914,287],[123,4,602,3],[628,3,957,16],[7,12,144,247],[1045,4,536,13],[9,8,1516,1521],[1,0,12,1],[12,1,851,6],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.r2;[0, 0, 0, -91625, -10675000];[[73,200,914,287],[628,3,957,16],[7,12,144,247],[492,1,311,6],[1045,4,536,13],[9,8,1516,1521],[1,0,12,1],[783,4,2,3],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.s1;[0, 0, 0, -3715, 82950];[[10,3,753,1552],[628,3,957,16],[587,722,716,589],[7,12,144,247],[1045,4,536,13],[9,8,1516,1521],[1081,12,246,73],[1,0,12,1],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.s2;[0, 0, 0, -3665, 85400];[[73,200,914,287],[628,3,957,16],[7,12,144,247],[492,1,311,6],[1045,4,536,13],[9,8,1516,1521],[1,0,12,1],[783,4,2,3],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.t1;[0, 0, 0, -92875, 10368750];[[73,200,914,287],[123,4,602,3],[628,3,957,16],[7,12,144,247],[1045,4,536,13],[9,8,1516,1521],[1,0,12,1],[12,1,851,6],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
10400.t2;[0, 0, 0, -91625, 10675000];[[1450,3,453,1552],[628,3,957,16],[587,722,716,589],[7,12,144,247],[1045,4,536,13],[9,8,1516,1521],[1,0,12,1],[781,12,6,73],[1,6,6,37],[1,12,0,1],[1549,12,1548,13]];1560
11025.h1;[1, -1, 1, -1837730, 686460772];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
11025.h2;[1, -1, 1, -680105, -207225728];[[409,12,408,13],[7,12,144,247],[264,1,407,6],[248,7,337,400],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381],[257,36,246,251]];420
11025.i1;[1, -1, 1, -37505, -1990628];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
11025.i2;[1, -1, 1, -13880, 608122];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[10,3,141,412],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
11025.bk1;[1, -1, 0, -204192, -25356409];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
11025.bk2;[1, -1, 0, -75567, 7700216];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[10,3,141,412],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
11025.bl1;[1, -1, 0, -4167, 75116];[[409,12,408,13],[255,178,8,237],[7,12,144,247],[248,7,337,400],[337,12,342,73],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381]];420
11025.bl2;[1, -1, 0, -1542, -22009];[[409,12,408,13],[7,12,144,247],[264,1,407,6],[248,7,337,400],[1,0,12,1],[148,7,257,400],[1,6,6,37],[1,12,0,1],[9,8,376,381],[257,36,246,251]];420
11515.g1;[1, -1, 0, -727610, 238753591];[[9,8,19696,19701],[19729,12,19728,13],[8235,11518,18068,8217],[7,12,144,247],[1,0,12,1],[13165,4,6596,13],[1,6,6,37],[14108,7,11257,19720],[7570,3,15093,19732],[1,12,0,1],[7897,12,7902,73]];19740
11515.g2;[1, -1, 0, -513235, 382084716];[[9,8,19696,19701],[8237,18096,11586,8231],[15804,1,7967,6],[19729,12,19728,13],[7,12,144,247],[1,0,12,1],[18063,4,5462,3],[13165,4,6596,13],[1,6,6,37],[14108,7,11257,19720],[1,12,0,1]];19740
11515.h1;[1, -1, 0, -14849, -691832];[[9,8,19696,19701],[8237,18096,11586,8231],[13032,1,6371,6],[19729,12,19728,13],[7,12,144,247],[1,0,12,1],[13165,4,6596,13],[1,6,6,37],[3951,4,15794,3],[14108,7,11257,19720],[1,12,0,1]];19740
11515.h2;[1, -1, 0, -10474, -1110957];[[9,8,19696,19701],[8237,18096,11586,8231],[15804,1,7967,6],[19729,12,19728,13],[7,12,144,247],[1,0,12,1],[18063,4,5462,3],[13165,4,6596,13],[1,6,6,37],[14108,7,11257,19720],[1,12,0,1]];19740
11999.a1;[0, -1, 1, -248993, -47830989];[[1,18,0,1],[16597,18,16596,19],[10,9,81,73],[11935,18,7731,163],[13,6,16434,16531],[7679,10,12781,1],[3703,7394,3792,1937],[1,0,18,1],[17,18,84,89]];16614
11999.b1;[0, -1, 1, -1473, -21318];[[1,18,0,1],[16597,18,16596,19],[10,9,81,73],[11935,18,7731,163],[13,6,16434,16531],[7679,10,12781,1],[3703,7394,3792,1937],[1,0,18,1],[17,18,84,89]];16614
13024.b1;[0, 0, 0, -74636, -5405120];[[1633,4,3272,13],[7,12,144,247],[3668,4481,4493,3676],[9,8,4840,4845],[4873,12,4872,13],[1,0,12,1],[1,6,6,37],[1344,1,1847,6],[1,12,0,1],[2115,4,3038,3]];4884
13024.b2;[0, 0, 0, -67981, -6821304];[[1633,4,3272,13],[7,12,144,247],[9,8,4840,4845],[3671,4484,2012,1201],[4873,12,4872,13],[1,0,12,1],[1,6,6,37],[1333,12,3114,73],[1,12,0,1],[538,3,501,4876]];4884
13024.c1;[0, 0, 0, -74636, 5405120];[[1633,4,3272,13],[7,12,144,247],[3668,4481,4493,3676],[9,8,4840,4845],[4873,12,4872,13],[1,0,12,1],[1,6,6,37],[3961,12,4230,73],[1,12,0,1],[3562,3,3081,4876]];4884
13024.c2;[0, 0, 0, -67981, 6821304];[[1633,4,3272,13],[7,12,144,247],[9,8,4840,4845],[3671,4484,2012,1201],[4873,12,4872,13],[1,0,12,1],[1,6,6,37],[1333,12,3114,73],[1,12,0,1],[538,3,501,4876]];4884
14112.n1;[0, 0, 0, -651, -6370];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[12,1,155,6],[1,6,6,37],[68,137,65,160],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
14112.n2;[0, 0, 0, -21, -196];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[85,12,6,73],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
14112.u1;[0, 0, 0, -651, 6370];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[1,6,6,37],[10,3,57,160],[68,137,65,160],[1,0,12,1],[1,12,0,1],[80,7,1,148],[9,8,124,129]];168
14112.u2;[0, 0, 0, -21, 196];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[87,4,2,3],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
14112.bp1;[0, 0, 0, -31899, 2184910];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[12,1,155,6],[1,6,6,37],[68,137,65,160],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
14112.bp2;[0, 0, 0, -1029, 67228];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[85,12,6,73],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
14112.bx1;[0, 0, 0, -31899, -2184910];[[157,12,156,13],[7,12,144,79],[113,12,0,1],[12,1,155,6],[1,6,6,37],[68,137,65,160],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
14112.bx2;[0, 0, 0, -1029, -67228];[[155,56,68,85],[157,12,156,13],[7,12,144,79],[113,12,0,1],[85,12,6,73],[1,6,6,37],[1,0,12,1],[80,7,1,148],[1,12,0,1],[9,8,124,129]];168
15041.e1;[0, -1, 1, -1993, -33538];[[1,18,0,1],[20809,18,20808,19],[10,9,81,73],[12827,10,14419,1],[1,0,18,1],[17,18,84,89],[13,6,20646,20743],[8191,18,11241,163],[4639,9266,4728,2405]];20826
15041.f1;[0, -1, 1, -336873, -75029849];[[1,18,0,1],[20809,18,20808,19],[10,9,81,73],[12827,10,14419,1],[1,0,18,1],[17,18,84,89],[13,6,20646,20743],[8191,18,11241,163],[4639,9266,4728,2405]];20826
17248.o1;[0, 0, 0, -4869571, -4136034630];[[7,12,144,247],[1619,1778,1772,1621],[1186,3,309,1840],[1,0,12,1],[1837,12,1836,13],[796,3,21,16],[1,6,6,37],[10,3,897,1840],[1,12,0,1],[1237,4,632,13],[9,8,1804,1809]];1848
17248.o2;[0, 0, 0, -304241, -64673336];[[7,12,144,247],[171,4,1346,3],[1009,1160,170,1271],[927,4,2,3],[1,0,12,1],[1837,12,1836,13],[1,6,6,37],[796,3,21,16],[1,12,0,1],[1237,4,632,13],[9,8,1804,1809]];1848
17248.p1;[0, 0, 0, -4869571, 4136034630];[[7,12,144,247],[1619,1778,1772,1621],[1186,3,309,1840],[1,0,12,1],[1837,12,1836,13],[796,3,21,16],[1,6,6,37],[10,3,897,1840],[1,12,0,1],[1237,4,632,13],[9,8,1804,1809]];1848
17248.p2;[0, 0, 0, -304241, 64673336];[[7,12,144,247],[925,12,6,73],[1619,1778,1772,1621],[1,0,12,1],[1837,12,1836,13],[796,3,21,16],[1,6,6,37],[673,12,342,73],[1,12,0,1],[1237,4,632,13],[9,8,1804,1809]];1848
