21600.bv1;[0, 0, 0, -50625, 4387500];[[0,5,1,5],[3,2,5,5]];6
21600.bw1;[0, 0, 0, -2025, -35100];[[0,5,1,5],[3,2,5,5]];6
21600.bz1;[0, 0, 0, -5625, -162500];[[0,5,1,5],[3,2,5,5]];6
23064.g1;[0, -1, 0, -41, -147];[[0,5,1,5],[3,2,5,5]];6
23064.p1;[0, 1, 0, -39721, 4775387];[[0,5,1,5],[3,2,5,5]];6
23763.a1;[1, 1, 1, 102808, -9179692];[[0,5,1,5],[3,2,5,5]];6
23763.b1;[1, 0, 0, 13, -12];[[0,5,1,5],[3,2,5,5]];6
25392.o1;[0, 1, 0, 31, 75];[[0,5,1,5],[3,2,5,5]];6
25392.bf1;[0, 1, 0, 16223, -782293];[[0,5,1,5],[3,2,5,5]];6
27744.e1;[0, -1, 0, -674, -6540];[[0,5,1,5],[3,2,5,5]];6
27744.n1;[0, -1, 0, -194882, 33300132];[[0,5,1,5],[3,2,5,5]];6
27744.p1;[0, 1, 0, -674, 6540];[[0,5,1,5],[3,2,5,5]];6
27744.ba1;[0, 1, 0, -194882, -33300132];[[0,5,1,5],[3,2,5,5]];6
38088.f1;[0, 0, 0, 146004, -21267916];[[0,5,1,5],[3,2,5,5]];6
38088.y1;[0, 0, 0, 276, 1748];[[0,5,1,5],[3,2,5,5]];6
41616.p1;[0, 0, 0, -132651, -40591206];[[0,5,1,5],[3,2,5,5]];6
41616.t1;[0, 0, 0, -51, 306];[[0,5,1,5],[3,2,5,5]];6
41616.ch1;[0, 0, 0, -14739, 1503378];[[0,5,1,5],[3,2,5,5]];6
41616.cj1;[0, 0, 0, -459, -8262];[[0,5,1,5],[3,2,5,5]];6
41772.d1;[0, -1, 0, -547677, 163542537];[[0,5,1,5],[3,2,5,5]];6
41772.e1;[0, -1, 0, -157, -743];[[0,5,1,5],[3,2,5,5]];6
43200.dt1;[0, 0, 0, -202500, -35100000];[[0,5,1,5],[3,2,5,5]];6
43200.dz1;[0, 0, 0, -900, -10400];[[0,5,1,5],[3,2,5,5]];6
43200.eh1;[0, 0, 0, -22500, 1300000];[[0,5,1,5],[3,2,5,5]];6
43200.en1;[0, 0, 0, -8100, 280800];[[0,5,1,5],[3,2,5,5]];6
43200.fy1;[0, 0, 0, -22500, -1300000];[[0,5,1,5],[3,2,5,5]];6
43200.ge1;[0, 0, 0, -8100, -280800];[[0,5,1,5],[3,2,5,5]];6
43200.gm1;[0, 0, 0, -202500, 35100000];[[0,5,1,5],[3,2,5,5]];6
43200.gs1;[0, 0, 0, -900, 10400];[[0,5,1,5],[3,2,5,5]];6
43560.n1;[0, 0, 0, 175692, -75371868];[[0,5,1,5],[3,2,5,5]];6
43560.u1;[0, 0, 0, 1452, 56628];[[0,5,1,5],[3,2,5,5]];6
43560.bv1;[0, 0, 0, 1581228, 2035040436];[[0,5,1,5],[3,2,5,5]];6
43560.ca1;[0, 0, 0, 13068, -1528956];[[0,5,1,5],[3,2,5,5]];6
46128.o1;[0, -1, 0, -39721, -4775387];[[0,5,1,5],[3,2,5,5]];6
46128.be1;[0, 1, 0, -41, 147];[[0,5,1,5],[3,2,5,5]];6
49923.b1;[1, -1, 1, -44723, 3750494];[[0,5,1,5],[3,2,5,5]];6
49923.c1;[1, -1, 1, -218, 1324];[[0,5,1,5],[3,2,5,5]];6
49923.i1;[1, -1, 0, -24, -41];[[0,5,1,5],[3,2,5,5]];6
49923.j1;[1, -1, 0, -402504, -100860841];[[0,5,1,5],[3,2,5,5]];6
52272.t1;[0, 0, 0, -107811, 15021666];[[0,5,1,5],[3,2,5,5]];6
52272.u1;[0, 0, 0, -891, -11286];[[0,5,1,5],[3,2,5,5]];6
52272.cl1;[0, 0, 0, -11979, -556358];[[0,5,1,5],[3,2,5,5]];6
52272.co1;[0, 0, 0, -99, 418];[[0,5,1,5],[3,2,5,5]];6
55488.i1;[0, -1, 0, -779529, -265621527];[[0,5,1,5],[3,2,5,5]];6
55488.bq1;[0, -1, 0, -2697, 55017];[[0,5,1,5],[3,2,5,5]];6
55488.cv1;[0, 1, 0, -779529, 265621527];[[0,5,1,5],[3,2,5,5]];6
55488.ee1;[0, 1, 0, -2697, -55017];[[0,5,1,5],[3,2,5,5]];6
65025.l1;[1, -1, 1, -23030, -2930528];[[0,5,1,5],[3,2,5,5]];6
65025.q1;[1, -1, 1, -80, -578];[[0,5,1,5],[3,2,5,5]];6
65025.by1;[1, -1, 0, -207267, 79331516];[[0,5,1,5],[3,2,5,5]];6
65025.bz1;[1, -1, 0, -717, 16316];[[0,5,1,5],[3,2,5,5]];6
69192.a1;[0, 0, 0, -372, 4340];[[0,5,1,5],[3,2,5,5]];6
69192.b1;[0, 0, 0, -357492, -129292940];[[0,5,1,5],[3,2,5,5]];6
71289.d1;[1, -1, 0, 117, 324];[[0,5,1,5],[3,2,5,5]];6
71289.e1;[1, -1, 0, 925272, 248776951];[[0,5,1,5],[3,2,5,5]];6
72075.f1;[1, 1, 1, -108613, -14982994];[[0,5,1,5],[3,2,5,5]];6
72075.g1;[1, 1, 1, 1827802, 170912846];[[0,5,1,5],[3,2,5,5]];6
72075.j1;[1, 0, 0, -113, 492];[[0,5,1,5],[3,2,5,5]];6
72075.l1;[1, 0, 0, 1902, -5553];[[0,5,1,5],[3,2,5,5]];6
72075.be1;[1, 1, 0, 47550, -694125];[[0,5,1,5],[3,2,5,5]];6
72075.bg1;[1, 1, 0, -2825, 61500];[[0,5,1,5],[3,2,5,5]];6
72075.bj1;[1, 0, 1, 45695049, 21272715673];[[0,5,1,5],[3,2,5,5]];6
72075.bl1;[1, 0, 1, -2715326, -1867443577];[[0,5,1,5],[3,2,5,5]];6
76176.s1;[0, 0, 0, 146004, 21267916];[[0,5,1,5],[3,2,5,5]];6
76176.bx1;[0, 0, 0, 276, -1748];[[0,5,1,5],[3,2,5,5]];6
81675.r1;[1, -1, 1, -168455, -29297078];[[0,5,1,5],[3,2,5,5]];6
81675.y1;[1, -1, 1, -155, -778];[[0,5,1,5],[3,2,5,5]];6
81675.ce1;[1, -1, 0, -18717, 1091316];[[0,5,1,5],[3,2,5,5]];6
81675.cl1;[1, -1, 0, -1392, 22391];[[0,5,1,5],[3,2,5,5]];6
83232.e1;[0, 0, 0, -1753941, 897349624];[[0,5,1,5],[3,2,5,5]];6
83232.m1;[0, 0, 0, -1753941, -897349624];[[0,5,1,5],[3,2,5,5]];6
83232.bb1;[0, 0, 0, -6069, -182648];[[0,5,1,5],[3,2,5,5]];6
83232.bo1;[0, 0, 0, -6069, 182648];[[0,5,1,5],[3,2,5,5]];6
87120.z1;[0, 0, 0, 1452, -56628];[[0,5,1,5],[3,2,5,5]];6
87120.cb1;[0, 0, 0, 175692, 75371868];[[0,5,1,5],[3,2,5,5]];6
87120.eg1;[0, 0, 0, 13068, 1528956];[[0,5,1,5],[3,2,5,5]];6
87120.fh1;[0, 0, 0, 1581228, -2035040436];[[0,5,1,5],[3,2,5,5]];6
90738.b1;[1, -1, 0, -16068, -780016];[[0,5,1,5],[3,2,5,5]];6
90738.c1;[1, -1, 0, -80999733, 280634296181];[[0,5,1,5],[3,2,5,5]];6
90738.bc1;[1, -1, 1, -728997599, -7576396999289];[[0,5,1,5],[3,2,5,5]];6
90738.bd1;[1, -1, 1, -144614, 21205045];[[0,5,1,5],[3,2,5,5]];6
97200.ct1;[0, 0, 0, 45, 210];[[0,5,1,5],[3,2,5,5]];6
97200.cv1;[0, 0, 0, 1125, 26250];[[0,5,1,5],[3,2,5,5]];6
97200.dd1;[0, 0, 0, 405, -5670];[[0,5,1,5],[3,2,5,5]];6
97200.de1;[0, 0, 0, 10125, -708750];[[0,5,1,5],[3,2,5,5]];6
101568.m1;[0, -1, 0, 64891, -6323235];[[0,5,1,5],[3,2,5,5]];6
101568.bi1;[0, -1, 0, 123, 477];[[0,5,1,5],[3,2,5,5]];6
101568.cc1;[0, 1, 0, 64891, 6323235];[[0,5,1,5],[3,2,5,5]];6
101568.dj1;[0, 1, 0, 123, -477];[[0,5,1,5],[3,2,5,5]];6
106929.b1;[1, -1, 1, -920, 10990];[[0,5,1,5],[3,2,5,5]];6
106929.c1;[1, -1, 1, -1214090, -515806004];[[0,5,1,5],[3,2,5,5]];6
106929.g1;[1, -1, 0, -102, -373];[[0,5,1,5],[3,2,5,5]];6
106929.h1;[1, -1, 0, -10926807, 13937688908];[[0,5,1,5],[3,2,5,5]];6
117612.b1;[0, 0, 0, -95832, -11419980];[[0,5,1,5],[3,2,5,5]];6
117612.c1;[0, 0, 0, -792, 8580];[[0,5,1,5],[3,2,5,5]];6
117612.bh1;[0, 0, 0, -862488, 308339460];[[0,5,1,5],[3,2,5,5]];6
117612.bi1;[0, 0, 0, -7128, -231660];[[0,5,1,5],[3,2,5,5]];6
125316.b1;[0, 0, 0, -1416, 21476];[[0,5,1,5],[3,2,5,5]];6
125316.c1;[0, 0, 0, -4929096, -4410719404];[[0,5,1,5],[3,2,5,5]];6
127449.i1;[1, -1, 1, -1406, -43928];[[0,5,1,5],[3,2,5,5]];6
127449.l1;[1, -1, 1, -406244, -217441934];[[0,5,1,5],[3,2,5,5]];6
127449.bl1;[1, -1, 0, -45138, 8068451];[[0,5,1,5],[3,2,5,5]];6
127449.bs1;[1, -1, 0, -156, 1679];[[0,5,1,5],[3,2,5,5]];6
138384.a1;[0, 0, 0, -357492, 129292940];[[0,5,1,5],[3,2,5,5]];6
138384.b1;[0, 0, 0, -372, -4340];[[0,5,1,5],[3,2,5,5]];6
160083.l1;[1, -1, 1, -36686, -2972560];[[0,5,1,5],[3,2,5,5]];6
160083.v1;[1, -1, 1, -2729, -59804];[[0,5,1,5],[3,2,5,5]];6
160083.ce1;[1, -1, 0, -303, 2316];[[0,5,1,5],[3,2,5,5]];6
160083.cn1;[1, -1, 0, -330171, 80589284];[[0,5,1,5],[3,2,5,5]];6
166464.bd1;[0, 0, 0, -24276, -1461184];[[0,5,1,5],[3,2,5,5]];6
166464.bm1;[0, 0, 0, -58956, 12027024];[[0,5,1,5],[3,2,5,5]];6
166464.bo1;[0, 0, 0, -1836, 66096];[[0,5,1,5],[3,2,5,5]];6
166464.bt1;[0, 0, 0, -1836, -66096];[[0,5,1,5],[3,2,5,5]];6
166464.bv1;[0, 0, 0, -58956, -12027024];[[0,5,1,5],[3,2,5,5]];6
166464.ce1;[0, 0, 0, -24276, 1461184];[[0,5,1,5],[3,2,5,5]];6
166464.fj1;[0, 0, 0, -7015764, 7178796992];[[0,5,1,5],[3,2,5,5]];6
166464.fr1;[0, 0, 0, -204, -2448];[[0,5,1,5],[3,2,5,5]];6
166464.ft1;[0, 0, 0, -530604, -324729648];[[0,5,1,5],[3,2,5,5]];6
166464.gb1;[0, 0, 0, -530604, 324729648];[[0,5,1,5],[3,2,5,5]];6
166464.gd1;[0, 0, 0, -204, 2448];[[0,5,1,5],[3,2,5,5]];6
166464.gl1;[0, 0, 0, -7015764, -7178796992];[[0,5,1,5],[3,2,5,5]];6
167088.u1;[0, 1, 0, -157, 743];[[0,5,1,5],[3,2,5,5]];6
167088.v1;[0, 1, 0, -547677, -163542537];[[0,5,1,5],[3,2,5,5]];6
184512.a1;[0, -1, 0, -158885, 38361981];[[0,5,1,5],[3,2,5,5]];6
184512.b1;[0, -1, 0, -165, 1341];[[0,5,1,5],[3,2,5,5]];6
184512.bn1;[0, 1, 0, -158885, -38361981];[[0,5,1,5],[3,2,5,5]];6
184512.bo1;[0, 1, 0, -165, -1341];[[0,5,1,5],[3,2,5,5]];6
194400.bn1;[0, 0, 0, -225, 1500];[[0,5,1,5],[3,2,5,5]];6
194400.bu1;[0, 0, 0, -2025, -40500];[[0,5,1,5],[3,2,5,5]];6
194400.cn1;[0, 0, 0, -2025, 40500];[[0,5,1,5],[3,2,5,5]];6
194400.cu1;[0, 0, 0, -225, -1500];[[0,5,1,5],[3,2,5,5]];6
209088.br1;[0, 0, 0, -47916, -4450864];[[0,5,1,5],[3,2,5,5]];6
209088.bv1;[0, 0, 0, -396, -3344];[[0,5,1,5],[3,2,5,5]];6
209088.ca1;[0, 0, 0, -47916, 4450864];[[0,5,1,5],[3,2,5,5]];6
209088.ce1;[0, 0, 0, -396, 3344];[[0,5,1,5],[3,2,5,5]];6
209088.fw1;[0, 0, 0, -431244, 120173328];[[0,5,1,5],[3,2,5,5]];6
209088.fx1;[0, 0, 0, -3564, 90288];[[0,5,1,5],[3,2,5,5]];6
209088.gf1;[0, 0, 0, -431244, -120173328];[[0,5,1,5],[3,2,5,5]];6
209088.gg1;[0, 0, 0, -3564, -90288];[[0,5,1,5],[3,2,5,5]];6
216225.n1;[1, -1, 1, 411255445, -574363323178];[[0,5,1,5],[3,2,5,5]];6
216225.o1;[1, -1, 1, 427945, 19169322];[[0,5,1,5],[3,2,5,5]];6
216225.r1;[1, -1, 1, -25430, -1685928];[[0,5,1,5],[3,2,5,5]];6
216225.s1;[1, -1, 1, -24437930, 50420976572];[[0,5,1,5],[3,2,5,5]];6
216225.bw1;[1, -1, 0, -1017, -13284];[[0,5,1,5],[3,2,5,5]];6
216225.bx1;[1, -1, 0, -977517, 403563316];[[0,5,1,5],[3,2,5,5]];6
216225.bz1;[1, -1, 0, 16450218, -4598196629];[[0,5,1,5],[3,2,5,5]];6
216225.ca1;[1, -1, 0, 17118, 149931];[[0,5,1,5],[3,2,5,5]];6
217800.dd1;[0, 0, 0, 326700, -191119500];[[0,5,1,5],[3,2,5,5]];6
217800.df1;[0, 0, 0, 36300, 7078500];[[0,5,1,5],[3,2,5,5]];6
217800.ec1;[0, 0, 0, 4392300, -9421483500];[[0,5,1,5],[3,2,5,5]];6
217800.ef1;[0, 0, 0, 39530700, 254380054500];[[0,5,1,5],[3,2,5,5]];6
269664.c1;[0, -1, 0, 49626, 15179940];[[0,5,1,5],[3,2,5,5]];6
269664.h1;[0, -1, 0, 18, -108];[[0,5,1,5],[3,2,5,5]];6
269664.k1;[0, 1, 0, 49626, -15179940];[[0,5,1,5],[3,2,5,5]];6
269664.t1;[0, 1, 0, 18, 108];[[0,5,1,5],[3,2,5,5]];6
282747.c1;[1, 0, 0, 32, 35];[[0,5,1,5],[3,2,5,5]];6
282747.g1;[1, 1, 0, 3014005, -934324644];[[0,5,1,5],[3,2,5,5]];6
290322.f1;[1, -1, 0, 384072, 512063744];[[0,5,1,5],[3,2,5,5]];6
290322.o1;[1, -1, 0, 24, -256];[[0,5,1,5],[3,2,5,5]];6
290322.v1;[1, -1, 1, 214, 6697];[[0,5,1,5],[3,2,5,5]];6
290322.ba1;[1, -1, 1, 3456646, -13829177735];[[0,5,1,5],[3,2,5,5]];6
290400.bt1;[0, -1, 0, -18, -108];[[0,5,1,5],[3,2,5,5]];6
290400.bu1;[0, -1, 0, -55458, -18960588];[[0,5,1,5],[3,2,5,5]];6
290400.cc1;[0, -1, 0, -458, 14412];[[0,5,1,5],[3,2,5,5]];6
290400.cd1;[0, -1, 0, -2218, 152572];[[0,5,1,5],[3,2,5,5]];6
290400.fh1;[0, 1, 0, -18, 108];[[0,5,1,5],[3,2,5,5]];6
290400.fi1;[0, 1, 0, -55458, 18960588];[[0,5,1,5],[3,2,5,5]];6
290400.fq1;[0, 1, 0, -458, -14412];[[0,5,1,5],[3,2,5,5]];6
290400.fr1;[0, 1, 0, -2218, -152572];[[0,5,1,5],[3,2,5,5]];6
297675.s1;[1, -1, 1, 1240, -30698];[[0,5,1,5],[3,2,5,5]];6
297675.y1;[1, -1, 1, 3445, 139822];[[0,5,1,5],[3,2,5,5]];6
297675.dv1;[1, -1, 0, 31008, -3806209];[[0,5,1,5],[3,2,5,5]];6
297675.eb1;[1, -1, 0, 138, 1091];[[0,5,1,5],[3,2,5,5]];6
298215.b1;[1, -1, 1, -11037683, -514844605898];[[0,5,1,5],[3,2,5,5]];6
298215.d1;[1, -1, 1, -4997, 4960144];[[0,5,1,5],[3,2,5,5]];6
298215.g1;[1, -1, 0, -555, -183524];[[0,5,1,5],[3,2,5,5]];6
298215.j1;[1, -1, 0, -1226409, 19068727540];[[0,5,1,5],[3,2,5,5]];6
304704.bg1;[0, 0, 0, 1104, -13984];[[0,5,1,5],[3,2,5,5]];6
304704.bp1;[0, 0, 0, 1104, 13984];[[0,5,1,5],[3,2,5,5]];6
304704.ex1;[0, 0, 0, 584016, -170143328];[[0,5,1,5],[3,2,5,5]];6
304704.fh1;[0, 0, 0, 584016, 170143328];[[0,5,1,5],[3,2,5,5]];6
312120.h1;[0, 0, 0, 612, -6188];[[0,5,1,5],[3,2,5,5]];6
312120.i1;[0, 0, 0, 1591812, 820844388];[[0,5,1,5],[3,2,5,5]];6
312120.bh1;[0, 0, 0, 5508, 167076];[[0,5,1,5],[3,2,5,5]];6
312120.bi1;[0, 0, 0, 176868, -30401644];[[0,5,1,5],[3,2,5,5]];6
314721.n1;[1, -1, 1, -386, 6460];[[0,5,1,5],[3,2,5,5]];6
314721.v1;[1, -1, 1, -111464, 31293430];[[0,5,1,5],[3,2,5,5]];6
314721.ca1;[1, -1, 0, -1003173, -843919444];[[0,5,1,5],[3,2,5,5]];6
314721.cf1;[1, -1, 0, -3471, -170956];[[0,5,1,5],[3,2,5,5]];6
317400.by1;[0, 1, 0, 767, -7837];[[0,5,1,5],[3,2,5,5]];6
317400.ck1;[0, 1, 0, 405567, 98597763];[[0,5,1,5],[3,2,5,5]];6
348480.da1;[0, 0, 0, 6324912, 16280323488];[[0,5,1,5],[3,2,5,5]];6
348480.dw1;[0, 0, 0, 52272, 12231648];[[0,5,1,5],[3,2,5,5]];6
348480.fb1;[0, 0, 0, 6324912, -16280323488];[[0,5,1,5],[3,2,5,5]];6
348480.fx1;[0, 0, 0, 52272, -12231648];[[0,5,1,5],[3,2,5,5]];6
348480.lq1;[0, 0, 0, 702768, -602974944];[[0,5,1,5],[3,2,5,5]];6
348480.mi1;[0, 0, 0, 5808, -453024];[[0,5,1,5],[3,2,5,5]];6
348480.oc1;[0, 0, 0, 702768, 602974944];[[0,5,1,5],[3,2,5,5]];6
348480.ou1;[0, 0, 0, 5808, 453024];[[0,5,1,5],[3,2,5,5]];6
380208.i1;[0, -1, 0, 208, 768];[[0,5,1,5],[3,2,5,5]];6
380208.t1;[0, 1, 0, 1644928, 590790132];[[0,5,1,5],[3,2,5,5]];6
381024.n1;[0, 0, 0, -441, -4116];[[0,5,1,5],[3,2,5,5]];6
381024.y1;[0, 0, 0, -441, 4116];[[0,5,1,5],[3,2,5,5]];6
381024.cd1;[0, 0, 0, -3969, -111132];[[0,5,1,5],[3,2,5,5]];6
381024.co1;[0, 0, 0, -3969, 111132];[[0,5,1,5],[3,2,5,5]];6
388800.ex1;[0, 0, 0, -8100, -324000];[[0,5,1,5],[3,2,5,5]];6
388800.ge1;[0, 0, 0, -900, 12000];[[0,5,1,5],[3,2,5,5]];6
388800.hf1;[0, 0, 0, 40500, -5670000];[[0,5,1,5],[3,2,5,5]];6
388800.hg1;[0, 0, 0, 4500, -210000];[[0,5,1,5],[3,2,5,5]];6
388800.hj1;[0, 0, 0, 180, -1680];[[0,5,1,5],[3,2,5,5]];6
388800.hm1;[0, 0, 0, 1620, -45360];[[0,5,1,5],[3,2,5,5]];6
388800.hy1;[0, 0, 0, 40500, 5670000];[[0,5,1,5],[3,2,5,5]];6
388800.ib1;[0, 0, 0, 4500, 210000];[[0,5,1,5],[3,2,5,5]];6
388800.id1;[0, 0, 0, 180, 1680];[[0,5,1,5],[3,2,5,5]];6
388800.ig1;[0, 0, 0, 1620, 45360];[[0,5,1,5],[3,2,5,5]];6
388800.jf1;[0, 0, 0, -900, -12000];[[0,5,1,5],[3,2,5,5]];6
388800.km1;[0, 0, 0, -8100, 324000];[[0,5,1,5],[3,2,5,5]];6
435600.gq1;[0, 0, 0, 4392300, 9421483500];[[0,5,1,5],[3,2,5,5]];6
435600.gv1;[0, 0, 0, 39530700, -254380054500];[[0,5,1,5],[3,2,5,5]];6
435600.nt1;[0, 0, 0, 326700, 191119500];[[0,5,1,5],[3,2,5,5]];6
435600.nx1;[0, 0, 0, 36300, -7078500];[[0,5,1,5],[3,2,5,5]];6
439569.m1;[1, -1, 1, -155681, -51569228];[[0,5,1,5],[3,2,5,5]];6
439569.bc1;[1, -1, 1, -539, -10370];[[0,5,1,5],[3,2,5,5]];6
439569.bw1;[1, -1, 0, -4848, 284831];[[0,5,1,5],[3,2,5,5]];6
439569.cd1;[1, -1, 0, -1401126, 1393770275];[[0,5,1,5],[3,2,5,5]];6
470448.d1;[0, 0, 0, -792, -8580];[[0,5,1,5],[3,2,5,5]];6
470448.f1;[0, 0, 0, -95832, 11419980];[[0,5,1,5],[3,2,5,5]];6
470448.fh1;[0, 0, 0, -7128, 231660];[[0,5,1,5],[3,2,5,5]];6
470448.fj1;[0, 0, 0, -862488, -308339460];[[0,5,1,5],[3,2,5,5]];6
483936.b1;[0, -1, 0, -596518, 184668820];[[0,5,1,5],[3,2,5,5]];6
483936.c1;[0, -1, 0, -118, -476];[[0,5,1,5],[3,2,5,5]];6
483936.l1;[0, 1, 0, -118, 476];[[0,5,1,5],[3,2,5,5]];6
483936.m1;[0, 1, 0, -596518, -184668820];[[0,5,1,5],[3,2,5,5]];6
762048.bz1;[0, 0, 0, -15876, 889056];[[0,5,1,5],[3,2,5,5]];6
762048.do1;[0, 0, 0, -15876, -889056];[[0,5,1,5],[3,2,5,5]];6
762048.kt1;[0, 0, 0, -1764, 32928];[[0,5,1,5],[3,2,5,5]];6
762048.mi1;[0, 0, 0, -1764, -32928];[[0,5,1,5],[3,2,5,5]];6
1058400.ep1;[0, 0, 0, -2480625, -1504912500];[[0,5,1,5],[3,2,5,5]];6
1058400.eq1;[0, 0, 0, -275625, -55737500];[[0,5,1,5],[3,2,5,5]];6
1058400.gx1;[0, 0, 0, -11025, -445900];[[0,5,1,5],[3,2,5,5]];6
1058400.gy1;[0, 0, 0, -99225, -12039300];[[0,5,1,5],[3,2,5,5]];6
1058400.lv1;[0, 0, 0, -2480625, 1504912500];[[0,5,1,5],[3,2,5,5]];6
1058400.lw1;[0, 0, 0, -275625, 55737500];[[0,5,1,5],[3,2,5,5]];6
1058400.od1;[0, 0, 0, -11025, 445900];[[0,5,1,5],[3,2,5,5]];6
1058400.oe1;[0, 0, 0, -99225, 12039300];[[0,5,1,5],[3,2,5,5]];6
2116800.rw1;[0, 0, 0, -44100, 3567200];[[0,5,1,5],[3,2,5,5]];6
2116800.sb1;[0, 0, 0, -396900, 96314400];[[0,5,1,5],[3,2,5,5]];6
2116800.ym1;[0, 0, 0, -9922500, 12039300000];[[0,5,1,5],[3,2,5,5]];6
2116800.yr1;[0, 0, 0, -1102500, 445900000];[[0,5,1,5],[3,2,5,5]];6
2116800.bti1;[0, 0, 0, -44100, -3567200];[[0,5,1,5],[3,2,5,5]];6
2116800.btn1;[0, 0, 0, -396900, -96314400];[[0,5,1,5],[3,2,5,5]];6
2116800.bzy1;[0, 0, 0, -9922500, -12039300000];[[0,5,1,5],[3,2,5,5]];6
2116800.cad1;[0, 0, 0, -1102500, -445900000];[[0,5,1,5],[3,2,5,5]];6
4762800.iz1;[0, 0, 0, 55125, -9003750];[[0,5,1,5],[3,2,5,5]];6
4762800.jy1;[0, 0, 0, 2205, -72030];[[0,5,1,5],[3,2,5,5]];6
4762800.zj1;[0, 0, 0, 496125, 243101250];[[0,5,1,5],[3,2,5,5]];6
4762800.zx1;[0, 0, 0, 19845, 1944810];[[0,5,1,5],[3,2,5,5]];6
9525600.bu1;[0, 0, 0, -99225, -13891500];[[0,5,1,5],[3,2,5,5]];6
9525600.bx1;[0, 0, 0, -11025, -514500];[[0,5,1,5],[3,2,5,5]];6
9525600.os1;[0, 0, 0, -99225, 13891500];[[0,5,1,5],[3,2,5,5]];6
9525600.ov1;[0, 0, 0, -11025, 514500];[[0,5,1,5],[3,2,5,5]];6
19051200.ny1;[0, 0, 0, -396900, 111132000];[[0,5,1,5],[3,2,5,5]];6
19051200.of1;[0, 0, 0, -44100, 4116000];[[0,5,1,5],[3,2,5,5]];6
19051200.xz1;[0, 0, 0, 79380, 15558480];[[0,5,1,5],[3,2,5,5]];6
19051200.yq1;[0, 0, 0, 8820, 576240];[[0,5,1,5],[3,2,5,5]];6
19051200.zv1;[0, 0, 0, 220500, 72030000];[[0,5,1,5],[3,2,5,5]];6
19051200.bag1;[0, 0, 0, 1984500, 1944810000];[[0,5,1,5],[3,2,5,5]];6
19051200.cjl1;[0, 0, 0, 79380, -15558480];[[0,5,1,5],[3,2,5,5]];6
19051200.ckc1;[0, 0, 0, 8820, -576240];[[0,5,1,5],[3,2,5,5]];6
19051200.clk1;[0, 0, 0, 220500, -72030000];[[0,5,1,5],[3,2,5,5]];6
19051200.clx1;[0, 0, 0, 1984500, -1944810000];[[0,5,1,5],[3,2,5,5]];6
19051200.dcf1;[0, 0, 0, -396900, -111132000];[[0,5,1,5],[3,2,5,5]];6
19051200.dco1;[0, 0, 0, -44100, -4116000];[[0,5,1,5],[3,2,5,5]];6
