34596.n1;[0, 0, 0, -744, 7812];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
46128.j1;[0, -1, 0, 675263, 2684279437];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
46128.y1;[0, 1, 0, 703, -89877];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
56180.c1;[0, 0, 0, -7208, -235532];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
56180.d1;[0, 0, 0, -20247272, -35065297564];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
69192.n1;[0, 0, 0, 6324, -2433004];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
69192.p1;[0, 0, 0, 6077364, 72481622164];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
86700.w1;[0, -1, 0, -78653, -8464023];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
86700.x1;[0, -1, 0, -568270333, -5213879671463];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
86700.bf1;[0, 1, 0, -1966333, -1061935537];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
86700.bg1;[0, 1, 0, -22730813, -41720129697];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
110450.i1;[1, -1, 0, -6242, -159084];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
110450.j1;[1, -1, 0, -13788992, 16682044416];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
110450.bd1;[1, -1, 1, -250, -1223];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
110450.be1;[1, -1, 1, -551560, 133566667];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.cf1;[0, 0, 0, -4320, 108000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.cg1;[0, 0, 0, -12000, 500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.cq1;[0, 0, 0, -480, -4000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.cr1;[0, 0, 0, -108000, -13500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.gr1;[0, 0, 0, -108000, 13500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.gs1;[0, 0, 0, -480, 4000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.hc1;[0, 0, 0, -12000, -500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
129600.hd1;[0, 0, 0, -4320, -108000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
138384.m1;[0, 0, 0, -6434856, -6283636884];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
138384.n1;[0, 0, 0, 6077364, -72481622164];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
138384.p1;[0, 0, 0, 6324, 2433004];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
138384.q1;[0, 0, 0, -6696, 210924];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
138384.cj1;[0, 0, 0, -744, -7812];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
138384.cn1;[0, 0, 0, -714984, 232727292];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
184512.k1;[0, -1, 0, 2701051, -21476936547];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
184512.l1;[0, -1, 0, 2811, -721827];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
184512.by1;[0, 1, 0, 2701051, 21476936547];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
184512.bz1;[0, 1, 0, 2811, 721827];[[6,5,25,11],[21,20,5,11],[1,12,12,25],[1,0,6,7],[7,0,6,13]];30
224720.m1;[0, 0, 0, -7208, 235532];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
224720.q1;[0, 0, 0, -20247272, 35065297564];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
260100.ba1;[0, 0, 0, -204577320, 1126238924500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
260100.bc1;[0, 0, 0, -17697000, 28654562500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
260100.dc1;[0, 0, 0, -5114433000, 140779865562500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
260100.de1;[0, 0, 0, -707880, 229236500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
280900.f1;[0, 0, 0, -180200, -29441500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
280900.g1;[0, 0, 0, -506181800, -4383162195500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
346800.ej1;[0, -1, 0, -22730813, 41720129697];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
346800.eq1;[0, -1, 0, -1966333, 1061935537];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
346800.he1;[0, 1, 0, -568270333, 5213879671463];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
346800.hl1;[0, 1, 0, -78653, 8464023];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
353440.i1;[0, 0, 0, -28136033, -57443604732];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
353440.j1;[0, 0, 0, -28136033, 57443604732];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
353440.m1;[0, 0, 0, -12737, 553284];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
353440.p1;[0, 0, 0, -12737, -553284];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
396900.bq1;[0, 0, 0, -52920, 4630500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
396900.bs1;[0, 0, 0, -1323000, 578812500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
396900.cn1;[0, 0, 0, -147000, -21437500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
396900.co1;[0, 0, 0, -5880, -171500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
1587600.jo1;[0, 0, 0, -147000, 21437500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
1587600.js1;[0, 0, 0, -5880, 171500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
1587600.od1;[0, 0, 0, -52920, -4630500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
1587600.og1;[0, 0, 0, -1323000, -578812500];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.zo1;[0, 0, 0, -588000, -171500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.zs1;[0, 0, 0, -211680, -37044000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.zz1;[0, 0, 0, -23520, -1372000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.bad1;[0, 0, 0, -5292000, -4630500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.bkk1;[0, 0, 0, -211680, 37044000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.bko1;[0, 0, 0, -588000, 171500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.bkv1;[0, 0, 0, -5292000, 4630500000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
6350400.bkz1;[0, 0, 0, -23520, 1372000];[[3,1,3,8],[7,0,0,7],[9,4,2,1],[9,0,0,9],[3,0,4,7],[6,7,5,2]];10
